"gene"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"148"	"YBR008C"	-0.0712777923231369	8.30214508816603	0.514757906855983	0.489070379321092	0.803199721809168
"149"	"YBR009C"	0.17217764952248	7.88868463614514	1.78182982299709	0.210736338805182	0.589929625558079
"150"	"YBR010W"	0.220094733301446	8.39269949517822	3.21737549535357	0.102286399739293	0.451070394899696
"151"	"YBR012C"	0.0514641766459996	8.16098425056056	0.158836732773335	0.698383059007601	0.906507434146782
"152"	"YBR013C"	-0.0150641272948801	7.80675310201511	0.00874453913773188	0.927294314488806	0.98138915121165
"153"	"YBR014C"	-0.133919193797027	7.47169300532298	0.58006715327943	0.463402271426719	0.784326886621405
"154"	"YBR015C"	0.708727038231182	1.83934186108029	0.249548909112787	0.627912125456443	0.881498802714357
"155"	"YBR016W"	0.594357049956243	6.81678819325774	6.96747068869417	0.0242271409698126	0.275603017656595
"156"	"YBR018C"	-0.342972484418362	8.1120341971694	2.46060048037604	0.146979017966256	0.518537309465943
"157"	"YBR019C"	0	0	0	0	0
"158"	"YBR022W"	0.236429363140189	8.87546554459925	5.66719662730238	0.0379409069434784	0.317388570496733
"159"	"YBR023C"	0	0	0	0	0
"160"	"YBR024W"	-0.0447071657840692	7.89998458153302	0.1499686753888	0.706462824470892	0.910019909487929
"161"	"YBR025C"	-1.50855406401093	7.81246713452821	43.6004684241772	5.31668165517551e-05	0.0172647153384427
"162"	"YBR026C"	2.19757929358648	0.996449335798865	3.28511931671202	0.0991808365902805	0.449586228807718
"163"	"YBR027C"	-0.169478039565258	8.09236245759091	1.05693470742605	0.327500047458631	0.693993306575628
"164"	"YBR028C"	-0.224417585207868	8.10108357232005	3.01584880192492	0.112276183393268	0.464304588060757
"165"	"YBR030W"	-0.277268397025824	7.63753195905045	2.55418431703666	0.140258108573812	0.506445449735602
"166"	"YBR031W"	-0.293740986828221	7.61197620430732	2.70765702853255	0.13006287178786	0.48800901053176
"167"	"YBR032W"	-0.0475611291506972	7.88859804431254	0.133345161688945	0.722390530359265	0.919921203010088
"168"	"YBR033W"	-0.0592910717161579	8.03938303966862	0.22370019802916	0.646118541488817	0.890088246758799
"169"	"YBR034C"	0.0561752617004184	9.13687451119573	0.168608583219501	0.689780301509366	0.905547489259101
"170"	"YBR036C"	-0.0328105360703221	7.93004247442899	0.0721479640933301	0.793548722317996	0.941978185069771
"171"	"YBR040W"	0.069292873443892	7.60138001827012	0.10801440086321	0.749013982135371	0.924810903625145
"172"	"YBR041W"	0.084818061038187	7.40477455884493	0.222014611545286	0.647350422795722	0.891073491416693
"173"	"YBR042C"	1.76415229942025	2.06975411038057	3.73680245103419	0.0812252991459465	0.413374226468261
"174"	"YBR043C"	0.128543183362735	8.61441257263915	1.82263289716458	0.205977459521971	0.586008913954884
"175"	"YBR044C"	0.644154968838286	4.15948431362751	0.245154338857117	0.630920894340586	0.881791267036479
"176"	"YBR045C"	-0.576569643377845	7.53043892398814	1.91802076079461	0.195395141499146	0.573656951192404
"177"	"YBR046C"	0	0	0	0	0
"178"	"YBR047W"	0.215762737437551	8.82221379034266	4.07671997830832	0.0703220028083434	0.397980520420095
"179"	"YBR048W"	0.631036611864722	7.08843101581787	8.96584882344887	0.0130895246520331	0.216646347217919
"180"	"YBR050C"	0	0	0	0	0
"181"	"YBR051W"	0	0	0	0	0
"182"	"YBR052C"	-0.0121524148763185	7.76156758630161	0.00519248751778141	0.943937900449837	0.987538808148441
"183"	"YBR053C"	0.146438496046467	7.68656484731045	0.58660867819338	0.46095944436336	0.782700749878269
"184"	"YBR054W"	-0.196918957111867	7.91202178170221	2.87310879260354	0.120103941238232	0.473822180070775
"185"	"YBR056W"	-0.321941633313098	7.07693478195378	0.477494704280447	0.504865029385497	0.820463095980435
"186"	"YBR057C"	-0.0430924802541922	7.88730431997751	0.0821151465357226	0.780144217618283	0.938479664377917
"187"	"YBR058C"	-0.14664975589638	7.610361183825	0.836212342181913	0.381432729028292	0.728366079613787
"188"	"YBR059C"	-0.424420530705676	7.95353154266144	5.76687755486179	0.0366002999200289	0.312019740607025
"189"	"YBR061C"	-0.711666209274746	7.54970146448966	6.78872221240024	0.0257036442152996	0.278222476172879
"190"	"YBR062C"	0.0377473570668827	8.04475889476705	0.0933796646292556	0.76602276799534	0.934505917786665
"191"	"YBR063C"	0.0760628898952157	8.58937709813534	0.366882000284332	0.557845817129755	0.847778068349695
"192"	"YBR064W"	-0.0377318089292455	8.14088033605752	0.066707328251363	0.801290629314401	0.944361146264002
"193"	"YBR065C"	-0.227025940887044	8.22517971707285	2.97820777804133	0.114276253041811	0.466508315274686
"194"	"YBR066C"	0	0	0	0	0
"195"	"YBR067C"	0	0	0	0	0
"196"	"YBR068C"	0.211086075748873	7.10795610970316	0.697157539994695	0.422722452088664	0.758348160391185
"197"	"YBR069C"	-0.251187862621764	6.6019846843383	0.216257280455059	0.65160223365863	0.893106688835217
"198"	"YBR071W"	0.00657827189089119	8.25952473038694	0.00329462896819808	0.955327990487438	0.990833792689061
"199"	"YBR072W"	-0.183646697908629	8.12131939955384	1.80369691235466	0.208168009207919	0.587342913815709
"200"	"YBR073W"	-0.0138353069369217	8.52789098104886	0.0249362957392194	0.877585099534806	0.97020550155937
"201"	"YBR074W"	0.0405092325761022	9.05075498418723	0.172169823324188	0.68671844731044	0.905150661916196
"202"	"YBR075W"	-0.178276829726832	8.59557534635181	3.72702932006596	0.0815687237269333	0.413374226468261
"203"	"YBR076W"	-0.100976951802855	8.23908968625232	0.897618504750953	0.365162129153089	0.716927536638804
"204"	"YBR077C"	0.289229545963843	6.52341670348113	1.45542102534985	0.254692639021617	0.63082995725471
"205"	"YBR078W"	0.189974800521121	7.61722909493988	1.22620960354764	0.29338520725951	0.669247292606987
"206"	"YBR082C"	0.163254100889254	7.11150030391884	0.65247798343632	0.437521880523544	0.763845629144721
"207"	"YBR083W"	-0.135816595435442	9.27574483270869	1.23685639680154	0.291411825171364	0.669247292606987
"208"	"YBR084C-A"	0.201443462639645	7.0210762960467	0.521708717908621	0.486221517744469	0.80183899417509
"209"	"YBR084W"	0.172348974888913	7.97213413212202	1.73513191075407	0.216364143973763	0.596295341988214
"210"	"YBR085W"	0.223755614685003	8.70811009725452	4.73073616542467	0.0539894939191802	0.363868815621343
"211"	"YBR086C"	-0.303970572244903	8.49616714995139	9.01617741369568	0.0129006876724267	0.216646347217919
"212"	"YBR090C"	0.155799429443935	7.93013041395822	1.37121998909867	0.268032731696155	0.647626267509188
"213"	"YBR090C-A"	-0.266788646332306	7.963811866772	0.749430532295611	0.406408578429142	0.744967921457693
"214"	"YBR092C"	0.0373235868526698	8.08066923396542	0.148027835050227	0.708267995069497	0.911250950935543
"215"	"YBR093C"	0	0	0	0	0
"216"	"YBR095C"	0.109060412325878	8.36945282017294	1.15036089003043	0.308008610629398	0.68295201175236
"217"	"YBR098W"	-0.117278313184768	6.78233113617889	0.263031171862303	0.618886272381774	0.87611144437229
"218"	"YBR099C"	-0.104443931510557	9.12289880530746	1.10585582745801	0.317078463116331	0.689771175549047
"219"	"YBR100W"	-0.0789305593834592	10.2752036338099	0.92163485526039	0.359083889876034	0.713821777707683
"220"	"YBR104W"	-0.158058930100733	8.04211274126565	1.7522138786839	0.214282509985153	0.594729701372936
"221"	"YBR105C"	-0.0227423965871354	7.71031873401003	0.0205525715717686	0.888776141581352	0.971356550160132
"222"	"YBR106W"	0	0	0	0	0
"223"	"YBR107C"	0.308864185174044	8.47327462269796	10.046645971986	0.00966881784939481	0.207839309577516
"224"	"YBR108W"	1.12970026835915	0.656928006274689	0.347721927235705	0.571144231894666	0.852053797847999
"225"	"YBR111C"	0.203816358260399	7.13657066120607	0.892904124167152	0.366373511045558	0.717088318605333
"226"	"YBR113W"	-0.112951341056613	6.14474934179726	0.0237593916149116	0.88048319293578	0.971356550160132
"227"	"YBR114W"	0.543070291767541	5.33358947602952	0.218977451066799	0.649584774852928	0.892429544528715
"228"	"YBR115C"	0.191143154619976	8.29065092005897	1.56666933402775	0.238425591402759	0.615102109748311
"229"	"YBR116C"	-0.212128072728145	8.17800808823025	3.36150815361541	0.0958193026330544	0.445659569017279
"230"	"YBR118W"	0.222894496031198	6.15903911828376	0.0845243027680643	0.777038984855901	0.937880800948015
"231"	"YBR119W"	-0.128997997465591	8.53521590849409	2.01835672082413	0.185024013320942	0.562952108673259
"232"	"YBR125C"	0.087559237634904	7.5703733783124	0.163673514694434	0.694087171292489	0.906050286545191
"233"	"YBR126C"	0.316890428230964	7.41856427473667	4.43862957737442	0.0606328174968466	0.381780406691945
"234"	"YBR128C"	0.195356060756916	7.99649658816971	2.59327875221131	0.137567017157255	0.503472730825526
"235"	"YBR129C"	-0.140100258931839	8.22706113128031	1.04483440358216	0.330154522550676	0.695759265221837
"236"	"YBR130C"	0.171796934093063	6.8178188164108	0.0640319222705184	0.805222171167375	0.944639132018457
"237"	"YBR132C"	-0.17161112893443	8.00548112515737	2.0799296993127	0.179015157418248	0.558172684101236
"238"	"YBR134W"	0.286998726884979	7.99795156297832	2.93813171771405	0.116455384887043	0.468539926901031
"239"	"YBR137W"	0.0198675525357774	8.17191985821657	0.0220505675768688	0.884825509817705	0.971356550160132
"240"	"YBR138C"	-0.173286565185994	8.50072939188466	1.72123124219217	0.218078087386725	0.596915653751252
"241"	"YBR141C"	-0.0153487707762342	8.91602982803575	0.0205781809198968	0.888707387455331	0.971356550160132
"242"	"YBR144C"	0.475250633646272	0.657207551817511	0.0631769204874793	0.807670175308768	0.946211172910108
"243"	"YBR145W"	-0.0619364810974602	8.30178377818384	0.180578365407078	0.679635179218327	0.901469313096124
"244"	"YBR146W"	0	0	0	0	0
"245"	"YBR147W"	-0.274395571687228	8.45207812425713	6.26653485583663	0.0306879772067724	0.296896914592546
"246"	"YBR148W"	0.0584739132820879	8.20934603099571	0.317492770910731	0.585200043416978	0.858983306538369
"247"	"YBR149W"	0	0	0	0	0
"248"	"YBR150C"	0.657716312887904	0.708156620489314	0.123565626564318	0.736696044352639	0.921724979615408
"249"	"YBR151W"	0.138626622894059	8.44445689927469	3.03517560960207	0.111266390472432	0.462776863933418
"250"	"YBR156C"	1.6460196371332	3.46908548332222	5.37807835222581	0.0421826554111049	0.333354967098377
"251"	"YBR157C"	-0.0817769827165987	7.86114141251528	0.526484960162665	0.484280866603891	0.800182359798957
"252"	"YBR158W"	0	0	0	0	0
"253"	"YBR161W"	-0.14572902418661	7.82547094334397	0.843273989544634	0.379505807041511	0.728070959458418
"254"	"YBR162C"	0.191588615430609	6.92232977823819	0.599105301837054	0.456353137029405	0.778831058513633
"255"	"YBR162W-A"	-0.304358546045012	7.97081212584731	4.34381898189281	0.0630028479449892	0.385095904218681
"256"	"YBR164C"	-0.246087583799383	8.40042519471061	3.14951745410877	0.105520496489867	0.45917040363677
"257"	"YBR165W"	0.131084995213357	9.44276482177097	1.52014234707503	0.245051352418652	0.621678573039363
"258"	"YBR166C"	-2.65775297767599	1.75950489334335	6.85120169451272	0.0251754559284515	0.276723826105444
"259"	"YBR168W"	-0.524397788965802	7.49642018867557	8.44792728316177	0.0152403309445698	0.231653030357461
"260"	"YBR169C"	0	0	0	0	0
"261"	"YBR170C"	0	0	0	0	0
"262"	"YBR171W"	-3.27728186904172	0.93820955469757	2.03074305844853	0.195580744279242	0.573656951192404
"263"	"YBR172C"	-0.0988276711123622	5.09962713249842	0.0211764695922226	0.887113421500507	0.971356550160132
"264"	"YBR174C"	0.0951005934270566	8.76193832244997	0.721941700416597	0.414859451338248	0.752130503603686
"265"	"YBR175W"	0.0885960679784668	9.13971450146423	0.48969157482615	0.499595328390614	0.815237328922465
"266"	"YBR176W"	0.240450566249798	7.83456246355583	3.27735393253086	0.0995307690441869	0.450231056960531
"267"	"YBR177C"	0.0565427687043483	8.25506315383323	0.336379920181754	0.574418776650045	0.852908830515125
"268"	"YBR178W"	0	0	0	0	0
"269"	"YBR180W"	-0.00495285268757684	8.50948233107063	0.00253872221779508	0.960780701067983	0.993852691118154
"270"	"YBR181C"	0	0	0	0	0
"271"	"YBR183W"	0.130581086231643	0.526362224784466	0.00660009674790042	0.937180121223774	0.984977888936478
"272"	"YBR184W"	-0.0671560884311549	8.49583717480855	0.192898526876343	0.669604369631894	0.898481513150642
"273"	"YBR185C"	-0.0358322827564415	7.91135937652819	0.0829117256997093	0.779112051574414	0.938479664377917
"274"	"YBR186W"	-0.0611000649690287	8.47942589129351	0.358948044872412	0.562062572631878	0.848196800711746
"275"	"YBR188C"	0	0	0	0	0
"276"	"YBR189W"	0	0	0	0	0
"277"	"YBR194W"	0	0	0	0	0
"278"	"YBR195C"	0	0	0	0	0
