"gene"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"97"	"YBL046W"	-0.120860015978845	7.88831707578853	0.410353867543113	0.52621325480277	0.924253558518295
"98"	"YBL048W"	-0.0596544229339564	8.35260682105608	0.28136753095385	0.599357703525318	0.940950480768903
"99"	"YBL049W"	-0.0681460754112142	8.43464786298057	0.343098565320797	0.562030740404079	0.930192052242959
"100"	"YBL051C"	-0.0818902776589673	8.40035046124759	0.487294578028273	0.49002629771616	0.917491358096224
"101"	"YBL052C"	-0.173708192629967	8.583689163949	2.3786377694721	0.132540207821043	0.695371651818843
"102"	"YBL053W"	-0.220190180870172	7.79985861080911	2.30251269555802	0.138686795840656	0.7006919869064
"103"	"YBL054W"	-0.186586020456637	7.85599468794991	1.51402538492372	0.227224424530354	0.779678813085901
"104"	"YBL055C"	0.0462879000958745	7.88932780345799	0.112927020697757	0.738963329369205	0.964314411681132
"105"	"YBL056W"	-0.124808174035038	8.19500604446596	0.815898600465746	0.372928261199269	0.874643121496942
"106"	"YBL057C"	0.0937997114392707	8.29861730472486	0.69276497429486	0.411208203657472	0.886057377414719
"107"	"YBL059W"	0.00579404619334899	7.38624565884507	0.00100368150826254	0.974917328499726	0.995826336116963
"108"	"YBL060W"	-0.156937321977872	8.62688673675314	2.20256907340693	0.147269991464283	0.723587908542528
"109"	"YBL061C"	-0.00634656025830004	8.16530651715245	0.00289004033276137	0.957451216585638	0.991736129593224
"110"	"YBL062W"	0.0231650623817635	8.14481037874616	0.0369341861877309	0.848776792520421	0.985993460823669
"111"	"YBL063W"	-0.178576462845369	8.53113483721799	2.69151273174256	0.110382211639489	0.649563854985595
"112"	"YBL064C"	0.0612047318844045	7.84541491858125	0.19203322825622	0.66408487395745	0.949734125487867
"113"	"YBL065W"	-0.0598162789392439	8.0903766890079	0.232033568515642	0.633199058235536	0.9471295825258
"114"	"YBL066C"	-0.213426160238982	8.69478331360568	4.04070908013442	0.052646902130868	0.515211599341871
"115"	"YBL067C"	-0.383753202718206	7.77342411941441	6.1089185404025	0.0187810826564212	0.380998300195949
"116"	"YBL068W"	-0.203369370072652	8.46275641577983	2.87591133430111	0.0993296552678099	0.628178254618901
"117"	"YBL069W"	0.17333283970699	8.28087666580446	1.85868135622729	0.182006116219739	0.738029437525797
"118"	"YBL070C"	-0.381178904882092	8.33710110714058	9.93694615942284	0.00343858330451465	0.213190795612845
"119"	"YBL071C"	0.0556704843007452	8.28420355205057	0.20671629207343	0.652330061566271	0.949734125487867
