"gene"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"63"	"YAR035W"	-0.125936090649734	8.65148118714952	0.982677216867303	0.329436022955882	0.859466703674523
"64"	"YAR037W"	-0.00336166704169161	8.82619090046676	0.000809347391175772	0.977491685042114	0.997926075937897
"65"	"YAR040C"	-0.0652485201498581	9.22301143102502	0.378165338423786	0.543205157533531	0.928417056151737
"66"	"YAR042W"	0	0	0	0	0
"67"	"YAR043C"	0.0262969904255841	8.7819464008748	0.0552830706277163	0.815704093006024	0.978333359539611
"68"	"YAR044W"	-0.253624862114779	8.43620475899447	4.0635198362513	0.0528158089769749	0.573509479434642
"69"	"YAR047C"	-0.138390748669395	9.03857422039987	1.0584820680553	0.311753142491974	0.851850986431539
"70"	"YAR050W"	0	0	0	0	0
"71"	"YBL001C"	0	0	0	0	0
"72"	"YBL003C"	0.00930966392669257	7.93781412528044	0.00446128735611992	0.947188002033984	0.992679405026145
"73"	"YBL005W"	-0.146134636051021	7.6630579112325	0.834209427810746	0.368311698108909	0.864405005765806
"74"	"YBL007C"	-0.241337541859693	4.96853145536106	0.278144623789354	0.601783456958303	0.937299857187604
"75"	"YBL008W"	0	0	0	0	0
"76"	"YBL009W"	0.0484472265353982	8.47506407797899	0.180176561794857	0.674238267146317	0.958779187226413
"77"	"YBL010C"	-0.129795341684533	8.16422382820544	1.14097926303832	0.293932123423006	0.845610881263066
"78"	"YBL011W"	0	0	0	0	0
"79"	"YBL013W"	0	0	0	0	0
"80"	"YBL015W"	-0.124253142017169	8.19145367317281	1.06734754184689	0.309769789329416	0.851850986431539
"81"	"YBL016W"	-2.18042522603592	0.424542040689468	0.922659313907984	0.345264059202418	0.85976748549541
"82"	"YBL017C"	0.817707928222801	4.18543745690347	2.02905896304335	0.164595346394001	0.75228514089053
"83"	"YBL019W"	-0.0950398720824304	8.06480831834693	0.456812960239295	0.504274041233651	0.912093839166904
"84"	"YBL021C"	-0.235767861505784	7.99292917936528	3.43158485342575	0.0737833760871532	0.618912319413414
"85"	"YBL024W"	0.0652179717931043	8.44680123471158	0.321394979608774	0.57497145603415	0.935511266624749
"86"	"YBL025W"	0	0	0	0	0
"87"	"YBL027W"	-0.0450223409191473	9.25663817963387	0.191134470364352	0.66509274547576	0.953897803699157
"88"	"YBL028C"	0.0900697951954746	8.17783069056888	0.578849648286513	0.452679027818872	0.89653678618818
"89"	"YBL029W"	0.216325839397102	6.30628175939518	0.535087359013317	0.470129105251984	0.901752745562264
"90"	"YBL031W"	-0.0764238711501317	7.35435004001973	0.202913266046865	0.655605424476194	0.950094852950256
"91"	"YBL032W"	0.0865997531772616	7.37570217617311	0.288685565531862	0.595011594124077	0.936888147871353
"92"	"YBL036C"	-0.168698050953929	7.96973749319932	1.32679800219113	0.258436864331135	0.833423861011369
"93"	"YBL037W"	-0.820692552146503	1.29210349613782	0.172803335517477	0.680579143663669	0.962054489066525
"94"	"YBL039C"	0.16296098757407	7.39038705168099	0.979796212752601	0.330134779951381	0.859466703674523
"95"	"YBL042C"	-0.0824646557948635	7.91731547933164	0.390323172709463	0.536834064729858	0.928264767192248
"96"	"YBL043W"	-0.610093236437288	1.58077026873477	0.141889938788998	0.709050056238843	0.962054489066525
"97"	"YBL046W"	-0.225628074437899	7.85234949181308	1.35787202223689	0.253052339753037	0.83268521195054
"98"	"YBL048W"	-0.246206412433341	8.29535471066133	4.31975727387053	0.0462888601992685	0.557458630218523
"99"	"YBL049W"	-0.0940722379994121	8.42635995480928	0.611807334592315	0.440214235416935	0.892451786286212
"100"	"YBL051C"	0.0905289604170613	8.45215335298608	0.585360402088897	0.450172422047913	0.89457340278752
"101"	"YBL052C"	-0.0827348179601671	8.61299338792952	0.561113984691616	0.459622208154318	0.897464150138549
"102"	"YBL053W"	-0.324314389104821	7.76918831954853	4.8703770707197	0.0350831853597975	0.524925669614067
"103"	"YBL054W"	-0.0993401791463437	7.88102007574515	0.503045316333881	0.483619538586614	0.905267511482354
"104"	"YBL055C"	-0.00448851815371065	7.86429760206336	0.000847707090287722	0.976964611697755	0.997673686823975
"105"	"YBL056W"	-0.231999175091054	8.1654050364145	2.38172981345822	0.133204109249632	0.726257356670722
"106"	"YBL057C"	0.110370527869958	8.30120930099927	0.920814836317711	0.34490131263784	0.85976748549541
"107"	"YBL059W"	-0.0547564309214021	7.36675995818284	0.0959663768822444	0.758858096609431	0.965568850247241
"108"	"YBL060W"	-0.0745482275771223	8.64964403624675	0.361370981443493	0.552243447444501	0.931827883919547
"109"	"YBL061C"	-0.0521220693049262	8.15501593657495	0.170990181989806	0.682162767094707	0.962054489066525
"110"	"YBL062W"	0.1403632799619	8.18360043615323	1.31085737453707	0.261256086580715	0.833423861011369
"111"	"YBL063W"	-0.155168031151723	8.53951512000607	2.03032120688891	0.164468275269813	0.75228514089053
"112"	"YBL064C"	-0.109373453982335	7.79692275800412	0.545922840575353	0.465707584328068	0.901752745562264
"113"	"YBL065W"	-0.100963060509389	8.07526825857241	0.675053108524954	0.417751784439131	0.888594935277746
"114"	"YBL066C"	-0.111024477251966	8.72906566633605	0.974317286599275	0.33146926474702	0.859466703674523
"115"	"YBL067C"	-0.444443217533258	7.75797857748873	8.90746106223813	0.00559067606510077	0.296138398051022
"116"	"YBL068W"	-0.108448534335385	8.49475811729838	0.73234551760383	0.398880792125288	0.877769831038659
"117"	"YBL069W"	0.119086599044028	8.26169536797542	0.89922968025205	0.35053514304816	0.85976748549541
"118"	"YBL070C"	-0.0999623635251418	8.42189969831591	0.812947853019166	0.374403852108863	0.866158165326473
"119"	"YBL071C"	-0.0764478218101488	8.24755250837152	0.326892250195042	0.57173735129138	0.935261787158103
"120"	"YBL072C"	0.100322679923176	7.37362021228337	0.375923811459812	0.544395266994915	0.928417056151737
"121"	"YBL075C"	-0.0141510311133984	8.4361357009944	0.0117420762505744	0.914428105991912	0.990066160176972
"122"	"YBL078C"	-0.0863726928061093	8.43177739283651	0.47873489418259	0.494295502130381	0.908900602004498
"123"	"YBL079W"	-0.111844517476492	8.10063027904314	0.787669687388699	0.381838084699201	0.86783152106791
"124"	"YBL081W"	0.172917265456819	7.83758033213005	1.34408247756161	0.255423908042138	0.833350940382153
"125"	"YBL082C"	0.0173548059152404	3.97375826357105	0.000867226014688255	0.976700997998701	0.997673686823975
"126"	"YBL083C"	0.28768088019437	5.82239628036412	0.786501970779733	0.382186672672263	0.86783152106791
"127"	"YBL085W"	-0.112147355926322	8.26402712442927	0.899495097296552	0.350465087365649	0.85976748549541
"128"	"YBL086C"	-0.312861840096244	8.65500860763883	6.75856522732002	0.0143150887887486	0.416342664698915
"129"	"YBL087C"	0.0142128183983591	8.33276501928965	0.0142074949160975	0.905912170447652	0.987332703298835
"130"	"YBL088C"	0.0661836037332033	8.51139799141299	0.318951448664937	0.576420823411234	0.935511266624749
"131"	"YBL089W"	-0.188481335575409	9.4382990462335	3.5366976362049	0.0697253995600264	0.610771882001647
"132"	"YBL091C"	-0.152186752079206	8.52452552702224	1.7082590479961	0.201102315308641	0.787463214017097
"133"	"YBL091C-A"	-0.287803105853018	9.01649722273078	7.74176088170374	0.00922477180928267	0.33920206422385
"134"	"YBL094C"	-0.00467730610244231	8.54449274171417	0.00183405104356105	0.96612302761291	0.995974525272268
"135"	"YBL095W"	-0.110109016701561	8.23425827585767	0.717108319177939	0.403772517252664	0.878784507940017
"136"	"YBL096C"	-0.120424737886137	8.27329713319958	0.90317122181466	0.34949680825576	0.85976748549541
"137"	"YBL098W"	-0.119381780082197	10.7180819691089	2.25300334832776	0.143766636216568	0.727925682035224
"138"	"YBL101C"	-0.212736980875592	8.9712648756774	3.37427747300925	0.0761075979589074	0.619687141085376
"139"	"YBL102W"	-0.307035918557829	9.03158648360034	6.59390650549017	0.0154341145788852	0.416342664698915
"140"	"YBL103C"	-0.0267977662235441	8.69598816325608	0.0541792018169989	0.817518955979944	0.978333359539611
"141"	"YBL104C"	-0.299610007172116	8.51395704041676	6.11872549337319	0.0192342243389864	0.443722596106419
"142"	"YBL106C"	0.0861835171118607	8.49359327532709	0.532832901668956	0.471057742224861	0.901752745562264
"143"	"YBL107C"	0.011125972417474	8.90587069450903	0.0109491456940657	0.917356632058576	0.990066160176972
"144"	"YBR001C"	0.0512655164600477	8.22877735633701	0.160843156730735	0.691212473171042	0.962054489066525
"145"	"YBR005W"	-0.300466232060331	7.42794796238656	2.98272250220732	0.0944013196672449	0.655277143320687
"146"	"YBR006W"	-0.0447623995605775	8.49976016231353	0.161232475427564	0.690859197461022	0.962054489066525
"147"	"YBR007C"	0.133481301974981	8.20219434244878	0.916193505437786	0.346096787062793	0.85976748549541
"148"	"YBR008C"	-0.266560528948829	8.10754941689424	3.82000733663006	0.0599822449259147	0.6012993328791
"149"	"YBR009C"	-0.0858553709964698	7.87305983518342	0.428854560605507	0.51752181305326	0.918807402158801
"150"	"YBR010W"	0.364789388026121	8.40849601388991	8.46081503146547	0.00675686066100665	0.315268725214376
"151"	"YBR012C"	0.0721911958300775	8.17949933178819	0.37283738601207	0.546042023193497	0.928417056151737
"152"	"YBR013C"	-0.108453294537177	7.74560668020833	0.602868656196877	0.443540554584114	0.892451786286212
"153"	"YBR014C"	0.183832758551507	7.42280007786485	1.14379967834512	0.293347130626919	0.845610881263066
"154"	"YBR015C"	0.416896997643409	3.08200430331232	0.313595466339885	0.579623628946214	0.935511266624749
"155"	"YBR016W"	-0.172758473623896	5.66494618270503	0.205942595115487	0.653219394006167	0.949657432891088
"156"	"YBR018C"	-0.0705233628570896	8.51036637597387	0.3702784506015	0.547414488648233	0.928417056151737
"157"	"YBR019C"	0	0	0	0	0
"158"	"YBR022W"	0.1273458110538	8.9328906651803	1.31730814153308	0.260110484488238	0.833423861011369
"159"	"YBR023C"	0	0	0	0	0
"160"	"YBR024W"	-0.154273275505911	7.94234665540107	1.20305143052488	0.281404756556952	0.839100649984403
"161"	"YBR025C"	0.122090346287328	8.5625616854486	1.17688857139778	0.286597530892442	0.843947092707787
"162"	"YBR026C"	-0.0477073184433054	1.75074716392069	0.00136823295182057	0.97075461997786	0.9970904615782
"163"	"YBR027C"	-0.0027884918901252	8.01237325328129	0.000488042628109925	0.982520524247048	0.999106722738678
"164"	"YBR028C"	-0.0534409006505236	8.08501279823315	0.182150441454269	0.672566908366291	0.958779187226413
"165"	"YBR030W"	-0.182643365610115	7.79049783892828	1.59895084653441	0.215749364438225	0.80315568037371
"166"	"YBR031W"	-0.0966565995987677	7.76393558491197	0.466843474993705	0.499665430537003	0.909294160216648
"167"	"YBR032W"	0.0542601697525566	7.9700686066925	0.159942030658435	0.69203208880816	0.962054489066525
"168"	"YBR033W"	0.00926627299424153	8.07688476249894	0.00502438841260706	0.943959497417187	0.992679405026145
"169"	"YBR034C"	0.190190213618309	9.21784259282032	3.28659976560347	0.0798254866851954	0.629508692234432
"170"	"YBR036C"	0.09411992903701	8.08672742969885	0.528215506605623	0.472969185579676	0.901752745562264
"171"	"YBR040W"	0.222623059572229	7.45345483692597	1.88320910771395	0.180103895509927	0.774199078266512
"172"	"YBR041W"	0.00624387189742017	7.61687125356924	0.0013624037284542	0.970799717289742	0.9970904615782
"173"	"YBR042C"	0.392360423727803	3.0564823230893	0.161363498443877	0.690740416336248	0.962054489066525
"174"	"YBR043C"	0.202982379483593	8.74493400498853	3.52608334862824	0.0701235445438927	0.610771882001647
"175"	"YBR044C"	0.397251790805384	3.35733222059715	0.288316603988152	0.595245906010831	0.936888147871353
"176"	"YBR045C"	0.191681637345267	7.40799023211057	1.16010180860059	0.289995845320348	0.843947092707787
"177"	"YBR046C"	0	0	0	0	0
"178"	"YBR047W"	0.0277324084790271	8.92547180298332	0.0682216691953974	0.795721558823731	0.972587590095175
"179"	"YBR048W"	0.436777783149332	7.44501468151528	7.75937276769738	0.00915380525549686	0.33920206422385
"180"	"YBR050C"	0	0	0	0	0
"181"	"YBR051W"	0	0	0	0	0
"182"	"YBR052C"	-0.052640047856929	7.98519329075838	0.162241627868826	0.689945780801287	0.962054489066525
"183"	"YBR053C"	0.171162770620757	7.81175455522521	1.51530894082871	0.227856945786349	0.817498357231917
"184"	"YBR054W"	-0.132627547078281	8.09028092409482	0.884586844723713	0.354430775533474	0.861909424277662
"185"	"YBR056W"	0.285950868646709	6.71812482125978	1.35387177281753	0.253737407109599	0.83268521195054
"186"	"YBR057C"	0.0519298210444694	7.68284371326282	0.129104171836166	0.721869506546291	0.962054489066525
"187"	"YBR058C"	0.166367834640996	7.80725013869131	1.57310403446033	0.219403498771721	0.809175665246394
"188"	"YBR059C"	-0.322880842779226	7.9330777390484	4.69014058105211	0.038380732745384	0.530338419524395
"189"	"YBR061C"	0.253853688207998	8.0412790349148	3.76164558155304	0.0618572830083061	0.6012993328791
"190"	"YBR062C"	0.119990220623973	8.13611556892797	0.899024056030828	0.350589430194221	0.85976748549541
"191"	"YBR063C"	-0.0232642562785707	8.61932721460999	0.0284896966218181	0.867091090574626	0.982716996320983
"192"	"YBR064W"	0.0271057616759082	8.1674143806921	0.0505580673732097	0.823613529567881	0.980393062391062
"193"	"YBR065C"	0.0914161504127917	8.34837405134923	0.571810140344486	0.455414492749366	0.896605718937023
"194"	"YBR066C"	0	0	0	0	0
"195"	"YBR067C"	0	0	0	0	0
"196"	"YBR068C"	0.119647146253064	7.05363638098605	0.420701458660569	0.521502139145348	0.919323907674774
"197"	"YBR069C"	0.397917059694619	6.35847665811876	1.63314007262597	0.211030820629759	0.801836286161204
"198"	"YBR071W"	0.301928603217499	8.31195263489974	4.55071489338344	0.0411669659838356	0.53173997729121
"199"	"YBR072W"	-0.359713134940175	8.19364248353975	6.1148306511992	0.0192693116820284	0.443722596106419
"200"	"YBR073W"	0.171850188013777	8.74922100372872	2.3858028040861	0.132885041508784	0.726257356670722
"201"	"YBR074W"	-0.0353874408530908	9.17983931647631	0.115093906915485	0.736771788838493	0.962940328664586
"202"	"YBR075W"	-0.0873053342999225	8.66619616733581	0.535042263361764	0.470147651068505	0.901752745562264
"203"	"YBR076W"	0.021849724407732	8.22769287638694	0.0315797449710106	0.860142908568648	0.981713961041538
"204"	"YBR077C"	0.167440868240355	6.76950940864502	0.586522054909642	0.449727526604325	0.894187748100624
"205"	"YBR078W"	0.0212419049535783	7.56241321258028	0.0158791573734775	0.900559407806051	0.984777365641688
"206"	"YBR082C"	0.128849665707184	7.26584573949952	0.497423133772293	0.486053522060354	0.906498872308014
"207"	"YBR083W"	0.0638150325950299	9.47705901332667	0.312056483258017	0.580550600179987	0.935511266624749
"208"	"YBR084C-A"	0.393959181078364	6.99272292136466	3.2022088535716	0.0835993462339426	0.630650358563813
"209"	"YBR084W"	-0.00466679966358991	8.0424276562501	0.00138228111627936	0.970587574118913	0.9970904615782
"210"	"YBR085W"	0.11529397606653	8.74515751703487	1.25137711248452	0.272132175517423	0.835510412812797
"211"	"YBR086C"	0.000912974200147685	8.46178602585716	5.84010035312805e-05	0.993952974374367	0.999554750910571
"212"	"YBR090C"	0.270697161822826	8.0239811139823	4.55126862437482	0.0411554669846533	0.53173997729121
"213"	"YBR090C-A"	0.135021346159602	7.68385172461099	0.705144460145973	0.407676596810132	0.88203160534582
"214"	"YBR092C"	0.105639162805743	8.19817469140448	0.693426678667241	0.411555728910626	0.883021692377998
"215"	"YBR093C"	0	0	0	0	0
"216"	"YBR095C"	-0.20004918744934	8.49991405784425	2.57981478550114	0.118669049617109	0.708799490603922
"217"	"YBR098W"	0.128751581621815	6.88856463196318	0.421834732419045	0.520945591607895	0.918936681881319
"218"	"YBR099C"	0.038689782663592	9.18676314013705	0.130950805344094	0.71997471077663	0.962054489066525
"219"	"YBR100W"	-0.216232450987193	10.2703376265764	6.12308914756574	0.019194996496218	0.443722596106419
"220"	"YBR104W"	0.325707786388273	8.18231675240021	5.67288369173209	0.0237446878541273	0.478247526553468
"221"	"YBR105C"	0.0965734400335253	7.84151644784485	0.554370119248632	0.462307629951811	0.900615683485359
"222"	"YBR106W"	0	0	0	0	0
"223"	"YBR107C"	0.0565312708498025	8.41311589987908	0.169455037666795	0.683511310089577	0.962054489066525
"224"	"YBR108W"	1.65132085593859	0.673757585528172	0.788745265710142	0.382013771789978	0.86783152106791
"225"	"YBR111C"	-0.0673586245231603	7.2368336262515	0.136467755344032	0.714402628707779	0.962054489066525
"226"	"YBR113W"	0.23490377146799	5.88046975204945	0.440870065587814	0.511753887384826	0.914946142691528
"227"	"YBR114W"	0.580727654889781	4.48397969064389	0.993054787107019	0.32693580211768	0.858899141156616
"228"	"YBR115C"	0.0182955093513566	8.67411044063699	0.0245705433214371	0.876487920199951	0.982833434836249
"229"	"YBR116C"	-0.0489644889722387	8.06993733726915	0.152388325684773	0.699010606973646	0.962054489066525
"230"	"YBR118W"	0.343251544862443	5.70475105663166	0.880696114910249	0.355476133368214	0.861909424277662
"231"	"YBR119W"	-0.111178028626136	8.58017223033142	0.946427859198253	0.338378755803303	0.85976748549541
"232"	"YBR125C"	0.0312561476506865	7.87791139568534	0.053933425895927	0.81792568523631	0.978491633512566
"233"	"YBR126C"	-0.563921392861858	7.21534829806782	9.5709367563276	0.0042413632926606	0.263269438445643
"234"	"YBR128C"	0.250537293359314	8.03021748626211	4.16436673669613	0.0501320600154592	0.562968825162426
"235"	"YBR129C"	-0.0212137209135819	8.33714592095487	0.0281274459414519	0.867930570457459	0.982833434836249
"236"	"YBR130C"	0.562334582907594	6.16563529461297	2.85172456614287	0.10160450562911	0.682147010485455
"237"	"YBR132C"	0.0443727471967524	7.97590965736824	0.123868887801319	0.727326216540675	0.962054489066525
"238"	"YBR134W"	-0.10959373205711	7.5883165561461	0.547937837414485	0.464892865067359	0.901752745562264
"239"	"YBR137W"	0.136800148659195	8.18753049383107	1.39491914301945	0.246818460000089	0.828538427401428
"240"	"YBR138C"	-0.144331678511435	8.42663512340706	1.56031156018567	0.221240479045947	0.811525293871784
"241"	"YBR141C"	0.150980691659373	9.11333410148674	2.24459386014468	0.144490263260419	0.727925682035224
"242"	"YBR144C"	-0.870111164513676	0.897910739572117	0.240957694566133	0.627072818117608	0.947531550284809
"243"	"YBR145W"	0.18948608191072	8.36250361395428	2.73529841804103	0.108539485503398	0.690230640450196
"244"	"YBR146W"	0	0	0	0	0
"245"	"YBR147W"	0.1110324725126	8.69542188988564	0.945830447439997	0.338528931596278	0.85976748549541
"246"	"YBR148W"	-0.102910987161521	8.29063235608193	0.580474582066128	0.452051346875284	0.896051481100404
"247"	"YBR149W"	0	0	0	0	0
"248"	"YBR150C"	-2.28001554261569	0.494381308699493	0.930523944690654	0.343573526539585	0.85976748549541
"249"	"YBR151W"	-0.10796793399012	8.44889346220752	0.709171967311175	0.406356022173288	0.88203160534582
"250"	"YBR156C"	0.730957460131838	4.36518869409143	1.41319084229801	0.243815763206204	0.828365698676161
"251"	"YBR157C"	-0.0407074280955012	7.9363043459263	0.0822270282236583	0.77626516442181	0.969869411897331
"252"	"YBR158W"	0	0	0	0	0
"253"	"YBR161W"	0.00961078507123618	7.71781343114636	0.00450909974244088	0.946906195414371	0.992679405026145
"254"	"YBR162C"	0.209847635090612	7.00138431241616	1.19591578430857	0.282808706138806	0.839100649984403
"255"	"YBR162W-A"	-0.221003718099203	8.02480352656015	2.79776862114398	0.104753068115434	0.684522833648772
"256"	"YBR164C"	0.306515976051622	8.21460033060298	5.09039603583288	0.0314744718059798	0.515618879441281
"257"	"YBR165W"	0.0646018295308704	9.49692167603362	0.320287763775946	0.575627285801172	0.935511266624749
"258"	"YBR166C"	-0.174345150501409	1.58791805364536	0.0197469912422189	0.889181569386071	0.983697422826108
"259"	"YBR168W"	-0.135320760121318	7.64132479081176	0.576977316425754	0.453404009652554	0.896605718937023
"260"	"YBR169C"	0	0	0	0	0
"261"	"YBR170C"	0	0	0	0	0
"262"	"YBR171W"	-4.63917094485076	1.26860283970607	4.48343283210308	0.0431992828375148	0.540369976546457
"263"	"YBR172C"	0.342858940851222	4.8195754869418	0.532691652800173	0.4711160250138	0.901752745562264
"264"	"YBR174C"	-0.200097788542557	8.59105257012368	3.20269547186572	0.0835770131120817	0.630650358563813
"265"	"YBR175W"	-0.0678761631757613	8.95963470215213	0.359667471459061	0.553176233933673	0.931827883919547
"266"	"YBR176W"	0.0492950528484532	7.96342658113831	0.150802613943448	0.700500869091971	0.962054489066525
"267"	"YBR177C"	-0.0735744683090913	8.2893781973691	0.332158745817853	0.568672863577557	0.935261787158103
"268"	"YBR178W"	0	0	0	0	0
"269"	"YBR180W"	-0.065073303249383	8.41800909684383	0.300931916993198	0.587342381947722	0.935511266624749
"270"	"YBR181C"	0	0	0	0	0
"271"	"YBR183W"	0.885013017646466	0.35198639706021	0.165047942033814	0.687626158086202	0.962054489066525
"272"	"YBR184W"	-0.120431235216484	8.51333925072374	0.861601493163089	0.360670206669768	0.863300355169649
"273"	"YBR185C"	0.0730054621711311	8.07296433693047	0.351292495277363	0.557806483590173	0.934779430320129
"274"	"YBR186W"	-0.012744200322287	8.59058313354037	0.0139289758597972	0.906834510215479	0.987346646285817
"275"	"YBR188C"	0	0	0	0	0
"276"	"YBR189W"	0	0	0	0	0
"277"	"YBR194W"	0	0	0	0	0
"278"	"YBR195C"	0	0	0	0	0
