"gene"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"123"	"YBL079W"	0.505397951054222	8.3953820992143	13.8655303656454	0.0032809872512802	0.0156475138533279
"124"	"YBL081W"	0.280762392538859	7.91896938503478	1.922527968229	0.192657127640871	0.306359929297949
"125"	"YBL082C"	0.235967539324033	4.34461589625291	0.107915520774917	0.748612634780721	0.822620844132311
"126"	"YBL083C"	0.144464550849874	5.63063487111126	0.0669524721453628	0.800538078172186	0.862416149825709
"127"	"YBL085W"	-0.841150305038508	8.27742271864236	31.9216865292284	0.000141084998857346	0.00266716658006221
"128"	"YBL086C"	-0.337185866524979	8.67313798684843	4.89774706350046	0.0486245417988871	0.109114695055616
"129"	"YBL087C"	-0.00626784037136145	8.39340778108506	0.00371952175772618	0.952447589570059	0.966808819227872
"130"	"YBL088C"	-0.496999927704855	8.45544215454166	10.1583542744548	0.00850509999918869	0.0303158809161891
"131"	"YBL089W"	0.157160050257077	9.57487316741545	2.55025895133652	0.138188598066838	0.238537454234387
"132"	"YBL091C"	-0.592284738605617	8.3974463234571	22.1300167168338	0.00062127361754769	0.00565485782502592
"133"	"YBL091C-A"	0.140358685903806	9.20358321606011	1.32271263958459	0.274159201776128	0.399102420211026
"134"	"YBL094C"	-0.47004002647524	8.64087619071477	19.6867026665626	0.000966189710517739	0.00733481890878147
"135"	"YBL095W"	-0.320802598009821	8.12707879661376	7.7649939307371	0.0174808545088748	0.0514193642932112
"136"	"YBL096C"	-0.451406924312459	8.23844944525834	11.1973625810395	0.00639920112932755	0.0244457704811999
"137"	"YBL098W"	0.0438446738615076	10.7165613061625	0.146852710566456	0.708762019609354	0.793731336621007
"138"	"YBL101C"	-0.577269614334561	8.95409105832753	22.6641225137069	0.000566675181860689	0.00536312214556748
"139"	"YBL102W"	0.253150910556494	8.98736562603505	2.89067501090502	0.116765438888143	0.210835168362214
"140"	"YBL103C"	-0.0138036316299427	8.71519517642202	0.00575259484926596	0.940884593274601	0.958616855740655
"141"	"YBL104C"	-0.350689190326587	8.41417545155177	7.75386373363359	0.0175438075529529	0.0515195928797826
"142"	"YBL106C"	-0.313089391295975	8.67184835062552	3.60721215075266	0.0836768072426825	0.163146911607591
"143"	"YBL107C"	-0.519054375765719	8.81849749749571	15.6999160339004	0.00216524478064997	0.012541547690518
"144"	"YBR001C"	-0.243911860138984	8.18287194915332	3.02066586539874	0.109693633994911	0.20128991185622
"145"	"YBR005W"	0.413770651003893	7.27998926349635	4.3170049338911	0.0615863764180886	0.130487049322886
"146"	"YBR006W"	0.22970957177216	8.48225772222999	4.20388469561538	0.0645804175916535	0.134357393566775
"147"	"YBR007C"	0.674836196791818	8.2571826402107	18.9885707878587	0.00110361114045093	0.00795491828106849
"148"	"YBR008C"	-0.5171379898799	8.15823548623889	7.93474617737995	0.0165533613291824	0.0496299223664292
"149"	"YBR009C"	-0.122015414681193	7.76256529419258	0.613592030324528	0.449746046506095	0.576631985092052
"150"	"YBR010W"	0.394840580609124	8.43485064288823	9.87650496705474	0.00921234451184407	0.0323202017878659
"151"	"YBR012C"	0.347443705704679	8.24937461374248	6.19369691317631	0.0298300578396184	0.0759155822908405
"152"	"YBR013C"	-0.192252634819353	7.73059371135118	1.12568443417431	0.311123816285089	0.438597304032082
"153"	"YBR014C"	-0.211127899284501	7.42576837694547	1.37450066863257	0.265463669160454	0.390656731568898
"154"	"YBR015C"	1.60820333744182	2.12679879898606	1.14463452262385	0.307273500966749	0.434018654403716
"155"	"YBR016W"	-1.16471168810464	6.26301060734085	12.4682656086682	0.00460717021211382	0.0194767574843864
"156"	"YBR018C"	0.267390423541406	8.30157113352036	2.57261203247958	0.136637271710078	0.236737353995705
"157"	"YBR019C"	0	0	0	0	0
"158"	"YBR022W"	0.508554813082634	8.95704797221314	24.7925910202148	0.000398513799210948	0.00441582992417597
"159"	"YBR023C"	0	0	0	0	0
"160"	"YBR024W"	-0.48838054931944	7.74837198304523	11.5604467098838	0.00581378938134733	0.0228453750139287
"161"	"YBR025C"	0.545089224068651	8.34239624378443	16.2276992908777	0.00193211163329152	0.0115223707613583
"162"	"YBR026C"	1.65140241654584	0.929795122494628	0.701529752831901	0.419849383530332	0.548927299536909
"163"	"YBR027C"	-0.449228609263875	7.99007052206143	5.1523164212356	0.0439991556127287	0.100795898296994
"164"	"YBR028C"	-0.602969657505833	7.97640499139992	15.2806643605605	0.00237442967070112	0.0130838047040499
"165"	"YBR030W"	-0.145514509121948	7.66119454281172	0.6793051502316	0.427093574259642	0.555751230108827
"166"	"YBR031W"	0.0253444249184345	7.6820410506095	0.0300233935163559	0.865540576056316	0.90484874754437
"167"	"YBR032W"	0.0485710300343352	7.90100131275911	0.103991951683429	0.753052647718254	0.825973515849594
"168"	"YBR033W"	-0.297240628327437	7.94518616971348	2.44827527632457	0.145556046777252	0.248550868568473
"169"	"YBR034C"	0.543971108991614	9.30679336916297	20.0122000430577	0.000909088829343618	0.00702084186817755
"170"	"YBR036C"	-0.407777363088427	7.79498055789463	7.33795635515284	0.0201029696162043	0.0571077990371155
"171"	"YBR040W"	-0.780457561346634	7.33652296076768	10.5686111960569	0.00758753769930145	0.0280833345550909
"172"	"YBR041W"	0.0517585619480554	7.37345827707073	0.072098133390367	0.793205764959625	0.856585402353493
"173"	"YBR042C"	1.58986262079449	2.54681416240668	1.07075504362798	0.322681866205345	0.450794400399637
"174"	"YBR043C"	0.518904920445989	8.7448856986423	14.8616694352991	0.00260781942618686	0.0136833819303452
"175"	"YBR044C"	1.0222494274088	4.10334162009383	0.923538854604562	0.356910992816021	0.485682083282823
"176"	"YBR045C"	-0.597994478276792	7.48510038959138	2.28053658922683	0.158794885997624	0.264271595043308
"177"	"YBR046C"	0	0	0	0	0
"178"	"YBR047W"	0.186371896838801	8.79327208558098	2.33350590968379	0.154454304796523	0.259781018774957
"179"	"YBR048W"	1.22062919852806	7.3518989778642	42.3223811045872	4.10964870686497e-05	0.00138332326283908
"180"	"YBR050C"	0	0	0	0	0
"181"	"YBR051W"	0	0	0	0	0
"182"	"YBR052C"	-0.187478765445259	7.68241035810828	1.31198727887056	0.276009017797841	0.400914459521884
"183"	"YBR053C"	0.031838644993161	7.62824509292773	0.032239597152694	0.860722023756188	0.901396002571788
"184"	"YBR054W"	-0.464914823121476	7.81545151909016	11.641123373522	0.00569248275382637	0.0224857019264666
"185"	"YBR056W"	-0.332167021076719	7.04821805814268	0.503257417298105	0.492630471812	0.615847159335236
"186"	"YBR057C"	-0.657321943454027	7.69301730722925	14.8120927908884	0.00263719494309755	0.0137458401444003
"187"	"YBR058C"	-0.0421384383751052	7.6265901395035	0.0669520045977282	0.800538757909963	0.862416149825709
"188"	"YBR059C"	-1.09288078237892	7.78203699675003	22.9025743765039	0.000544141943414142	0.00524729311919367
"189"	"YBR061C"	-1.33237692265266	7.39750558031402	23.4115898120812	0.000499486404148137	0.00504863311614888
"190"	"YBR062C"	0.381442011003014	8.14683346297057	10.4356488941796	0.00787140915463361	0.0286394149653967
"191"	"YBR063C"	0.0941937769513363	8.57848840179249	0.552738323450862	0.47256600404102	0.596885120260066
"192"	"YBR064W"	-0.453669441603938	7.99412145592157	11.4551713583039	0.00597672933269844	0.023229815097024
"193"	"YBR065C"	-0.309877220188447	8.17924423184825	6.23549563345038	0.0293866557943269	0.0750011358184251
"194"	"YBR066C"	0	0	0	0	0
"195"	"YBR067C"	0	0	0	0	0
"196"	"YBR068C"	0.0998929547427684	7.03824099722267	0.207002587798257	0.65785206926753	0.753762422333509
"197"	"YBR069C"	-0.371948290671617	6.52965306808995	0.524765482217627	0.483729433453492	0.608584844344873
"198"	"YBR071W"	0.0136609922053196	8.23787725400194	0.012868077761871	0.911699030927361	0.93798793031973
"199"	"YBR072W"	-0.464026568634847	8.01892614012249	10.803170072135	0.00711584701305482	0.0266694770405248
"200"	"YBR073W"	0.348478676069263	8.64332742544252	9.74768164164226	0.00955877849414246	0.0330370729591499
"201"	"YBR074W"	0.169293026119463	9.07950151822328	1.95955765734328	0.188745838114651	0.302671977704753
"202"	"YBR075W"	-0.232819621789509	8.57206884475007	3.61275740051459	0.0834696333003997	0.16292103480078
"203"	"YBR076W"	0.143240298209661	8.30602119046186	1.22918029646057	0.290891853690722	0.417163237125602
"204"	"YBR077C"	0.627346788296955	6.6479139607245	6.43639487487926	0.0273627685831408	0.0712335948572022
"205"	"YBR078W"	-0.153459273590147	7.48501422227228	0.272445045256187	0.611901202334759	0.716963975090909
"206"	"YBR082C"	-0.397987514057728	6.90464215963052	2.31002057467857	0.156359874148841	0.261921141297213
"207"	"YBR083W"	0.904601967001245	9.67350624428969	47.3405581142422	2.46888771140395e-05	0.00102546546014768
"208"	"YBR084C-A"	1.28833953691235	7.47359133762784	32.6829405661609	0.0001276347248019	0.00257288529996147
"209"	"YBR084W"	-0.199707486996386	7.83210694330996	1.50263850447806	0.245509396363431	0.368677410027239
"210"	"YBR085W"	-0.0109532894572297	8.60370818961521	0.00708633712839361	0.934404411094313	0.954740818666812
"211"	"YBR086C"	-0.450575406027445	8.433596305297	13.1633868778073	0.00388088213878837	0.0175420965640447
"212"	"YBR090C"	0.984304375056171	8.24200931799104	40.2453858531656	5.14859908933078e-05	0.00161142118866072
"213"	"YBR090C-A"	0.0781098010784331	8.04424985598447	0.0966930722191628	0.761566919588349	0.83173271169
"214"	"YBR092C"	0.14961932615101	8.08811026998607	1.2935850190143	0.279223345133264	0.404896669559345
"215"	"YBR093C"	0	0	0	0	0
"216"	"YBR095C"	-0.724304861609349	8.10850381873518	39.9475062524568	5.32180379571694e-05	0.00161792229375006
"217"	"YBR098W"	-0.0390934850749347	6.7879532248717	0.0286668808832718	0.868581065094978	0.906699017044729
"218"	"YBR099C"	0.0456939088135401	9.15307740485602	0.151046086850575	0.704851457890795	0.790603584330197
"219"	"YBR100W"	-0.0928039639789499	10.2500079724199	0.718092751775105	0.41457768563465	0.543229225980327
"220"	"YBR104W"	0.161470519229723	8.13134676847559	1.50724422392222	0.244830662042391	0.367812969333579
"221"	"YBR105C"	-0.0368193528645653	7.68876465578145	0.0592783673101459	0.812058571785633	0.869833207590311
"222"	"YBR106W"	0	0	0	0	0
"223"	"YBR107C"	-0.292975845801547	8.25205939008858	5.82454114782907	0.0341165999407209	0.0837194144350016
"224"	"YBR108W"	4.91029410060804	2.55592830957159	14.4051979389069	0.00411512725655153	0.0180599926831191
"225"	"YBR111C"	-0.440484476085017	6.92041422590183	2.68002282127637	0.129481999226321	0.227582154305178
"226"	"YBR113W"	0.216587187602506	6.17405417299125	0.141830904275263	0.7135311686849	0.796084806087468
"227"	"YBR114W"	1.09982290629472	5.44071805598685	1.69787854124386	0.218814531581362	0.33603600727835
"228"	"YBR115C"	0.642690197363678	8.438516778142	21.4998444194592	0.000693891598953545	0.00599468577497881
"229"	"YBR116C"	-0.361581327959445	8.11839842959759	6.39980748493601	0.0277185810949914	0.0719795468318264
"230"	"YBR118W"	0.378498593724284	6.05401459277592	0.368815503729725	0.555808001319261	0.66816810940267
"231"	"YBR119W"	-0.00795303275856184	8.55731096715415	0.00412758430874012	0.949910718476475	0.965057358634414
"232"	"YBR125C"	0.777225664664469	7.81538481830349	22.4018694781953	0.000592742656400403	0.00547903056486175
"233"	"YBR126C"	-0.837427804223177	7.05773287415034	16.2649601045454	0.00191680590078547	0.0115137431885565
"234"	"YBR128C"	0.725118885642626	8.1792365482898	29.7516125923295	0.000189679072436961	0.00309230788757715
"235"	"YBR129C"	-0.228193090890837	8.1805003081114	2.25982150601905	0.160534748021702	0.2665369850821
"236"	"YBR130C"	-0.168592022091743	6.63729898799468	0.0759409032948088	0.78791222375693	0.852158476618589
"237"	"YBR132C"	-0.60441866334241	7.86465417094327	19.6620019424948	0.000970693435752464	0.00734099000919273
"238"	"YBR134W"	-0.568588612778184	7.7115208667353	11.9689353566449	0.00522947933527717	0.0212272835816484
"239"	"YBR137W"	-0.134515273422705	8.10180253728759	0.837276200182529	0.379527157555597	0.508506533292666
"240"	"YBR138C"	-0.522616670986642	8.38458195606693	14.6925086339792	0.00270967948686317	0.0139275756574823
"241"	"YBR141C"	0.384096652047667	9.0397367454646	10.8826979170877	0.00696388474265976	0.0261824454813594
"242"	"YBR144C"	3.8609107327262	1.54111344925012	4.46289050402003	0.0579706910565189	0.124617277814709
"243"	"YBR145W"	0.276111441496373	8.39817952775595	4.34973994507457	0.0607516969940058	0.12925584667538
"244"	"YBR146W"	0	0	0	0	0
"245"	"YBR147W"	0.112444727382044	8.55443054912251	0.84429689097616	0.377606577336117	0.506884976649837
"246"	"YBR148W"	-0.044815778672592	8.15311063556634	0.143999236164842	0.711460158511457	0.795017176814557
"247"	"YBR149W"	0	0	0	0	0
"248"	"YBR150C"	2.94787334140364	0.969413517739299	3.30503251554559	0.0959914862047392	0.18216986559892
"249"	"YBR151W"	-0.345460411266775	8.27290698152286	10.1694266209826	0.00847866047629018	0.0302518605794034
"250"	"YBR156C"	1.26326193149919	3.56465203965993	2.12889258955598	0.172116453823151	0.280929326276762
"251"	"YBR157C"	-0.211155542258296	7.80070755629044	2.62962464782945	0.132778950783627	0.232232988429402
"252"	"YBR158W"	0	0	0	0	0
"253"	"YBR161W"	-0.57095787470051	7.68940680567395	11.0256401119206	0.00670032643591936	0.0254057010875242
"254"	"YBR162C"	0.138360926579958	6.88555796457986	0.248243277434313	0.62798971649338	0.729383889468874
"255"	"YBR162W-A"	-0.109013911566247	8.00898103557022	0.572483919411575	0.464950257476639	0.591001966040843
"256"	"YBR164C"	-1.90949699992718	8.0575504842821	57.7517691738584	9.75792310006729e-06	0.000588993526741317
"257"	"YBR165W"	0.322319607282355	9.49293746466166	7.84541461806771	0.0170339202018615	0.0505208798764996
"258"	"YBR166C"	-0.0364101272493028	2.10921368518228	0.00111419312750691	0.973961581405645	0.982637705508375
"259"	"YBR168W"	0.315661656502956	7.75714794153453	3.28863039139968	0.0967219599305529	0.183176195876971
"260"	"YBR169C"	0	0	0	0	0
"261"	"YBR170C"	0	0	0	0	0
"262"	"YBR171W"	0.647512017640165	1.14730560334802	0.0895207374501876	0.771466437039027	0.839460886659119
"263"	"YBR172C"	0.269664001149226	5.18369442001361	0.171519968851546	0.686614299440119	0.775265765950109
"264"	"YBR174C"	-0.0842788928939268	8.66466331317143	0.212402096157381	0.653744371954629	0.750705804984782
"265"	"YBR175W"	0.0460039726747785	9.08753037557932	0.0501437349858708	0.826860801050895	0.879093962499878
"266"	"YBR176W"	0.340329207074478	7.84863290279676	5.1896996218481	0.0433656009948545	0.0998892388432735
"267"	"YBR177C"	-0.261992115955752	8.13123353057136	3.73207534606883	0.0791608719215089	0.156393129023225
"268"	"YBR178W"	0	0	0	0	0
"269"	"YBR180W"	-0.165438378281643	8.43645196838409	1.60365421917114	0.231184980937908	0.351306649057264
"270"	"YBR181C"	0	0	0	0	0
"271"	"YBR183W"	2.05434894184243	0.653499038415112	1.20455616517438	0.295533452016552	0.421279806949683
"272"	"YBR184W"	-0.115641753099347	8.45616406413165	0.775675761476635	0.397041146948952	0.525460983795942
"273"	"YBR185C"	-0.286252321508476	7.81318125758368	4.62012051039012	0.0543586888663219	0.118500449980292
"274"	"YBR186W"	0.0842667246681627	8.5079780013857	0.495951985704184	0.495719972743694	0.618220504281545
"275"	"YBR188C"	0	0	0	0	0
