"gene"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"61"	"YAR030C"	0.238679894641336	8.86313012686646	2.47436299059644	0.13781345779893	0.25943492345394
"62"	"YAR031W"	0.33526842100459	8.87444193130819	5.40924306507702	0.0353970428917153	0.0948789454254304
"63"	"YAR035W"	-0.341127893304976	8.55803500183017	6.23468962869029	0.0254701384680328	0.0742896365275765
"64"	"YAR037W"	0.11269189036522	8.83632851630472	0.768492535282002	0.395329463012516	0.553484045758551
"65"	"YAR040C"	0.161873775279153	9.2660137957552	1.97644723585279	0.181351794292048	0.316230410443264
"66"	"YAR042W"	0	0	0	0	0
"67"	"YAR043C"	-0.483026445814167	8.59918501902001	16.1332203109762	0.00124973611700093	0.0073563544415887
"68"	"YAR044W"	-0.0564416101750433	8.46059509833031	0.13165643974669	0.722085762414473	0.825830509940904
"69"	"YAR047C"	-0.0199243630992173	9.04698543624674	0.015398064185512	0.902991127298313	0.943176991653779
"70"	"YAR050W"	0	0	0	0	0
"71"	"YBL001C"	0	0	0	0	0
"72"	"YBL003C"	0.134687859112485	7.95148408233234	0.787588836616689	0.389672175208549	0.548897493656952
"73"	"YBL005W"	2.06822606925249	8.8343501142407	146.307517847663	7.53624892327303e-09	5.98378164507879e-07
"74"	"YBL007C"	-0.0745686868359089	5.01992580453577	0.0238383182028685	0.879478521053752	0.928872821674566
"75"	"YBL008W"	0	0	0	0	0
"76"	"YBL009W"	0.36731700327712	8.55956817225918	8.97768205858731	0.00953252299507834	0.0346840169668176
"77"	"YBL010C"	0.036432492538502	8.19153926992296	0.0974924906398796	0.759415506558175	0.852219492706416
"78"	"YBL011W"	0	0	0	0	0
"79"	"YBL013W"	0	0	0	0	0
"80"	"YBL015W"	-0.177567135867766	8.15322402449441	2.18937901685051	0.160892067643928	0.289354481993571
"81"	"YBL016W"	-2.23258650621854	0.394589867058694	1.14283196023782	0.307664375483005	0.463246866245586
"82"	"YBL017C"	2.82353247419568	5.19487011848879	29.2488456851463	8.90082399345916e-05	0.000883406781350821
"83"	"YBL019W"	-0.217199501774377	7.99591140283551	2.12624484079306	0.166641507429736	0.296666719504956
"84"	"YBL021C"	0.000935064114903742	8.03829449049699	6.86776434638805e-05	0.993503605116802	0.996139717668681
"85"	"YBL024W"	0.262558871711801	8.48591409959781	5.07360387008767	0.040685374334955	0.105035290822828
"86"	"YBL025W"	0	0	0	0	0
"87"	"YBL027W"	-0.325531033300212	9.14316026940356	9.08043096150467	0.00921358273018516	0.0337642370204632
"88"	"YBL028C"	0.162425446698196	8.17193715841133	1.78414700798034	0.202737946250429	0.341528845805178
"89"	"YBL029W"	1.14290350296262	6.71093766659736	10.9048540986679	0.00517636328615347	0.0218877467709187
"90"	"YBL031W"	-0.0885240239839366	7.31903871839472	0.243101793989838	0.629541447896523	0.755069349894017
"91"	"YBL032W"	-0.124264836213169	7.27551383396171	0.480592155015174	0.49938082909353	0.650883331453306
"92"	"YBL036C"	-0.0736314686805489	7.9846671003486	0.277133745071989	0.606743511390039	0.738757874556232
"93"	"YBL037W"	1.94549001632556	1.88638600429315	1.70302761437363	0.212725466536596	0.354840379054741
"94"	"YBL039C"	0.423873591762882	7.46076639704737	6.69681653292715	0.0213439764542555	0.0642973390069169
"95"	"YBL042C"	-0.081679734539326	7.88603090573793	0.4063393695956	0.534016950519152	0.678294548242065
"96"	"YBL043W"	-0.867096035029983	1.45972730495467	0.221506547735339	0.645070212675628	0.767000289480872
"97"	"YBL046W"	-0.31681268730361	7.81645214166353	1.27484987140706	0.27764571036187	0.430941843233258
"98"	"YBL048W"	0.0222506270154458	8.35237209676562	0.0406716070639725	0.843044877554407	0.90538002630054
"99"	"YBL049W"	0.0647495524370379	8.44876742728741	0.282607096615649	0.603247387504835	0.736638043593567
"100"	"YBL051C"	0.218590633158999	8.47039481001406	3.10899721359645	0.0994431989200314	0.204084175612448
"101"	"YBL052C"	0.164295181818131	8.67051830778682	2.32036026104602	0.149732820631171	0.275770808306791
"102"	"YBL053W"	0.170014435480211	7.89710261027321	1.42226104617213	0.252655578634868	0.403113838127513
"103"	"YBL054W"	-0.179200653876547	7.82512801412473	1.44753042545851	0.248677430079093	0.398978202816614
"104"	"YBL055C"	-0.589868279964522	7.6706268974942	12.4772172263821	0.00326883251456148	0.0152077325189169
"105"	"YBL056W"	-0.1268098092395	8.16369133888427	0.644062722816801	0.43552179297559	0.593485646949575
"106"	"YBL057C"	0.048783702851892	8.25070658748081	0.215378689527006	0.649646285213031	0.770134763459244
"107"	"YBL059W"	0.301297597459558	7.454150658226	2.77136609087263	0.117951841875743	0.23168880210117
"108"	"YBL060W"	-0.0114875766206617	8.64140513972508	0.011682073379417	0.915447660566633	0.949229709289416
"109"	"YBL061C"	0.368184019238044	8.27164303019829	12.0590228427871	0.00368269472745404	0.0167363748937124
"110"	"YBL062W"	0.105027894404541	8.14537206729406	0.677459624976704	0.42412365761017	0.582172043273583
"111"	"YBL063W"	0.0652339286209567	8.57931090720151	0.41186152684145	0.531290039607846	0.676273356437062
"112"	"YBL064C"	0.238791032724591	7.87820566336809	3.02239946042703	0.103832547957643	0.210433178589142
"113"	"YBL065W"	-0.0247134194362429	8.07110744989859	0.0436634945771098	0.837460468638254	0.903183294429364
"114"	"YBL066C"	0.274075188028779	8.82976755391936	7.63640115256308	0.015123346661519	0.0492289520255634
"115"	"YBL067C"	0.158288335787692	7.91528416899877	1.04114035294215	0.324693165280734	0.480257300750151
"116"	"YBL068W"	-0.131531348748229	8.45612204159593	1.04409739278574	0.324030728781893	0.479621554487441
"117"	"YBL069W"	0.143164337053679	8.23678600111342	1.31535552680293	0.27045911814599	0.422171441299965
"118"	"YBL070C"	-0.318230724595766	8.32642251684741	6.1481508807529	0.026342364077903	0.0762115521055445
"119"	"YBL071C"	0.451440157164218	8.3992685667845	12.0199323126691	0.0037243667772243	0.0168658586755671
"120"	"YBL072C"	0.329410605973911	7.39571732990037	2.95082004080714	0.107638702358307	0.216184982308168
"121"	"YBL075C"	-0.417668486843015	8.28007891777706	9.96264352159426	0.00692794254074831	0.0270235138625477
"122"	"YBL078C"	1.06618632341923	8.85893870625959	71.0695387485697	6.87857661676499e-07	1.80642096158565e-05
"123"	"YBL079W"	0.427845726932283	8.2677904134975	16.3024264250992	0.00119907698054031	0.00715242412599422
"124"	"YBL081W"	0.100215619997035	7.78839670524738	0.340445104222261	0.568760610180376	0.709808473690005
"125"	"YBL082C"	0.931119754650481	4.3223341926188	2.62342352064626	0.127371973001119	0.244152392453324
"126"	"YBL083C"	0.858515345782488	6.04241701234519	7.99333155142004	0.0133316370857934	0.0443518987965921
"127"	"YBL085W"	0.0190632466717468	8.27732963901681	0.0279339354751267	0.869630255217058	0.923149815622889
"128"	"YBL086C"	-0.250130564520937	8.64085710435239	4.35539360470876	0.0554622371625639	0.131410194550292
"129"	"YBL087C"	0.897038031715277	8.66126471758588	60.1788732611868	1.83224761526791e-06	3.94374742732064e-05
"130"	"YBL088C"	0.214975680577687	8.53321176496523	3.57272134685088	0.0794049789889409	0.172225692553727
"131"	"YBL089W"	0.779209504446601	9.77403816998893	57.7721633479468	2.32033962133936e-06	4.79223899829222e-05
"132"	"YBL091C"	-0.195862839757176	8.48532405783643	1.89903494698766	0.189598042109339	0.326233628231267
"133"	"YBL091C-A"	-0.147792547463144	9.03171422107969	1.98207425258472	0.180770271155886	0.315586982177429
"134"	"YBL094C"	0.370333652675684	8.65098693199262	14.3847314085294	0.00194617447265844	0.0103477401648938
"135"	"YBL095W"	-0.00573334918953103	8.23618762006049	0.00243886230933476	0.961303229875052	0.978764640160043
"136"	"YBL096C"	0.229063232257148	8.36406757658741	3.23386029306458	0.0935018603630723	0.195255492155031
"137"	"YBL098W"	-0.0662911038750174	10.7040242021674	0.570041671662497	0.462630143329705	0.618166605129782
"138"	"YBL101C"	0.0416446896194412	9.01367583664034	0.165181722786799	0.690512817219536	0.802133520152082
"139"	"YBL102W"	-0.290120440231307	9.01508053048582	7.05179574800244	0.0186970386675407	0.0580445401423772
"140"	"YBL103C"	0.393793698926382	8.81458612242984	11.683912984283	0.00410582000828073	0.0181162786269834
"141"	"YBL104C"	0.592330993260286	8.79916657028117	26.5855805180702	0.000141186133413878	0.00130014962548399
"142"	"YBL106C"	0.26219101248423	8.54408448655135	3.50146574038913	0.0821450749418274	0.177129965459957
"143"	"YBL107C"	-0.0294466810427308	8.86262914833688	0.069759423702091	0.795496918157112	0.877256323634371
"144"	"YBR001C"	0.477771443810392	8.35212944900493	16.2593054407765	0.00121176003821865	0.00720402432039139
"145"	"YBR005W"	1.60806452382821	8.35305722398793	88.7113828730701	1.79191849878865e-07	6.40252479617184e-06
"146"	"YBR006W"	-0.00887036626629702	8.48367734088848	0.00509500163923735	0.944095401428289	0.969047075352852
"147"	"YBR007C"	1.03150463139904	8.55699471132258	52.4458078188169	4.03232236294465e-06	7.23994361949811e-05
"148"	"YBR008C"	-0.172216514329613	8.10856077677774	1.27669673985835	0.277312440692991	0.430611625639313
"149"	"YBR009C"	0.69335089509594	8.11063334710663	20.8960140127603	0.000424774512502112	0.0031751450484729
"150"	"YBR010W"	0.35106108005217	8.37309947466856	6.12323062007115	0.0265999542556451	0.0766241541809739
"151"	"YBR012C"	0.134647531223985	8.17876863711135	0.942815563050891	0.347868016791831	0.504641666259526
"152"	"YBR013C"	0.177614496291767	7.81932847657543	1.41097922674039	0.254459011860322	0.40520661729445
"153"	"YBR014C"	0.195216730796021	7.39827083410755	0.97556339583675	0.339893086177515	0.496905890716965
"154"	"YBR015C"	-1.03176045811353	2.7665614177328	1.4403917240685	0.249792789241425	0.400049142070646
"155"	"YBR016W"	-0.211827021020031	5.61019545330329	0.354723532058444	0.560861401037197	0.703143082774002
"156"	"YBR018C"	-1.29557860096521	8.19372551064797	103.630200208184	6.81673833384695e-08	2.97026903254087e-06
"157"	"YBR019C"	0	0	0	0	0
"158"	"YBR022W"	0.0647810558330062	8.89065699447713	0.249757759270037	0.62493023838553	0.750291035938126
"159"	"YBR023C"	0	0	0	0	0
"160"	"YBR024W"	0.0476389723739539	7.97977837398798	0.112906111978807	0.741792295456223	0.838741731539583
"161"	"YBR025C"	0.112381662647692	8.52739212211653	0.919923376876943	0.353604824664864	0.511323513114986
"162"	"YBR026C"	-0.627227502914619	1.72685002120576	0.21096451120807	0.654125808923753	0.77313645890988
"163"	"YBR027C"	-0.080224214640767	7.96057850580179	0.336526231096346	0.570967915738727	0.711817293417471
"164"	"YBR028C"	-0.00549123042023179	8.0698826373779	0.00202759240862412	0.964713932134552	0.980911462583026
"165"	"YBR030W"	-0.7147770814534	7.61940889035596	17.0291361535108	0.00100663632154461	0.00624429093208141
"166"	"YBR031W"	0.360871692987523	7.89481670477329	7.27886056920311	0.0172036618993524	0.0544452470915733
"167"	"YBR032W"	-0.252505786930381	7.833721714406	3.30095860379995	0.0904859209327581	0.190551644708465
"168"	"YBR033W"	-0.0921000222716053	8.01844056308781	0.622187405822472	0.443257024993723	0.601731516072406
"169"	"YBR034C"	0.17963678668669	9.17880316262305	2.32243525715808	0.149563920187387	0.275601798261749
"170"	"YBR036C"	-0.188609059652462	7.96414214553276	1.37798812410676	0.25983225815596	0.411516249286899
"171"	"YBR040W"	-0.296476425643708	7.25542575086932	2.09497480693939	0.169584534698013	0.301006230738201
"172"	"YBR041W"	-0.390661820167938	7.47359038847779	4.67794852292558	0.0481559590024436	0.118662925183263
"173"	"YBR042C"	1.26402479318071	2.79404617010272	1.17099169185544	0.297302347727977	0.451257981491954
"174"	"YBR043C"	-0.0386764283776116	8.6317294897	0.110472087648961	0.744481976843655	0.840718743129703
"175"	"YBR044C"	1.68480126792875	3.97952613042048	4.79067427010916	0.0458743327101436	0.114621671869471
"176"	"YBR045C"	-0.0129980897881846	7.32094491151362	0.00340793373952092	0.954264694410206	0.976120169804657
"177"	"YBR046C"	0	0	0	0	0
"178"	"YBR047W"	-0.171457597884991	8.83103011848985	2.53724656675438	0.133284846788343	0.252238748715439
"179"	"YBR048W"	-0.512078335277347	7.10638780680942	6.54047274441572	0.0226462570736782	0.0672610777425205
"180"	"YBR050C"	0	0	0	0	0
"181"	"YBR051W"	0	0	0	0	0
"182"	"YBR052C"	-0.356809428651283	7.87959676728317	5.08957247909992	0.0404136641931979	0.104409271267025
"183"	"YBR053C"	0.140040819423219	7.77709236084999	0.948113500376548	0.346559618863173	0.50294781405285
"184"	"YBR054W"	-0.385748603036181	7.98705205653346	6.68987194826618	0.0213999425274413	0.0642973390069169
"185"	"YBR056W"	0.522847168586318	6.79071154550151	3.43593804809572	0.0847653755176059	0.181447489459933
"186"	"YBR057C"	-0.0293444230542598	7.62509567345642	0.0383792479382179	0.84747029815928	0.908766919364678
"187"	"YBR058C"	0.102942535097252	7.76591923586092	0.562258131399279	0.465642398330053	0.620821190808901
"188"	"YBR059C"	-0.499201228575236	7.85535803766574	10.0406205058626	0.0067594931211471	0.026482093116073
"189"	"YBR061C"	0.187731917471811	7.98559856563159	1.64394830810026	0.220402249886047	0.363572132429753
"190"	"YBR062C"	-0.570645912015721	7.89550793425762	17.7797696854733	0.00084406434934905	0.00540473462405763
"191"	"YBR063C"	-0.0635287017694711	8.57607506124802	0.222619319136429	0.644247629451243	0.766532394282149
"192"	"YBR064W"	-0.24738556704268	8.05606230394262	2.99235879871231	0.105409736549506	0.212664589887852
"193"	"YBR065C"	0.254107171652767	8.37925809797832	3.29760695218254	0.0906337683032993	0.190700797870554
"194"	"YBR066C"	0	0	0	0	0
"195"	"YBR067C"	0	0	0	0	0
"196"	"YBR068C"	0.346572988377129	7.11187321453232	3.36894359533406	0.0875486125474443	0.185865236263826
"197"	"YBR069C"	0.77164274593493	6.51257200169835	4.41468922339757	0.0540259303355156	0.128604030039172
"198"	"YBR071W"	-1.23028688840187	7.87444078752234	47.3943929364357	7.11202187633949e-06	0.000117102553751894
"199"	"YBR072W"	-0.345783901509959	8.16692023582677	4.5926744886303	0.0499710099871271	0.12179155435471
"200"	"YBR073W"	0.0224874777411257	8.66326570086066	0.0279866937857938	0.869508422032165	0.923149815622889
"201"	"YBR074W"	-0.173915089347835	9.10190295463163	1.85669645791436	0.194310114408782	0.331552072006962
"202"	"YBR075W"	-0.185694297679817	8.61013550747512	1.84324733907753	0.195838135727712	0.333334443983082
"203"	"YBR076W"	-0.297569784010177	8.09881818204122	5.97682517826069	0.0281739305039893	0.0798298601829926
"204"	"YBR077C"	-0.279992366163687	6.59710860150377	1.14230311168705	0.303068389666686	0.458257874007223
"205"	"YBR078W"	-1.15553370671949	7.24659443118734	25.2612918661597	0.000179710130331659	0.00158544270537041
"206"	"YBR082C"	-0.303180695724729	7.09351634894801	1.92079024260213	0.187233326957711	0.32323820999062
"207"	"YBR083W"	-0.0736191718385957	9.4025361358636	0.291327820487304	0.597766641987506	0.732722390996593
"208"	"YBR084C-A"	1.4604286044219	7.47966121372143	42.9149792567561	1.22597984804138e-05	0.000179525655616879
"209"	"YBR084W"	0.22605147998123	8.09560746477513	2.44758172598816	0.1397996195491	0.262069276311089
"210"	"YBR085W"	-0.015771091042646	8.67299325316544	0.02786266221665	0.869795032724176	0.923149815622889
"211"	"YBR086C"	-1.0249727392286	8.16392070817124	59.8662738606674	1.88848615671507e-06	4.01640537972794e-05
"212"	"YBR090C"	-0.391009839961771	7.77539710350008	4.6604139250678	0.0485227534283524	0.11940206473795
"213"	"YBR090C-A"	0.0402195137597466	7.62570899405194	0.0468781393817941	0.831679162700072	0.899195258709367
"214"	"YBR092C"	-0.198360086858772	8.06481941119478	2.19677135207211	0.160235207729687	0.289005753265104
"215"	"YBR093C"	0	0	0	0	0
"216"	"YBR095C"	0.384189715419846	8.66756187510374	10.5845084853371	0.00570740786854685	0.0234397336946183
"217"	"YBR098W"	0.827262211013256	7.13067574535126	20.0148439115692	0.000512301763897793	0.00365360120240881
"218"	"YBR099C"	-0.118714307770873	9.10521386266377	1.11518492267102	0.308662529309127	0.464238253179543
"219"	"YBR100W"	0.0142337790631578	10.3119316570201	0.0147401498677827	0.905075090673694	0.943909310851462
"220"	"YBR104W"	0.298834158288804	8.14148253128809	4.50798570224219	0.0518539263547937	0.124679730057657
"221"	"YBR105C"	-0.335490147558091	7.67770651825604	3.86641877456021	0.0692025493384983	0.156138675670643
"222"	"YBR106W"	0	0	0	0	0
"223"	"YBR107C"	-0.316502573644416	8.27180562962902	4.13891943603855	0.0611036910127473	0.14195285304847
"224"	"YBR108W"	-1.67062720903042	0.389935864896487	0.839668773445754	0.380760369417067	0.539221878686952
"225"	"YBR111C"	0.220352530553004	7.30814416944937	1.38215247146307	0.259145703204017	0.410975409475346
"226"	"YBR113W"	2.96095941028474	7.61088730368196	72.2828684562749	6.2166319067685e-07	1.67473326920854e-05
"227"	"YBR114W"	2.21542653949331	5.33422492640084	9.40265680678196	0.00829037694305251	0.0312134002292167
"228"	"YBR115C"	1.8582352535135	9.66093519915704	164.805411898517	3.4687014810364e-09	3.64519717404207e-07
"229"	"YBR116C"	0.197729498512452	8.12347229698464	2.66451760637913	0.124665813636386	0.240662387106043
"230"	"YBR118W"	2.14379669715093	6.70330769730174	32.5431421129676	5.23094947547792e-05	0.000589595661699766
"231"	"YBR119W"	0.307009398824306	8.69577866235298	7.15630895749038	0.0179917393820441	0.0563404774864535
"232"	"YBR125C"	-0.727226755587307	7.63778201008184	20.7785040353035	0.000435394634981521	0.00322205035646605
"233"	"YBR126C"	1.29178858143944	7.91424254158601	95.7211189579407	1.11926439790695e-07	4.49340639743993e-06
"234"	"YBR128C"	-0.606651899408959	7.73970851942402	13.6674177404271	0.00235430519391649	0.0119535575146936
"235"	"YBR129C"	0.140041808595267	8.36132345687974	1.15670606764573	0.300154406949679	0.454428684758984
"236"	"YBR130C"	1.25572639769336	6.48674377885745	10.0190620781402	0.00680558810248495	0.02663347895967
"237"	"YBR132C"	0.0179409059848154	7.93784978641444	0.0233977696849259	0.880588027983232	0.92976980614187
"238"	"YBR134W"	0.0686881924191899	7.61697475459858	0.207297825985122	0.655804562884057	0.774055728033632
"239"	"YBR137W"	0.318362778860805	8.22201627159589	8.46403278600105	0.0113312260352139	0.0396537420409591
"240"	"YBR138C"	-0.0781251038926457	8.41803530970606	0.516767586468895	0.483931838489964	0.637657010998673
"241"	"YBR141C"	-0.101098943097257	8.99704815089151	1.02487924466704	0.328370523763818	0.484821438598398
"242"	"YBR144C"	-0.155977741655285	0.913731409622003	0.00619486947500583	0.938367994661432	0.965109051504115
"243"	"YBR145W"	0.708874311481116	8.54414334907334	36.9244916207591	2.73144044203038e-05	0.000346079315580658
"244"	"YBR146W"	0	0	0	0	0
"245"	"YBR147W"	-0.138983753676739	8.58491982283966	1.21703738206	0.288359828275845	0.441624374809084
"246"	"YBR148W"	-0.313973572889132	8.19618949246191	4.99930663278424	0.0419780949777873	0.107518088426978
"247"	"YBR149W"	0	0	0	0	0
"248"	"YBR150C"	0.599519057618454	0.591859136284822	0.128576149902652	0.726069302974855	0.827576285003999
"249"	"YBR151W"	0.342533751302714	8.57896578561225	6.354050666541	0.0243216631153823	0.071230575664968
"250"	"YBR156C"	0.415794888868898	4.38747318768454	0.462447611331673	0.507461062815786	0.656410826423314
"251"	"YBR157C"	-0.036344633283198	7.91330319726338	0.0688178879118329	0.796847989147505	0.878475120402356
"252"	"YBR158W"	0	0	0	0	0
"253"	"YBR161W"	0.232805997024683	7.77250988540987	2.31841364146897	0.149891486817874	0.275915795672542
"254"	"YBR162C"	0.107291091313335	6.93317251084958	0.25636234358542	0.620430693709388	0.747784373719697
"255"	"YBR162W-A"	0.307351184878193	8.17572452533087	7.42654517300269	0.0163065503338523	0.0523009913311078
"256"	"YBR164C"	-4.66959355763207	7.52238728377479	191.438855558216	1.2940447216442e-09	1.77831607324413e-07
"257"	"YBR165W"	0.101783887816199	9.48006221201349	0.615429029250424	0.44569198846705	0.603203588936655
"258"	"YBR166C"	-0.867265542256756	1.38775778820611	0.363818744057141	0.555942526221635	0.699430509221797
"259"	"YBR168W"	-0.637828150225447	7.44874154006394	5.06099015467974	0.0409015158636288	0.105334604176482
"260"	"YBR169C"	0	0	0	0	0
"261"	"YBR170C"	0	0	0	0	0
"262"	"YBR171W"	-4.60276804630324	1.23420352299841	4.57494999882458	0.0534331242220047	0.127373184037893
"263"	"YBR172C"	0.54246882515504	4.91882818957831	1.1075600414989	0.310261351404954	0.465978902299243
"264"	"YBR174C"	0.448068636030765	8.77159217917829	8.76032626073171	0.0102501383290459	0.0366237442496811
"265"	"YBR175W"	0.644760612752356	9.17045757180024	18.8008995426016	0.000668891414236	0.00446719443563594
"266"	"YBR176W"	-0.238828661982054	7.84151041211255	3.16920762889218	0.0965230901865474	0.200160766823293
"267"	"YBR177C"	0.0950727017085368	8.31614507531142	0.532463742049815	0.477484727959638	0.632194728607914
"268"	"YBR178W"	0	0	0	0	0
"269"	"YBR180W"	0.0482106362072981	8.43088548801191	0.127678278350779	0.726126967110982	0.827576285003999
"270"	"YBR181C"	0	0	0	0	0
"271"	"YBR183W"	-1.01772537863805	0.245740870252086	0.415729514177698	0.533385327549072	0.677733206021634
"272"	"YBR184W"	-0.0251985517779694	8.51760296703698	0.025877792966598	0.874474219863139	0.925776707428443
"273"	"YBR185C"	0.349928693977079	8.14764488519724	8.75104512588053	0.0102821421844954	0.0367013926325694
"274"	"YBR186W"	-0.0260702226280565	8.55609348122838	0.0586589934361494	0.812104728151927	0.887727391462645
