gene	26Dimethylpyrazine	MBO	Vanillin	BMIMCl	CoumaroylAmide	FerulicAcid	EMIMCl	SodiumAcetate	Furfural	Benomyl	CV	MMS-A	SinapicAcid	Mycobutanil	QUADRIS1	Acetamide	4OHBenzoicAcid	NAO	CinnamicAcid	GVL	AzelaicAcid	CoumaricAcid	24Dimethylimidazole	AcetoSyringone	Isobutanol	BenzoicAcid	VanillicAcid	CaffeicAcid	SyringicAcid	QUADRIS2	LevulinicAcid	SodiumButyrate	45Methylimidazole	Syringaldehyde	4OHAcetophenone	DMSO	2Methylimidazole	SodiumGlyoxylate	Acetovanillone	4OHBenzaldehyde	5HMF	EtOH	MMS-BC	FeruloylAmide	22Dipyridyl	Methylglyoxal
YNL057W	0.0	0.578313397646937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.369705598908027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39684971741151104	0.0	0.0	0.0	0.426541916480497	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL058C	0.0	0.0	0.0	0.0	0.0	1.5737876228588403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2463731274636398	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL063W	0.353286856932664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.685783739648239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.447689415020983	0.0	0.33531056892365196	0.0	0.0
YNL064C	0.0	0.0	0.0	0.0	0.0	0.0	1.6326322352576201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL065W	0.0	0.0	0.389118488556002	0.0	0.44222167188816597	0.0	0.0	0.0	0.42037969951182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.662844376910282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.412142070067823	0.0	0.0	0.994567919624152	0.0	0.0	0.0	0.0
YNL067W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.791412430241593	0.0	0.6168079583512789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL069C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.05358666512421	0.0	0.799417004284534	0.636857855271159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.759609847764765	0.0	0.0
YNL070W	1.20040077249401	0.0	0.8741423747436949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.880006565747935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9028894260819329	0.0	0.0	0.0	0.0	0.683084814266542	0.0	0.0	0.0	0.0	1.12955535392097	0.830909293024856	0.0	0.0	0.0	0.0	0.0	0.0	1.1071363357746202	0.0	0.7721557275214129	0.0	0.0
YNL072W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL074C	0.540166342767957	0.0	0.0	0.0	0.47779729104116797	0.0	0.0	0.0	0.0	0.0	0.0	0.592430611225272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.742319026573477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.599987720513082	0.0	0.0	0.0	0.0
YNL076W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.668442687736608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL077W	0.0	0.38223164067603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.678583348644828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.637151450683458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.601138646304546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.542980383009416	0.0	0.0
YNL078W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.480090544045565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.510949655957899	0.0	0.0	0.0	0.0
YNL079C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL081C	0.0	0.0	1.4071683621794298	0.0	1.6956961694999297	2.21128306575442	0.0	0.0	0.0	0.0	9.59872193052977	0.0	0.0	0.0	0.0	0.0	0.0	1.3760314093020702	0.0	0.0	0.8672492065554409	0.0	0.0	2.5605738937743996	0.0	0.0	1.22213001109114	0.0	1.1477351965979399	0.0	0.0	0.0	0.0	1.11969007822163	0.846108935212669	1.21637005946903	0.0	0.0	0.925504465289581	0.0	0.0	0.9583625078865129	0.0	2.52225704380537	0.0	0.0
YNL082W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.852302403695977	0.0	0.0	0.0	0.0
YNL085W	0.0	0.520367766701311	0.0	0.0	0.0	0.0	0.36346159466149097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45069479344156804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL086W	0.0	0.0	0.0	0.0	0.0	0.0	0.7428510359266759	0.0	0.0	0.0	2.1077923587909	0.0	0.0	0.0	0.0	0.0	0.0	1.8918546984570501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL089C	1.03021956747224	0.35932065826792703	0.0	0.0	0.362500202069935	0.0	0.0	0.0	0.0	0.0	0.0	0.5729762731919461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.33756080134202	0.39655409740181397	0.0	0.0	0.0	0.0	0.0	0.38680081945908895	0.0	0.479350381948495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7364020435715101	0.0	0.501116636727583	0.0	0.0
YNL092W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.58666755556522	0.0	0.0	0.0	0.0	0.0	0.0	0.32110752094932804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL094W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.788771253719962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41082031743028297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL095C	0.0	0.30735334179488	0.47544926294350603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32241440772751	0.0	0.0	0.0	0.48520904446649893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6568175268724251	0.0	0.0	0.0	0.0
YNL098C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL099C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.636736099370338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8123054319354058	0.0	0.0	0.0
YNL101W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL104C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36714741059925504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL105W	0.41417874597703	0.0	0.0	0.0	0.34082667674400896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.916102891018175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL106C	0.369909382333438	0.0	0.0	0.0	0.367768708139098	0.39762478371091203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9428282542203801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL115C	0.421694796623796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5699950294555199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.485791856151983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL116W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.296473262369346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL119W	0.0	0.0	0.0	0.0	0.44136522687447205	0.543966630347995	0.0	0.0	0.0	0.0	0.0	1.3342546074739399	0.0	0.0	0.0	0.0	0.0	0.0	0.572365211719195	0.0	0.8899696725374701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.656067532704033	0.0	0.0	0.0	0.0	0.0	0.0	0.9713767139893811	0.0	0.0	0.0	0.0	0.0	0.508680072102083	0.0	0.723792512005067	0.0	0.0
YNL120C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8885001016897329	1.1779139054495802	0.0	0.0	0.0	0.0	0.0	0.9292415606819929	0.556679614432231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5618548100764731	0.0	1.0854661452555998	0.0	0.0	0.0	0.0	0.422362587411598	0.0	1.6124168471887201	0.0	0.0	0.0	0.0	0.0	1.28175707128479	0.0	0.643117511679964	0.0	0.0
YNL123W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7350974903925702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL125C	0.0	0.0	0.0	0.0	0.0	0.0	0.356301542696198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44966488834115104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6693914315992271
YNL128W	0.4889153589310721	0.0	0.0	0.0	0.5308579355270711	0.0	0.0	0.0	0.0	0.0	0.0	0.612416028015846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.61335771622649	0.0	0.0	0.0	0.0	0.0	0.0	0.36177951616430104	0.0	0.45262986590408005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.572019931962939	0.7248101563546129	0.43653820388673104	0.0	0.0
YNL129W	0.697770393447621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6846384907497309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.334527132076175	0.0	0.0	0.0	0.0	0.508538782451386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7425606119406121	0.0	0.0	0.0	0.0
YNL130C	0.8079395994414771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1433736248422899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.688982606534318	0.0	0.0	0.0	0.0	1.04503467864675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.07859944016943	0.0	0.0	0.0	0.0
YNL134C	0.0	0.0	0.0	0.0	0.377316157320724	0.0	0.0	0.0	0.0	0.0	0.0	0.667013255965333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.858662094178453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.443792533961246	0.0	0.0	0.0	0.0
YNL136W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL140C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3096328398630197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL141W	0.582401687302701	0.0	0.0	0.0	0.37788819516766703	0.0	0.0	0.0	0.0	0.0	0.0	1.07858088123861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.591093588143955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.347697447204939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.413148438657353	0.0	0.0
YNL142W	0.7785662602555681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7706381068856659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7175638422493971	0.0	0.0	0.0	0.0
YNL144C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.912597115082368	0.0	0.0	0.0	0.0	0.0	0.0	0.298876029540831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43083376874773904
YNL145W	0.0	0.0	0.447272381984877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1122863120759099	0.0	0.0	0.0	0.0	0.0	0.0	0.9308954494212909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL146W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL147W	0.0	0.0	1.28757495762876	0.0	0.0	0.0	0.829121145996909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.17853248742516	1.73057135863359	0.0	0.0	0.0	0.0	0.0	1.3057189790010701	0.0	1.3732007597550202	0.0	0.0	0.0	0.0	0.0	0.0	1.43123963146883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3841304491833402	0.0	0.0	0.0	0.0
YNL153C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.373758989925598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39040333285141604	0.0	0.7990714748534641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL154C	0.358654483202582	0.43000127944527394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.574933676796531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.05702399700905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL155W	0.0	0.0	0.0	0.0	0.0	0.33987768468804197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.378673456777009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL156C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL157W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48322061575348296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45474646696942894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL159C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49431661959617207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL162W	1.00269756954061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.78528324610856	0.0	0.0	0.0	0.0	0.0	0.0	1.36198287587258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.989211896256745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.63376259431135	0.0	0.0	0.0	0.0
YNL164C	0.0	0.0	0.0	0.0	0.0	0.0	0.49628672040839394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL165W	0.0	0.36442284332598796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL166C	0.0	0.0	0.0	0.7118226383907309	0.0	0.0	0.7705683589928628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6695689081561589	0.0	0.0	0.536428735738939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.593752571814232
YNL167C	0.6927332253199239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.34812423503322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.01024888489281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.620928856207666	1.42765851269768	0.0	0.0	0.896910375589813	0.0	0.0	0.0	0.0	0.543492406090403	0.0	0.0
YNL168C	0.525898977565174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.758783849495119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.824995466097751	0.0	0.0	0.0	0.0
YNL169C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.820354768070841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.486487063928846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL170W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.673690187108315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.56285469258736	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL171C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.55552993835517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.39759027222813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL175C	0.8204545148796909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.540210200398474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.920425816007576	0.0	0.0	0.0	0.0
YNL179C	0.0	0.681598878801226	0.0	0.0	0.0	0.39308587001411893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.26084202216107	0.0	0.0	0.0	0.702505119679807	0.40232462147879294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNL180C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3268282081366398	0.734704905751927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.674725683473046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.426668322059697	0.0	0.0	0.0	0.0	0.680677768890802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1220601476153702	0.0	0.415416290941259	0.0	0.0
YNL183C	0.0	0.7164251747444879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9778500129709341	0.0	0.0	0.0	0.0	0.48581795413538004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.438570818368145	0.0	0.0
YNL190W	0.0	0.0	0.45359993562070205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.415567525631734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39707392258994	0.46816091411208705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.743999947031443	0.0	0.0
