gene	26Dimethylpyrazine	MBO	Vanillin	BMIMCl	CoumaroylAmide	FerulicAcid	EMIMCl	SodiumAcetate	Furfural	Benomyl	CV	MMS-A	SinapicAcid	Mycobutanil	QUADRIS1	Acetamide	4OHBenzoicAcid	NAO	CinnamicAcid	GVL	AzelaicAcid	CoumaricAcid	24Dimethylimidazole	AcetoSyringone	Isobutanol	BenzoicAcid	VanillicAcid	CaffeicAcid	SyringicAcid	QUADRIS2	LevulinicAcid	SodiumButyrate	45Methylimidazole	Syringaldehyde	4OHAcetophenone	DMSO	2Methylimidazole	SodiumGlyoxylate	Acetovanillone	4OHBenzaldehyde	5HMF	EtOH	MMS-BC	FeruloylAmide	22Dipyridyl	Methylglyoxal
YHL029C	0.0	0.0172225307405574	0.085965946798728	0.0	0.0	0.0	0.0	0.0	0.0	0.0447548382328634	0.12240411853067301	0.344234288800767	0.0	0.163686370355008	0.0	0.0	0.0	0.0236769841082516	0.0	0.0	0.0	0.0	0.0868276120302705	0.22670647669818803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.181563092233519	0.0	0.0	0.316303626143125	0.0	0.0672206047608402	0.19101763472436603	0.00717523279774087	0.0	0.0	0.0	0.367956525491248	0.0	0.16391697459920998	0.0
YHL030W	0.0	0.0	0.0	0.0	0.0	0.116018618389115	0.0	0.0	0.136284180484051	0.11953270513980599	0.0	0.0	0.0	0.168674307369059	0.0	0.0	0.0	0.0	0.0432860716517034	0.357403686158529	0.0	0.0	0.122256207319576	0.0	0.0	0.0	0.0	0.0	0.0154675866839579	0.184761410070533	0.0	0.0701956116036994	0.0851749466357432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26490503110651703	0.144200774273759
YHL031C	0.0	0.0	0.0	1.02469217281932	0.0	0.0	1.65211133379825	0.0222478717410099	0.0	0.18132425475560995	2.91247056572805	0.922033757234343	0.0	0.156997253448537	0.0	0.0	0.0	2.74916777898659	0.0	0.0	0.0	0.0	0.19960078902713702	0.0	0.0	0.0	0.0	0.0	0.0	0.114429529713699	0.100298465742711	0.158091235715471	0.0319505966741539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.366868975634233	0.0	0.10280922698946302	0.5697683895151279
YHL034C	0.12093546480418901	0.456080016558518	0.0649267750743667	0.0	0.0258915879119293	0.0657527482135187	0.0	0.0	0.302221019920455	0.0	0.0	0.0	0.0	0.0	0.0	0.0234614772798398	0.0333452348926166	0.0	0.130626795976919	0.877916812070551	0.0	0.18032071701793997	0.0	0.0	0.29246391359811896	0.0	0.232632118004113	0.0457646602118435	0.309540508500315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0516014608633186	0.17930066144653	0.0	0.0441623503491787	0.0069775749468639	0.32732512285331605	0.0	0.15485875455318301	0.0	0.0
YHL035C	0.0	0.0	0.195153069668545	0.0	0.0735109565473705	0.964329104568267	0.0	0.0660240480885872	0.0	0.0	0.0	0.0	0.0541602294439581	0.0	0.0	0.0	0.462310348940779	0.079657707717543	1.08159497071594	0.0	0.4618942223233739	0.14661164053655099	0.0	0.0	0.0	0.00413977922344143	0.0	0.0	0.714343221048521	0.0	0.0	0.017757832867701998	0.8599570097570899	0.414729045646252	0.126932134754081	0.0	0.0	0.0	0.566757807988401	0.5109114398429361	0.0	0.0	0.0	0.27797333958996	0.0	0.0
YHL036W	1.27450030172756	0.0	0.675946387170184	0.0	0.20803691213907302	1.78458517517391	0.0	0.661722570671288	0.0	0.0	0.0	0.561724441617058	0.229262352542657	0.0	0.0	0.0	1.02529753689343	0.0	1.81900837434729	1.1124503246478998	0.0	0.33537234783556896	0.0	0.0	0.0	0.38934931848118	0.0	0.0	1.2470425950508501	0.0	0.0	0.904286815313019	0.8943183032161259	0.748897628171905	0.793959650137125	0.0	0.0	0.454090220043156	0.458595314994531	0.693736304089265	0.388848203002299	0.0	0.0	1.08690148284346	0.0	0.0
YHL039W	0.127194658180112	0.0	0.0	0.0	0.0	0.3617711710719939	0.033271015667985	0.17122754217808403	0.0	0.0	1.1369279744033702	0.0	0.130427662560643	0.0	0.0	0.0	0.0469205649618634	0.331371621520883	0.219961196448595	0.0	0.585281341518484	0.0	0.0	0.0	0.0	0.0	0.38274376006357397	0.0	0.193943533729785	0.00687228230430806	0.193128121164715	0.0	0.0506567553061203	0.066289976904594	0.0	0.0	0.0763579396308979	0.0729189480229977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YHL040C	0.192470407661186	0.0	0.229423320719089	0.0	0.513641081567928	0.796979604659038	0.0	0.0	0.0923457856297893	0.11968050128230902	0.0	0.0	0.0942357239574786	0.0	0.0	0.0	0.43379789069673097	0.0	0.5582721035536611	0.511166908380155	0.0	0.22079775736230803	0.0114257191179067	0.0	0.0	0.0871969325348533	0.240723071763415	0.355322971210527	1.35502067847993	0.0	0.0	0.312085006812535	0.6994371560868909	0.42654776541635403	0.0	0.0	0.120530782301116	0.0	0.0	0.0	0.0	0.0	0.560860825775919	0.19223023301158898	0.0	0.0
YHL045W	0.10463663670533302	0.0	0.324011154805606	0.0	0.27213697517494395	0.10825916450915599	0.0	0.0	0.0	0.0	0.0	0.22821448554014298	0.0984485740243723	0.11253548004193599	0.0	0.0	0.0	0.0	0.0	0.757571491424694	0.0	0.0941866839827162	0.0	0.0322297927848033	0.0277984712477292	0.0	0.290266181246305	0.07026175886491799	0.41766061803148	0.0	0.0	0.12973410565245	0.0464990374250192	0.0	0.0	0.0904443111161497	0.0	0.12570387287121498	0.0	0.0	0.115669226952016	0.8048271940413501	0.0	0.0645765614970502	0.10970703356819199	0.0
YHL047C	0.15149108397042801	0.0355772927163049	0.033964378193951004	0.0	0.406010694092799	0.232015185901792	0.0	0.0	0.14386869664568303	0.0	0.0	0.372496735263407	0.0	0.14653869400998099	0.0	0.0	0.0810509290156971	0.0	0.0583964280490135	0.6282590608509621	0.0	0.19669292608510103	0.0	0.0	0.0	0.0	0.314214540966825	0.13887345550119198	0.43754280619346797	0.0666205064471495	0.0	0.0	0.0106858064093764	0.0778587195512404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5076641422428739	0.142695876071306	0.187793936619186	0.0743460773896169	0.0
YHR001W-A	0.0	0.332833661001326	0.0561577466594921	0.0	0.0518421473574096	0.45100905514062106	0.0	0.13299311170758302	0.0176366822961779	0.138759580758372	0.0	0.0	0.14859057289331	0.0720557170933985	0.0	0.0	0.0	0.0	0.0	0.240683591004375	0.10985868916879	0.165537117250254	0.072883922376853	0.49939534394739704	0.40328871290938706	0.0	0.0473862221696172	0.0	0.0	0.0	0.0	0.0483718571166094	0.0260424474529569	0.0	0.4305393211735229	0.0	0.0	0.07310606020693901	0.394559521543897	0.10847512987754598	0.0740732119762954	0.224025707707154	0.0	0.37792644264260905	0.0970414257765991	0.190456909488951
YHR003C	0.0	0.48090574837545796	0.0523744773905648	0.0	0.0139746156477384	0.6259966479814689	0.211219941643279	0.0294627416027652	0.23179018552510397	0.15078785541731102	0.0	0.0	0.19074548618287102	0.0	0.0	0.0	0.0865538775972718	0.185482169325332	0.335445537924917	0.11545067156681402	0.32267957954791104	0.14963823587302302	0.105423559510907	0.352266634848343	0.323272748864576	0.0253891288087254	0.19663606604124104	0.0	0.0	0.0418910033507125	0.0	0.0	0.0791530644820359	0.0	0.393872911984002	0.0	0.0192586190848367	0.0	0.407750596279541	0.0659650114265974	0.0	0.0	0.0	0.0	0.19457527507929803	0.349722510894088
YHR004C	0.161263519056623	4.4550553540059195	1.7222814858147202	0.106881895943546	0.0	0.13596299550755	0.0	0.529830178024119	1.17942008896244	0.10435332385786099	1.65021056828091	0.0	0.0	0.21726199278565198	1.39109543104619	0.7580323112284351	0.0020957601800604	0.508342901250709	0.0	0.0	0.0	0.0	0.243314657083281	2.34842316385441	2.34664319967307	0.0	0.9431520313249742	0.768489883837629	0.0	0.0	1.0419440472596	0.0758051513234985	0.0	0.0	0.0837197330661596	0.0	0.0352073345919916	0.0	1.6096023209598203	1.53005429974274	0.660960305027873	0.0	0.0	0.887913235896754	0.0	0.972252104815038
YHR006W	0.39379540947976	0.0	0.24686698753356098	0.0	0.20773049859418202	0.16231766474954099	0.0	0.0	0.0	0.137030594548005	0.0	0.18503483439734802	0.0	0.0	0.0	0.0	0.0	0.0	0.24315828123094	0.8482271737661969	0.0	0.171684064936724	0.0553703651990894	0.0	0.223009534736797	0.0836342283435578	0.351135125671898	0.344987213244728	0.620829594308922	0.0124507861786214	0.0	0.0	0.0	0.25804058282096803	0.0	0.0	0.100690269537382	0.0845827038920946	0.0	0.00346472323319693	0.0	0.7938858594517251	0.22023420978371602	0.0499211812720369	0.150509418792091	0.0
YHR009C	0.818993273965462	0.0	0.0	0.0	0.0232725629007158	0.0	0.0	0.09669995936764501	0.334166037720142	0.0428360895052518	0.0	0.18394459105072897	0.0	0.0	0.0	0.0	0.0	0.0	0.335989303388015	0.44815701763401	0.0	0.0	0.0	0.0	0.0	0.0	0.032054721574546	0.110349017205987	0.32189343952188104	0.20615280509213602	0.330118679311943	0.0269256243966733	0.0	0.493556178247341	0.0	0.0	0.0829299399476363	0.20847555920702	0.0	0.0	0.28124563627586796	1.36068843455467	0.295366536078747	0.0	0.0	0.0
YHR014W	0.7488092075862279	0.0	0.18715540258921803	0.0	0.239948663284696	0.0	0.0	0.11554477290213698	0.19519198418965697	0.0627948463312334	0.0910699291035068	0.3043550166549	0.0	0.11584846316552098	0.0	0.0	0.0919212205929797	0.0428766280198541	0.214846856864665	0.5867442655602341	0.0	0.0	0.051308517818465994	0.0	0.0	0.436113961729939	0.331380935480133	0.45843078243230106	0.378325642738215	0.280537228561005	0.28627102352470396	0.103186115941058	0.23897097089270103	0.8239420220083999	0.0	0.0	0.0995866265174725	0.0596410573358415	0.0	0.271200962347771	0.21500799692233	1.3269119581505702	0.27820120047583197	0.43205697557523604	0.260400644135465	0.0
YHR017W	0.0143018110723523	0.131199069124829	0.207846502823297	0.0377930381018352	0.19529065555496103	0.0794878645453399	0.0	0.0	0.20826855656127496	0.0	0.0	0.0	0.312043979739973	0.18080895931016502	0.0	0.0250740335821911	0.0	0.0	0.0	0.30396761829250896	0.0	0.0826606657193952	0.0	0.22359783709223002	0.0928712455932203	0.0125070308684042	0.15377368887870302	0.18619829577371602	0.27875595040456297	0.0668596927197453	0.0	0.0	0.0	0.234763551734533	0.0	0.0	0.0367514962906235	0.0708616181673924	0.14168904050990802	0.0	0.10870515521563301	0.537051838374093	0.0305630205730601	0.113364339801511	0.0	0.0
YHR018C	0.40885698262084097	0.0	1.80203466676204	0.0	2.05693456045598	2.2625242347310897	0.0	0.734160525871693	0.33051978407715005	0.0	9.21067740238194	0.692853439021363	1.24097695939485	0.0	0.275708726490591	0.0	0.20353059617361102	4.52650024453026	0.0	0.0	1.4621675098921	1.27738839355717	0.0	3.33343577227712	0.11732768214464698	0.0	1.4758835913148303	0.201606774514144	1.02177397102815	0.0	0.0127072131988503	0.0	0.0	1.32280274195609	1.62276356996854	1.28175036843865	0.0	0.0	1.7279558076479098	0.915233925764128	0.0	0.8337027004042371	0.3388175363323811	3.7727502217890603	0.0	0.132710865184304
YHR021C	0.227829649578872	0.273948654258077	0.11977145069922197	0.0	0.511133256842978	0.0	0.0	0.0	0.500430213755984	0.0	0.0	0.6155646656036159	0.32139599579420197	0.0677615584134141	0.0	0.05715007231283099	0.0318949784417863	0.0	0.0	0.0	0.411862630788874	0.255773920817977	0.0	1.78945576596245	0.0	0.0	0.6951289366032739	0.119562073058448	0.12865083528249302	0.5643456158402671	0.0	0.0	0.0767600161658912	0.0277368152029316	1.05788441665008	0.4925981456300221	0.0	0.0	1.12303413288395	0.0	0.0	0.0	0.8333031683341271	1.3895278153766102	0.26065942737956	0.0
YHR021W-A	0.0496670594383479	0.0194341706595759	0.0	0.16732992222631196	0.0	0.27786438230763105	0.133360473162388	0.0	0.096893843745274	0.0818884442240153	0.9718316678756359	0.0	0.37922163817623794	0.234962218298822	0.102040367987896	0.0	0.0899729981540963	0.16223783371184197	0.13457152496913902	0.0	0.49150225908952705	0.0945508970484644	0.056520310124455	0.0443468328179456	0.33018130545367697	0.0	0.299436927190555	0.300968604784191	0.16810540679357	0.088578973212981	0.0	0.203154484661558	0.0	0.0	0.0	0.0	0.0	0.0702339881319932	0.0	0.0589689409941769	0.0	0.0	0.0	0.0	0.04486705753689799	0.154554859542561
YHR022C	0.224735679969509	0.13471056794417802	0.0585709118737719	0.0807675795145538	0.0774232557496972	0.0	0.0144452198623863	0.0116577425988028	0.0833586542714682	0.0454863705234588	0.0	0.25542238748334306	0.0	0.18752782593581	0.10725063824229	0.17549589023105902	0.0	0.0	0.0	0.5348409795147	0.0	0.0425809714189453	0.0183357339499856	0.0	0.281027105425583	0.0	0.0710169976434443	0.25654491270573604	0.328773985223947	0.0598388800311561	0.060408267180103	0.142782920931804	0.0	0.0955221641324807	0.0	0.0375689488596542	0.0975332111524664	0.170958033444765	0.0	0.0320982625198211	0.20951326036651502	0.375525831912156	0.279886238251727	0.0	0.12211831084196902	0.12171293878131499
YHR025W	0.0	0.12264533078894099	0.0356292849747095	0.0	0.12158584691887099	0.8384434057032241	0.0	0.0	0.0	0.0	1.29138202793603	0.0	0.619610957531171	0.0	0.0	0.0	0.0157062542353871	0.4691191137329879	0.0	0.20478657213145002	0.101743804488267	0.196991567637523	0.0	0.583065857471551	0.0	0.0	0.0119320932564755	0.0	0.0	0.0	0.0	0.0	0.311305784987068	0.0	0.0	0.18871087247274104	0.18363925120142802	0.0	0.876423840800544	0.0	0.0	0.0	0.0	0.0	0.059883337989069	0.0
YHR028C	0.0	0.08196306747847099	0.0	0.0	0.0173378734224045	0.10520193497333301	0.0	0.0	0.0	0.0	0.0	0.0	0.12127078444383399	0.0	0.111720899854767	0.0987330551470964	0.0315829933936942	0.0	0.178420854415279	0.368511353141403	0.269084420393081	0.0	0.0	0.0	0.00110596441718043	0.0525712903000189	0.28264369281211893	0.0847191506529262	0.173860085008417	0.16867204554572798	0.0	0.0	0.0	0.0	0.0271219657160434	0.0	0.0	0.0	0.0	0.172558082528666	0.0	0.0	0.0835775471127532	0.0	0.0	0.0220642265702865
YHR031C	0.487098620484116	0.0	0.0	0.0789550344261906	0.344018679400663	0.0708900068291475	0.0	0.101413709691522	0.26620874256209104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009948094080928609	0.0	0.0	0.73782620641695	0.0	0.127939061597222	0.0	0.0	0.0	0.0	0.22190135878777198	0.110615747294154	0.35144756071662897	0.0	0.0432086881088432	0.0	0.0	0.0	0.0	0.0544604771973673	0.0	0.0	0.0	0.0	0.26421599262695605	0.6685976833899621	0.0323299746185044	0.0	0.0676486811746842	0.0
YHR032W	0.0276425973284384	0.214705903443572	0.220015839111033	0.0	0.0878154466500772	0.0590166961402362	0.08277607564607099	0.0	0.0	0.0	0.0	0.0	0.0308054013237979	0.0	0.23125687802812803	0.0	0.0	0.0	0.103970190541615	0.365810173382654	0.19323329498085998	0.265813943670046	0.0	0.19152954919801604	0.0972346711417414	0.271403236582428	0.105923880588184	0.268262889359287	0.0773679462655737	0.0	0.0541223827208313	0.09366835947613901	0.0100367174947122	0.18500619922891698	0.196686378178375	0.0	0.0449295367903415	0.0	0.0	0.276529142278749	0.117525943719609	0.106549150838254	0.23776011329661398	0.266507605386548	0.0	0.0421025166134564
YHR033W	0.22824806051747001	0.0	0.097461557345907	0.0	0.491613212207478	0.363036086497289	0.0	0.0	0.0	0.0	0.0	0.6605162896507839	0.252557963353654	0.0	0.0	0.0996560536940439	0.0483593388753741	0.0	0.18555457842585102	0.81197946753278	0.11329250525736802	0.211742042179858	0.0	0.0	0.0109154801432743	0.20981497288387302	0.364540502506718	0.312080112809845	0.425249751620676	0.10926591356866698	0.0396616897324197	0.15976375947532198	0.0663493054079372	0.199477916638107	0.160325941795547	0.0486695088253491	0.0371659474640921	0.0	0.0	0.0264962289645074	0.19970688263459102	0.665412562974855	0.339031500608924	0.474081172402216	0.0	0.0
YHR034C	0.7190154768431608	0.0	0.437812118247117	0.00962808486929197	0.0	0.0	0.0	0.0	0.6949547840717359	0.0	0.935039033117926	0.569923153944917	0.0	0.0	0.0	0.0022509261191867897	0.0415865531244635	0.6532830006195489	0.9677716830682941	0.0	0.32302183103077803	0.0117421096749435	0.0	0.0	0.0	0.24918743482704897	0.109996279686215	0.36878411540888006	0.38450579020382397	0.11933513457843499	0.0	0.0	0.0	0.320646542855985	0.0	0.20890802762134	0.0	0.0	0.0	0.10933300808929	0.36524281898974004	0.0	0.5922512133903599	0.5137467262309949	0.13130013915338	0.0
YHR035W	0.0	0.241135755565669	0.10668417854167699	0.16663911608659698	0.17658354454062197	0.14650995685876503	0.0	0.0319911945879205	0.0311858493336697	0.181827606555638	0.0	0.0	0.28559495643599997	0.0103678890181392	0.0	0.126163185196997	0.145724766594339	0.0	0.263515817048353	0.0	0.295095281978644	0.132578716668481	0.13407481919125502	0.277107363451353	0.196600148933465	0.12964406803494602	0.255586547107754	0.10554562178431601	0.12140174244917698	0.141698237866509	0.0	0.146865423069132	0.0491366139524303	0.0	0.0101410749217473	0.0	0.0777795025414465	0.0	0.20248633860847498	0.21111658557819601	0.0	0.0	0.0	0.0	0.0	0.22429903012332197
YHR037W	0.163698645540457	0.0903381817118553	0.0360745022838975	0.0411958650255764	0.19551484863857999	0.0792054149617194	0.0	0.0	0.0623748737325809	0.0416967161409807	0.0	0.12005018576039901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.586173614263115	0.0360468389367818	0.054899249649705	0.0	0.0	0.0	0.167312780866792	0.18144635704658602	0.18968595268920702	0.154113076108716	0.0	0.0	0.0	0.0	0.0821626969858864	0.0	0.0	0.0801930001798857	0.0	0.0	0.113922117434131	0.0	0.399903721178533	0.0725109876267526	0.215291825337588	0.0	0.0
YHR041C	0.0	0.0	0.0	0.30373531340955895	0.0	0.42906575030770505	0.0	0.0	0.0560647265700817	0.0	3.16794116585378	0.0	0.354090550204805	0.135452610896289	1.0390597380309698	0.0	0.0	1.56320398799874	0.0548614997433505	0.0	0.0	0.162830938044802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10368977463725801	0.227263896549591	0.0	0.0	0.0	0.459681202856925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.413716670087355	0.0
YHR043C	0.226235901110257	0.240090840879498	0.0282417572589359	0.0595517878781332	0.594583162390103	0.0	0.0	0.0	0.0	0.213119000974977	0.0	0.315966942023654	0.19701449098186802	0.189497145613767	0.0548046185367025	0.0	0.0358496009392862	0.0	0.116852602639776	0.7109210342972858	0.0	0.23643677884198602	0.010710706167942	0.0	0.242598771132163	0.15590050799573701	0.35066654767149297	0.27439291596541	0.28468069988967604	0.0	0.0	0.20323573421170604	0.0	0.12152496643252099	0.0	0.0	0.0	0.0	0.0	0.115462754089794	0.0	0.45099706922130295	0.0923009088844519	0.091697919668128	0.16260378988937196	0.0
YHR044C	0.0	0.260855450955358	0.118618370391194	0.10281626782082301	0.0	0.0505404810765144	0.074875086699319	0.0897869865997467	0.0	0.069932362710842	0.0	0.0	0.0971783200789986	0.18210941327173602	0.054004171084132996	0.122802797885642	0.0	0.0	0.11585598578142099	0.443579954068074	0.0168620754798112	0.0801451246030585	0.0270734782706447	0.008992989712795609	0.27971122570584195	0.172653733270358	0.10842169584925201	0.149086865662966	0.0	0.138293678959521	0.101319324492717	0.0433960065420645	0.0	0.0	0.186820787105661	0.0	0.142164395217418	0.0248825333772666	0.16100553024806302	0.11849017801342901	0.105839096228384	0.0118915146445017	0.0564353164898028	0.13968648782711202	0.123598328403612	0.206440140566461
YHR045W	0.45995605994763	0.0	0.0	0.0	0.064924220389056	0.0	0.0	0.0	0.0	0.0	0.0	0.00505413877117981	0.0748567006061543	0.0	0.0	0.257559473854874	0.089111578755896	0.0	0.0	0.7287033395468879	0.0	0.0755072719732542	0.0	0.121264247879794	0.0	0.0365479778719413	0.41062691052688105	0.43343701762514203	0.23568041019459898	0.21504022811187803	0.0	0.0	0.0286012830057481	0.0420006388673048	0.31364519238346195	0.0	0.0010985931946518698	0.0	0.0	0.22707776341887	0.0583399820476867	0.4130714869115771	0.265801747704657	0.0	0.0	0.0
YHR047C	0.516229549566674	0.0319855732709722	0.0	0.247393482522004	0.0561569694148591	0.0	0.0	0.0789133850708927	0.0	0.20669162123867701	0.7045503817832959	0.27040881753838303	0.0	0.0664908925393353	0.184447568685242	0.12428953375274199	0.0	0.0	0.0	0.368508153081423	0.0	0.20836533917638	0.15676404053882598	0.0647690988191614	0.0222025738393834	0.0	0.0	0.17352797137129902	0.0	0.0388817194354732	0.0	0.0668096894461997	0.0493132266648398	0.0	0.112055995048371	0.0	0.0	0.0	0.0	0.0	0.114560222130512	0.7648244570405079	0.524313530003979	0.0	0.0	0.0
YHR057C	0.0	0.6273131019583629	0.0	0.602025384158844	0.0	0.0353077684982257	0.797946966348283	0.127323421266123	0.0792658073838965	0.242104786069775	1.2390538225674599	0.00389522588679769	0.0408426747043368	0.0666763101977059	0.0	0.160560213407829	0.0025320128984579996	0.498719905951941	0.0	0.297004897248451	0.11939802450486	0.34293974375583597	0.17287714232744902	0.401630620188766	0.5037670580752059	0.0	0.0356038849535501	0.12646251563213798	0.0	0.0	0.151329411726634	0.3868978286003871	0.0	0.0	0.280458582482685	0.103131087179074	0.0	0.208965858330727	0.114906946740879	0.0	0.0424561098016443	0.0	0.0	0.0	0.28644839260483196	0.4596324901475479
YHR061C	0.856505701886406	0.0	0.47480518588733894	0.0	0.405291102769052	1.4974569957368502	0.0	0.558099528989305	0.0	0.0	0.0	0.113663995214215	0.45630584336383606	0.0	0.0	0.0	0.8501275006654448	0.0	1.68419659924065	0.8661152987330369	0.136166601197725	0.600792989603689	0.0	0.0	0.0	0.594748871349162	0.0	0.0778380718085712	1.6751369520439898	0.0	0.0	0.7185100825099159	1.1398164817438898	1.1453200022106298	0.8597694618654419	0.0	0.0	0.159941349861941	0.556245810707322	0.914673574111937	0.602325900490117	0.0	0.7050849459024191	0.836681268129307	0.0	0.0
YHR066W	0.533217487126712	0.0865700499353924	0.23121550319391798	0.33357799357269	0.0	0.255333952174096	0.205950327733813	0.221723008242976	0.118224323157535	0.0	0.0	0.5787925963421761	0.0466681917154011	0.0	0.15286524471665197	0.010120426221191999	0.0	0.00463946891723349	0.382938202592884	0.532864257348934	0.19859165404134602	0.0	0.0278935255467324	0.0	0.148470475982638	0.132605979356447	0.23820861329255	0.0	0.0	0.0	0.0	0.0321993380947567	0.0	0.24060492719687696	0.0341169492483866	0.20825577392243802	0.0	0.0	0.0	0.1123055671309	0.0	0.6884663574217929	0.09966028838894	0.148488708465863	0.0	0.417895920070175
YHR067W	0.0	0.0192108800796634	0.48438726295588297	0.47493318123630607	0.260707710584568	0.209369430770677	0.925178576536217	0.474946724141715	0.435736560215816	0.0	0.9398751891478491	0.27965456137142	0.262780994257653	0.0	0.22032860110709698	0.181004941212688	0.22191078079658103	0.0389428599042195	0.385268084518114	0.0	0.502518241615032	0.0	0.0	0.348770211088673	0.0	0.295004522415505	0.26403594748578696	0.456875123043151	0.0037274411087990897	0.379298200709076	0.236020251856994	0.0	0.307271370441143	0.48029323472922497	0.753147632681597	0.43277967761596503	0.01774359484645	0.0828938743150611	0.31372923173549	0.0775235537201101	0.173348360051445	0.0	0.5568776861271629	0.924034356215615	0.0266530265431449	0.7672784363583809
YHR073W	0.384846292564096	0.129551462168526	0.17521490887751598	0.0	0.0	0.0366520337480911	0.8338808688230429	0.0	0.12384589578066801	0.0	0.0	0.30372994465741104	0.292548503208388	0.0	0.302745398099758	0.0761952241599632	0.0144563113913608	0.0	0.5536414971430319	0.8771253000753949	0.584461904877652	0.0799461545419252	0.0	0.7092983956227871	0.32491134792539095	0.26425791117797	0.12600906494595002	0.268055075027303	0.00286979806567098	0.226243863473332	0.0	0.0	0.151979749379054	0.12613258812855901	0.9862877450652321	0.0	0.10697167312478999	0.0	0.718321508681826	0.599763812671782	0.02585059428653	0.0	0.217978487486962	0.0	0.0	0.233317635194965
YHR075C	0.12416382278465901	0.138190127785345	0.229745302403953	0.0	0.309889553052639	0.0848639971226604	0.0	0.19193554639983396	0.0	0.0	0.0	0.007601063259924859	0.166270092098051	0.0	0.0	0.0	0.015135970642361999	0.0	0.0	0.300279364209447	0.257948124623294	0.0	0.0	0.10455022630188199	0.0284148712923361	0.19956965774513602	0.5267055946598129	0.265331500721198	0.24101092844852	0.0428133665806664	0.0	0.0	0.0754954798639895	0.0892490484659494	0.0	0.0	0.0	0.0402140088358112	0.0	0.151720746649296	0.0915074619177433	0.36516408923651206	0.142752591375156	0.0	0.0	0.0
YHR076W	0.0693065258303458	0.13457424357757303	0.0833517456023612	0.23502781998232997	0.145387231655289	0.0	0.0575334708659556	0.18897047830983899	0.0	0.0	0.25782181133748	0.641348282536384	0.0	0.0	0.039804205577089996	0.0018353766214160101	0.0361221013542021	0.0724780508914093	0.0	0.0	0.342536145181531	0.0	0.0	0.913962247472604	0.0	0.0	0.24478940203878197	0.0966082148593679	0.11874520156197099	0.261810203265963	0.0	0.0448125484789662	0.0	0.0	0.4526707204717179	0.442597419805395	0.0	0.0	0.729581467104249	0.0510070166615975	0.0	0.0	0.18195093471044899	0.13955937527169102	0.0	0.256890382410733
YHR077C	0.0922181241821045	0.0351852909982779	0.20001363550346804	0.0	0.7614486345839	0.0	0.0	0.0	0.0	0.0	0.0	0.758200841772898	0.0036694579936414396	0.0	0.0	0.0	0.0298874941889961	0.0	0.0	0.712927423141519	0.0	0.0	0.0416492914516734	0.50800471777039	0.174715309671753	0.264133654309811	0.21861248589702498	0.27108429153095304	0.276573365970287	0.18576581030532602	0.0509033932130956	0.0528076945900614	0.0526794659557106	0.102797395809551	0.592446359884761	0.204136323978855	0.0	0.0	0.0454581296533155	0.271844355474347	0.0	0.559068060552533	0.38701722189001203	0.9655057650780541	0.0660245444250986	0.0
YHR078W	0.28630949821665397	0.0	0.0	0.0	0.0	0.0	0.0	0.16777170131642	0.0	0.0	1.35992735344832	0.0885638717672348	0.0	0.0	0.00668603708402075	0.00689047680436871	0.0	0.810477868147077	0.17906010240326603	0.424802384650419	0.0	0.0	0.0	0.0	0.0	0.0	0.10070913487180098	0.0980079764199442	0.0	0.00642373019564049	0.259321003867946	0.0	0.0	0.0	0.0	0.12930499939030501	0.0146292436730496	0.0	0.0	0.0	0.0	0.0	0.0285263093870117	0.179305448732678	0.0	0.34181547052640304
YHR079C	0.0	0.0	0.0	0.38202139287208403	0.0	0.0	0.0	0.0269278444049046	0.20048776228979998	0.0	0.0	0.345465325930773	0.0	0.0	0.16829522225552696	0.0151331596785334	0.0	0.210656433705523	0.0	0.0	0.0	0.0	0.0160219633075259	0.0	0.0	0.0253525634232331	0.0	0.0	0.0	0.0	0.0	0.0	0.0992737204723528	0.39562249828556	0.0	0.0	0.13733300316237598	0.0514635222482446	0.0	0.0	0.2929362542853	0.0	0.383627218221958	0.0	0.257063955013111	0.287873816855291
YHR079C-B	0.0	0.316748868538479	0.0	0.383088078249202	0.0	0.0	0.46524803849684404	0.0	0.00435163288095175	0.23063394682266197	0.0254807718939925	0.0	0.0698890372491812	0.0	0.335888421390064	0.010678087299609	0.0141623225548845	0.0530440719049719	0.039137370741656	0.0928104763473859	0.336398089718544	0.00270497104437402	0.0	0.403526584952948	0.255179821946773	0.0	0.0237889866404074	0.0844803686497631	0.0	0.0	0.0943262380496454	0.0	0.0	0.0	0.24232095689932	0.0	0.0	0.0338003565913861	0.0	0.0776597362802282	0.0	0.0	0.13186397772310401	0.0	0.0847117029933545	0.41450037949259005
