gene	26Dimethylpyrazine	MBO	Vanillin	BMIMCl	CoumaroylAmide	FerulicAcid	EMIMCl	SodiumAcetate	Furfural	Benomyl	CV	MMS-A	SinapicAcid	Mycobutanil	QUADRIS1	Acetamide	4OHBenzoicAcid	NAO	CinnamicAcid	GVL	AzelaicAcid	CoumaricAcid	24Dimethylimidazole	AcetoSyringone	Isobutanol	BenzoicAcid	VanillicAcid	CaffeicAcid	SyringicAcid	QUADRIS2	LevulinicAcid	SodiumButyrate	45Methylimidazole	Syringaldehyde	4OHAcetophenone	DMSO	2Methylimidazole	SodiumGlyoxylate	Acetovanillone	4OHBenzaldehyde	5HMF	EtOH	MMS-BC	FeruloylAmide	22Dipyridyl	Methylglyoxal
YLR286C	-0.6680080961455601	-0.0197400652636721	0.166722994970372	0.0187372488501675	0.262596771230318	0.293891983234969	-0.0193952677580162	-0.32441820211144606	0.205044381001148	-0.14713153550461402	0.256437633277048	0.48993714392415	0.331422489703317	-0.222536859422013	-0.22827606486700502	0.184645274393182	0.7108754385085558	0.139257545061276	0.24998244896341604	0.25365613770617	0.888748616344154	0.341725535842339	-0.16225866714951198	0.312950932062217	-0.244412389664064	0.138941389009597	-0.158631327851243	0.570500232666791	0.520246296192275	0.15439861335280802	-0.23566926474390398	0.16085669831625699	0.38938412189337107	0.0914370990585199	-0.47072547070611104	-0.0518659586912924	-0.0453699183148822	-0.314876640007693	0.155110667076984	-0.78805859986003	-0.121863593635806	-0.582130367236009	0.24169932811851502	-0.129632839352721	-0.37453313995116205	0.0926844142201484
YLR287C	0.388712028524493	0.0661052893840878	0.12782034643056403	0.11772890428399799	-0.027171603364483	-0.5481972612727051	0.163262585326387	-0.0918137535063127	-0.0740151835500345	0.0248265867211529	0.736781792814917	0.0386459000965023	0.155152231613722	-0.0201409129027104	0.10221779608147699	0.0191232922889333	0.00208066532750923	0.43914099098171205	-0.11387596477105501	-0.13114083951702402	-0.0111360592666448	-0.384445663064825	0.09735438048393302	-0.17044873128211402	0.0769486144647596	0.0172570176601486	-0.0788478577924581	0.0555670926572401	-0.209672672581901	0.170472879316381	0.0822115262493197	0.0864314305198145	-0.0848357271762306	0.0110084804483828	-0.561197253517252	-0.0492694120769912	0.0567877197894799	0.105449963129225	-0.396817171210307	0.13192771554613303	0.187590695884453	0.292503899435019	0.0884981455793597	0.066577590965315	-0.17533717003747898	0.10663103029828999
YLR287C-A	-0.509725936683037	0.270414421508613	0.20059292253508298	0.0146324857185744	-0.19932319867522003	0.0718626125391096	0.5369689834304899	-0.22666945357761398	0.4519282146305089	0.0779031768037613	1.047893302179	0.7283007735714949	0.149430039664078	-0.10882336813220099	0.0178328782036272	0.0712370793798062	0.0379638813214914	0.7214520922670609	0.19900325266325197	0.520414380168584	0.0349336192843051	-0.27820339731830607	-0.113983082119298	0.31539002007500105	0.33597313760354897	0.183701451821749	0.0338340918449014	-0.0664940004669437	-0.240704003910508	0.182448976648367	-0.290819479287933	-0.0456195880963534	-0.111963103187629	-0.441739967349748	-0.0897936207520306	-0.0770287201416718	-0.0534985111682637	-0.160948763062573	-0.0338163504274574	-0.235047384407162	-0.41616153730732397	-0.231352851361605	0.147740058499758	0.22477598460633602	-0.129689231516666	0.35240717711546005
YLR289W	-0.0686759652723753	-0.151953166992629	0.139697759282901	0.0208198941691132	0.22391657515926	-0.077558058740723	-0.325353632375808	0.23300502677807897	0.13286975934872902	-0.170054988428535	-1.90731594866804	0.79118231501774	0.0474099110072472	-0.0887438819710724	0.121570472841357	0.182456701451177	-0.21498106832085603	-0.548177956070279	-0.349976871071536	0.45656776621062	0.0151039972869986	0.0560961754590381	-0.11154307264791001	-0.10649412722227801	-0.14209085213115602	-0.23150630284163698	0.267620292735112	0.193686282661299	0.111394926056369	-0.0144977087233316	0.0327243255370123	0.0634928793265848	-0.068147940201884	0.185240640690356	-0.286768407745318	0.382282670433573	-0.0664714795813236	-0.0449812463860823	0.0369457962564854	-0.303536030767324	0.41950542818907594	0.519424443103935	0.5952951339521341	0.104943233384277	-0.00601583351548954	-0.541111881432421
YLR290C	-0.359181105064586	-0.008376931948950679	-0.0510988357235834	0.0316310447804379	0.0341445665058472	-0.0935315516707797	0.00862191691374903	-0.0849726984676235	-0.0431416906272559	0.0878428911944839	-0.5576297926612129	0.26308803374051	0.0836664432443975	-0.14211151387556198	0.0275178211415096	-0.0193779494905857	-0.0198430103335413	-0.2874481178736131	-0.319239610622454	0.23937258991408703	-0.110196162310425	-0.0279256327116298	0.18342886516763798	-0.0542452765888452	0.0814589928596959	-0.0321235153344093	-0.0383373857281034	0.00265026872439531	-0.0636500594830741	0.11697558790733198	-0.0847433255046216	-0.00956259323676803	-0.0162472629656249	-0.12512962622222398	-0.349257258547725	0.035536192492367995	0.0031378557718813897	-0.0647973622688615	-0.11241852402555302	-0.0415010593767483	-0.0518726708604352	-0.29322453620059	0.0858996540436078	-0.0913422729407027	0.023214171706403	-0.053717472706897994
YLR292C	0.34008802032089597	-5.525214161370981	-0.9306068651224241	-0.35818332237092204	-0.22183981019388999	-1.9167414208276998	-0.7071665257254108	0.242622352270155	-0.199706892593745	-0.233489304598721	-1.8844044459953002	0.308821520397902	-0.478968943567342	-0.243075235640627	0.6106096365342379	-0.167539948008212	-0.340428569656185	-1.89615339967051	-0.303626027605987	-0.694965248325731	-1.01568359141651	-0.844623218208946	-0.6607017239787459	1.3431568938441203	-1.9061382788777301	-0.0756877622892975	-1.6700951591678401	-0.689176251291458	-1.15284782072799	-0.0537566698974661	-0.285446776702136	-0.40268348529054904	0.273194238493864	-1.24974485523972	0.201045147717265	0.824337846779827	-0.186640212533507	-0.0156429849923321	0.736970260699548	-0.81419540195834	0.164597196848944	-0.0115426801376706	0.314851405488812	0.167348884173273	-0.116519105611654	0.104208947481765
YLR294C	0.35627532506506504	-0.211422129678749	-0.30561620970972103	-0.12171659069535098	0.034785552297278	0.609574667057876	-0.23322667131396302	0.251510769770623	-0.124789421074987	-0.352601106952419	-0.15972581007060097	-0.7142425664932209	0.255648250601925	-0.7186304574721409	-0.015549680946686	-0.394034054756558	0.5928009578535639	-0.254441041028281	0.573532461853318	-0.0706431295006586	0.151263991440923	-0.159139871648947	-0.33588614342813394	0.35976177148995603	-0.8940838424740709	0.33056006142544103	-0.8907514062394829	0.239719554740785	0.565207416370707	-0.582407174394062	0.0237744491513314	-0.0343199599788631	0.862675569676653	0.339512804006707	0.20492195257083104	0.42300609343779294	0.10205607075413801	-0.12219466445010001	0.650775042219963	-0.6711897169060121	0.23262304286748897	-0.42678863944607504	0.399777057626099	0.469750149796488	-0.45839615628942204	-0.193880726461154
YLR296W	0.325395089130932	0.07490373763165	-0.306054396106339	-0.0880556528252107	0.138926736247527	-0.6703749496678649	0.141621924173699	-0.0787160402260249	-0.0400340933945114	-0.0399610527941218	0.45271887838028796	-0.7113884774449519	0.0112379807579392	-0.20406515497781696	0.0484835502813705	-0.00731853583605282	0.12069897383355802	0.127672326508843	-0.43609959727903796	0.22217091270305	-0.273544774962735	-0.0641600983970274	0.176837746135001	0.322528928680767	-0.0797994861541263	-0.23066129148385	-0.829775796898473	-0.038559610140761	-0.8610540066185459	0.11886372415360401	0.100662343242272	-0.0413638367470413	0.10767025346363401	-0.7733286118556278	-0.0505027148816971	-0.10602240494597802	0.313703825307711	0.11164787057755901	0.134809808484642	-0.31518813509004195	0.175806615378772	0.310209098543127	-0.0025638593325282197	-0.0979024358999807	-0.0224740979977519	-0.271753849373062
YLR299W	-0.269811706975729	0.00244350649417392	-0.270087474823216	0.137853782908569	-0.164430910390362	-0.41507558588396104	0.148408881612654	-0.345502868013734	-0.156281142710754	-0.0410062765300042	0.6819557860703941	-0.135265053578869	0.0629692829071628	0.016357120163142003	0.19511352971501503	-0.204997432980801	0.11927167595788699	0.0709212725425322	-0.0472728044035378	-0.23868600711141003	-0.16273400222493098	-0.134042286283755	0.0900665135162012	-0.0979155674271704	-0.123094341407478	-0.102103655411593	0.15134028281777098	-0.0906001564474384	-0.346424562090935	0.0661634476730601	-0.13772188653290196	0.0738522276186392	-0.00327748475752681	-0.0451231637199777	-0.778918102366865	-0.0305082440164592	0.135142134548099	-0.240188404735568	-0.275480582607088	-0.0495580593822626	-0.117542746827922	-0.0502609395080381	0.16889654525548997	-0.136187245519532	-0.0265880243513725	-0.227285956357273
YLR303W	-0.70930659572631	0.30716636771303696	-0.183679807886739	-0.0178767095639071	-0.48268802786728204	-0.37257377932456004	0.23685432265287001	-0.45193221739432593	-0.4161548323972639	-0.0898365927625542	0.584529631306729	-0.275364787600658	0.027186727303606002	-0.124946225425455	0.417591834609394	-0.00485199423107954	-0.35135833902962	0.21544016611451802	-0.4504900942606311	-0.24090172348410502	-0.218505886387429	-0.254088303869763	-0.0365914568546023	0.18236031052960802	-0.141250368204982	-0.31467735506909805	-0.664905078665443	-0.321469722823159	-0.6049249056448079	-0.20905519770510603	-0.163754678212895	0.14927388170839	-0.0819340887136388	-0.226735965087138	-0.449551904744631	0.0217826382288259	-0.0964646166127603	0.0197400740491564	0.152247644452001	-0.19048412097363301	-0.0639793467395556	-0.556713164903415	-0.23482952081909803	0.0136971638487241	-0.13772803604068698	-0.0173641174149573
YLR306W	-0.0673850766717366	0.605170859624225	0.23665661573651298	0.18276969871680698	0.0434360927349177	0.36048626396320294	0.604520943830313	0.300359898968325	-0.0203677033650622	0.173425867044219	-0.504423022337918	-0.8780284054489829	0.264861001084987	-0.249558880754929	0.237965900552911	0.0375098932974929	0.0443809566797593	0.00947214833880336	0.120829217485736	0.0870903852005097	0.204655591114918	0.2888655346677	-0.117396764300929	0.238342902794511	0.313409302828831	0.0177497789072667	0.0893214493098026	-0.20250096041258603	-0.144585666936578	-0.0150451783232737	-0.22294020102416198	7.98244541987828e-05	0.014321643981683	0.0564388424588179	-0.166887024701469	0.23286377865430102	0.11331859224606801	0.129639311346858	0.311767627622053	0.17541230881105602	0.00344516167446618	-0.44870679822504106	-0.5788676527301571	-0.0189002075168738	-0.0227762226123163	0.0370865706435225
YLR309C	-0.34557950341977606	-0.217798103730243	0.0257439906428961	0.4857754638782729	-0.774258516263649	-2.3508091106531	0.661470555700297	-0.41921651652412295	-0.11006194303782199	0.13560259043724301	0.5738806764306	0.4195365558126479	-0.6383528359854671	-0.0684656858646533	-0.0163835756890524	0.0584354877319172	-0.20894462841108702	1.10796890180607	-0.5663401689757149	-0.777637982243302	-0.6646237139080451	-0.9457766379065471	0.0288856379960895	0.356166606631413	0.167900481722969	-0.312602638338999	-0.811893247713596	-0.357114989789965	-0.555929388187535	-0.0612600268639561	0.0685680917082856	0.12491677201320699	-0.0336597640782801	-0.5238994213888061	-0.17782858533538604	0.390376265842892	-0.0485053716501841	0.0664339881281614	0.255024345696975	-0.301750778408319	0.0182638873753078	-0.698196525405404	-0.162856131363514	-0.293152871282654	0.115947674194169	0.25842579096162804
YLR311C	-0.0360132958294511	0.228337185413255	-0.11423807966189099	0.232854149433741	-0.29039010094136797	-0.0030871935045542896	0.42151233714131603	-0.17385330407117902	-0.172144633316871	0.131188713673583	-0.30214168961401	-0.0279431141561363	0.128846166624588	0.14600981464773302	0.37972068937266207	0.23144022352775398	0.171466817686411	0.205487670103941	-0.252633870642911	-0.6465461853015679	0.212366646077642	-0.18630005288549803	-0.00797932444633337	0.140298897158495	0.16292664389566197	0.00853736939477985	-0.140953285775214	-0.292708854953983	-0.512721663592117	0.0502441793644776	0.00703573920608652	-0.0879374619492865	-0.0641123363830844	-0.18241838022948603	-0.11127188866108301	-0.0610737395216997	0.0234106507050065	0.16275285035634898	0.193144313930515	-0.0239339122758378	0.111161464784078	-0.40589242254337105	-0.3679866250272	-0.24076685680600896	0.0478371595261387	0.379176005905822
YLR312C	-0.6172971796517011	-0.159125374657325	-0.126208257090473	0.24803122172868802	-0.311359107142736	0.0567225821130069	0.42725260267161297	-0.105166966582685	-0.292179377784724	-0.0946566916005199	0.256517487450022	-0.43189050308210103	0.28687398420006	-0.00294279703703854	0.294506406324246	-0.172479806014587	-0.0346616952612626	0.12127432896681697	-0.227882101025411	-1.31581597315518	-0.0830230926935112	-0.0764426497734166	0.00793565971449475	0.14741770237354002	-0.11404458642736301	-0.0647898502352324	-0.268891739493315	0.0134809751772341	-0.232295069556262	-0.0988250468820665	0.0058013226601425	0.0415188519185036	-0.0388197539997216	-0.0636855413071323	-0.323286683239172	-0.210704993366153	0.14976534751127998	-0.0820548875621591	0.22908497850393	-0.0754732612293342	-0.14669479797327803	-0.410834179532297	0.0532881111238267	0.207103140616102	0.0692227329250188	-0.0679018115543361
YLR313C	0.0459754851463554	0.273989101583133	-0.20327777166602398	-0.146465974250759	0.164440787021177	-0.10854193231717801	-0.0761524651122212	0.167978960616585	0.15355444846195598	0.193593984970601	-1.4454451965731898	0.6590529348732289	-0.0193898408380517	0.0887552402804695	0.192929258449057	0.277563317099641	0.0804391983472884	-0.522888385466625	-0.00895614951143002	0.75989403793936	-0.1055662853827	-0.165184904110729	0.264599876379996	-0.30286510930356203	0.0466923768590754	0.161896440254	-0.0632680219619159	0.19573798466687198	-0.00349468489177256	-0.0210008499640125	-0.0256718865112102	0.15248983775633201	-0.0579448144697103	0.0182268561143342	-0.282467909636057	0.225926575723549	-0.18089722206515	0.11552908470275	-0.250825784499067	0.012326797865865	0.10675974266226199	0.0697065771812416	0.177988018046148	-0.0487414205488728	0.158185037422907	0.0233125310239801
YLR315W	-0.70576205584252	-1.3915352005638701	-2.9349008916079	0.966800139578598	-0.44641890263575	1.02485035309768	1.21348797618435	1.08305750085985	-3.6711969464276097	0.5908803445069761	0.919400587521629	0.740614761032204	0.47097763686664595	0.4507624623026811	0.733076401227995	-0.22124182692031802	0.257176670768028	1.4265386768782402	-0.48946347874202295	-10.261058048452199	1.2074802421956299	0.4237773755530871	0.665365250153422	-1.4565408199038201	-2.0075550286656396	0.15053880597940303	1.3168642616731299	0.649772946566586	0.479621650349016	0.264287234257353	0.76002196763893	-0.00699251260106572	0.660636388231531	-0.15363860498694398	-1.44482173472347	0.981940727506433	0.42819820518905394	0.43862134601846703	-0.47222600949805105	-1.1380035651348999	-1.41356378856626	-2.25678818933226	0.488060813987725	0.383475017103745	0.721039266107792	1.16053335371916
YLR319C	-0.138749650525358	-0.978291873826916	-0.109720845846511	-0.26255032695154895	-0.0657201786353343	-0.4681275441292229	0.215901859895983	0.0717139056975968	0.0348471151249592	-0.158667253227906	-1.60793615030322	0.30010100983676	0.20599480771421697	0.009900639948760441	-0.12359161042924902	0.11068627538689099	-0.0711392311373932	-0.194693600596417	-0.466445020531915	-0.8718250830965879	0.40453198641828997	-0.26269273518092895	0.0143831550014237	-0.254996568086406	-0.44694949695390096	-0.0778120286358775	-0.270169830607257	-0.164925224336628	0.0803233321108781	-0.138125650481844	-0.000767374168918902	-0.264229305620238	-0.17980927983873798	-0.0377707577579811	-0.267630805818244	0.317750336114157	-0.11298480380412801	0.0503434016563855	-0.0815216753987566	-0.06410510961428299	0.270626702335095	-0.531560341547971	0.11782660033326	0.247536384551626	0.0788793979700158	-0.236651744761599
YLR320W	0.919926396769773	-0.326500644303591	0.10173915855540301	0.104313357920201	-0.000376113182706954	0.590850562596071	0.36751902219409704	0.41599393567576093	0.491899035350589	0.0801309923657935	1.62484321290623	-2.03294663436795	0.637785556419452	-0.48716154436294606	-0.007209379315281041	-0.10455200493947199	0.0491348643690622	0.5369769263560961	0.17151689605735002	-0.8981125278830872	0.31284664540766305	0.7657934308949921	-0.20593266976452998	0.834478105083155	-0.166716866084202	-0.7800035371726559	1.0267449888953	0.0157879683368348	0.42976867879581304	1.16790563534319	0.26581616669270103	-0.326794204071163	-0.0726347640732487	-0.11242150405004199	0.703379280506811	-0.39370905433113396	-0.10064559110941	-0.0896371113636233	0.814134500062937	-0.0551694553526796	-0.260468708624224	0.141472474036706	-3.01680382070343	0.727151232394626	-0.20248089230702698	-0.739096845148683
YLR324W	0.5694352765931461	0.14368949159265199	-0.0590383332569077	-0.277821973439614	0.22500320555393397	-0.8551867113894029	-0.420887427866579	0.25728881610036397	0.0858147444740313	0.10021594447433502	-0.20271241297973303	-0.0386549453658775	-0.20775578883914	0.0174870322527061	0.326163956783111	0.269750576913165	-0.0409826876123583	-0.430797216736466	0.39974714837442205	-0.012971554199361	0.132919971211517	-0.409165142023077	-0.12467190023544099	0.0451903647844141	-0.0095369978050594	0.252064959014497	0.009173777738642929	0.21467476654190398	-0.0515911090114348	0.23020075123645398	0.264794202664553	-0.194834427385202	-0.0916710276895437	0.232924048282707	-0.0321867371028501	-0.15949210954969	0.0998320434848727	0.0232715064300612	-0.183617775790081	-0.243777919826222	0.023540605265964	0.776883399809521	0.22189371213928402	0.319210314514708	0.04495325601177099	-0.248067858110115
YLR325C	0.158359149331661	-0.750824888944626	-0.485178471484605	-0.357956212099516	-0.348600910180122	-0.692230636494644	-0.7136173455871729	-0.5525713277112929	0.35730626687904404	-0.24571639401357104	-0.9235585495014241	-0.14484077720803198	-0.046301274729933006	-0.17899614325685698	-0.26914925768245	-0.20626604180899102	-0.38272460999352903	-0.240177045995943	0.0814702556605488	0.0114890112736274	-0.504855154074757	-0.125847650897474	-0.16730936289114998	-0.6552478839747421	-0.4150943879847871	-0.0553763577542197	-0.0661019659570888	-0.0873671417450316	0.323249789418808	0.531894677072184	0.0563786657771623	-0.29126223721153804	-0.0481755696146752	0.345210596435861	-0.754007471200685	-0.241267555951178	-0.0016553580570388199	-0.203075295649115	-0.8038782236503199	-0.921632312788397	0.20206304112344395	0.51115194421485	-0.18857713648382102	0.00646797260226724	-0.18363637096099	-0.0587165428043353
YLR326W	-0.44236772273530794	0.257122708539988	-0.38455342995578295	0.161965753286037	-0.40287892966743105	-0.49573979805111995	0.228928724562718	0.170899195238558	-0.23165636371992498	0.0964953358376006	-0.0151370556948746	0.00106799448179022	-0.0922286981041602	-0.114334890323078	0.12034365143524	0.138276344848438	-0.141597488997135	-0.0338021617519744	-0.47276803272532897	-0.714149642991164	-0.2075348485615	-0.2943916451547511	0.0548046332434453	-0.22433003856307	0.228907604513286	-0.11290977350767697	-0.687495669959275	-0.036092021232521004	-0.682930809504299	0.0844595255826323	-0.102807491530927	-0.12239058137922801	-0.212391688304617	-0.235086311909603	-0.231299241487302	0.0260906242013556	-0.0633265887205321	0.0124211754782776	-0.200520106861546	0.0025199008999533604	-0.0751254283096702	-0.48144633312706997	-0.312351142057537	-0.174295671582582	0.11893546184251699	0.270544304460582
YLR327C	-0.7777909879628371	0.0141806849801924	-0.15292362940570903	0.0440851648799198	-0.24030102740894602	-0.133538126792438	0.205891520425874	-0.291397401270485	-0.365501233896558	-0.0046309318434444606	-0.21600831381517605	-0.36144528371294105	0.086767668243985	-0.165451282067014	-0.00781316959236998	-0.14105622829449402	-0.0590417699330755	-0.0386996995926752	-0.292358023863748	-0.539961612467558	0.0425144176716393	-0.233943497518715	-0.0704321668689317	0.157476669861526	0.0448965210402988	-0.219172773304977	-0.182850343574459	0.00659026141491225	-0.45457867827075304	-0.0002373568841738	-0.158319488966172	-0.18546231463000398	-0.19252515491253	-0.294584455204145	-0.24198590743023102	-0.28774024010925303	0.0941154142433418	-0.21939437917936605	-0.22268150584288898	-0.14091458087852402	-0.4394358087605871	-0.529673094888714	-0.31854345422615804	-0.690295302368529	0.0239760408500415	0.0664948522023448
YLR328W	0.454029745418844	-0.31968158747358805	-0.901844920125657	-0.7700578715077859	0.0642013592496632	-0.34555552638935105	-0.7819132750909351	0.00805698027291193	-0.6001178333253571	-0.309892548906658	-0.626703210975894	-0.23449899604619398	-0.0639361172285298	-0.338700647319035	0.416290919311454	0.0300801017049451	-0.17315904351057199	-0.12412513409254301	-0.461381710032272	-0.194764404917054	-0.20542677765765696	-0.371137400488431	0.0328471671558829	-0.357202927314405	-0.237646491581432	-0.0206457094701784	-0.856710357968473	-0.0415521354164434	-0.6544210435845871	-0.199609171513526	0.260312046007654	-0.44259003761726595	-0.0130824818141613	-1.09208947083567	-0.16202876726440196	-0.133371493556651	0.303132313672456	-0.00685535471169094	-0.148534227193066	-0.651177795123039	-0.0520979248968254	0.54251005468785	0.25370887195430397	-0.0224430793721751	-0.352793899642985	-0.0991507408882468
YLR334C	3.39025454090686	0.145875741030759	0.305615915134601	-2.19264674395931	0.35609557787183893	-0.403742331651026	1.43645548323851	3.1693647688687996	-0.16178138706587303	-1.19803583865037	-5.91479596097623	-0.7729816038540441	0.600462659027876	-0.766205282083354	4.43077121282501	2.6722619314885403	0.416006063112209	-0.375151332281177	0.953323331019231	1.97172175207808	1.3071685204736898	-1.2412394211521498	0.19748993580515198	0.15824295439341501	0.4321537393219	0.8124852820789871	0.0505748764341354	-1.27675006874124	-1.7539757379028	-0.641634533494736	2.14775851460458	1.55589685372969	0.723608372776124	-0.0710130229550703	1.9210350695616898	3.67029965210176	-0.324599122471296	2.09207105364684	1.36142306515079	1.21494674469649	2.65973958862335	1.8394882018896699	3.09816770858697	0.983104932042048	-0.0612370872032589	2.04114610066866
YLR335W	-1.08825837158819	-0.566149237055347	0.0775595731498801	0.22843646246933802	-0.0378065688986688	0.474143117531386	0.290712718214951	-0.275543993592594	-0.129011540618949	0.0186269551976675	-0.950885020696097	-0.212775460769023	0.10362524043825802	0.10973228716060301	0.0418063929427764	0.00600026604408676	0.0880733684532697	-0.0136683213051538	0.109044379226027	-0.38789319856381604	0.0661520151645709	0.392914158954534	0.0687532980209245	0.686284334266159	0.0414226457527625	0.0516775994529063	-0.0781177646874463	0.10068424949207	-0.0954030012577499	0.0191373882440578	0.0462951920095573	-0.0482719184097165	-0.08379973856352702	-0.165723057788638	0.244742821823236	-0.0441062787282774	0.0388767366851357	-0.142041346537981	0.45017621038322503	-0.0131593526482662	-0.32875744089825704	-0.682419353511844	-0.507332142588716	-0.36776239093562796	0.00473947224716963	-0.0107311559648087
YLR337C	1.1283765586044299	-2.90914141276294	-1.6149554821782	0.21340160822357201	-0.6628672439422261	-2.53593798850144	-0.0588000716381816	-1.4946480859819498	-0.145988834860051	0.319402440285922	3.80852471352548	0.9054954024823159	0.33230479626327003	-0.39773503378756003	0.0127006768510525	1.12826999472517	-0.0365980682937029	2.08827218877649	-0.8492868803090501	-5.44479513447095	-2.40883876817117	-1.95760223772919	0.12611165426525803	0.73035238693025	-2.2901868993787597	0.51079834693793	-1.23045341878915	0.210392587230042	0.10983036538516698	1.33472472053196	0.00179951728262156	0.392960237504252	-0.00854113662643697	0.922416968441495	-0.213464511563648	0.37857423704040294	0.44723298749816603	0.00108834396084193	0.696243150735672	-2.18428852035084	0.36511843252633003	-1.2477997532001899	0.271129882770945	0.21835229451823102	0.25001994559795304	-0.9149774763794071
YLR338W	0.0680379902466063	-1.21637431415584	-1.3158174281114599	0.279440432153901	-0.604446845349353	-0.160532099134797	-0.0020041058785695	-1.89837576562923	-0.6741825145069829	0.23012097733825304	3.32442931765969	-1.408161333516	0.11905540214397001	-0.286455453347782	0.501799635208018	0.57506514486229	-0.785756834561653	1.1532630210210502	-0.56479512782522	-3.09808399442029	-2.13171127735162	-0.193456651085142	-0.0872078646927993	0.626573250421953	-1.8392348398029097	-0.451380530518261	-1.38782014910143	-0.625074324424507	-3.0037879451982796	0.39879803306019607	-1.02080963442349	-0.303042920688859	-0.202391927996819	-0.484106951018311	1.1544184527356898	0.304126602066692	0.346734732140207	0.18380564151409198	1.12092715023082	-1.16323771084779	-0.105206330547521	-1.5588988263512	0.326475789519389	0.0519929801672781	-0.269702577207254	0.0279445857651602
YLR341W	-0.189600528182808	0.34857935696110703	-0.102864761354856	0.422195559650367	-0.0165776106989509	-0.13464540686351198	0.309174217958701	-0.099831225048001	0.0198209130841994	0.20544463009953398	-0.12730835572364302	0.16061836574213598	0.0869155884830742	0.124116256083602	-0.147436640985311	0.0313339086737602	-0.0276374052016039	0.278084457972532	-0.0757371335069237	-0.30944016073068703	0.0462647210294231	-0.128851627981209	0.233346830067667	0.144348055225205	0.40338105126115903	-0.0556478135133651	-0.266008538663962	0.0580302870390193	-0.147142312484046	0.018754680682913003	0.11931485654755099	0.0062669260897857204	-0.0110986827101697	-0.0672623117887299	-0.386279200915801	-0.0447690200306154	0.0390544621117623	0.0656240635845661	0.0443319279546889	0.0531179065725825	-0.19149217404494603	-0.268255827776625	-0.344366268328437	-0.19557828106088102	0.11548516441267301	0.386634482472395
YLR343W	-0.0726208626391498	-0.0616755581349092	0.0612123324573108	-0.121976718626352	0.45587788065051205	-0.2968638190181189	-0.496334237587549	-0.11316464796033197	0.182562991775504	0.0483606780295482	-1.9405799619344	0.380850521873447	0.213480693145003	-0.000564915541062239	-0.114984116399379	0.0202570634976171	-0.16084793212423001	-0.7963853876914879	-0.400961525856821	0.335584944476834	-0.19930061535816398	0.187596086977292	-0.0303895003068368	0.19377011033407895	-0.0148787997639698	-0.062532999242945	0.0206247531027008	0.18765545839440598	0.0746664099914428	0.105389713474826	-0.148621671353866	-0.10625705985334698	-0.26528605257612303	-0.165812632664022	-0.312022543480526	0.109205872957265	-0.12284108749537598	-0.0164203585700942	-0.13317282482474802	-0.0645819788155036	0.0600112045187834	0.6215034842923599	0.0986896176653358	-0.0270093401633941	0.190346245778489	-0.522144001971815
YLR344W	0.0634549791908994	-0.260471607355024	0.146714544593412	0.121585252065465	-0.23612270318706502	-0.0808897664304854	0.47047611744209294	0.10873490392560599	-0.270385036859988	-0.0278103510258628	0.690304692192354	0.48088712865239897	0.122185950138644	0.0283681441676825	-0.0287119191841593	0.022795347395577998	0.0106025126448955	0.40778602224938504	0.0191944172249843	0.20688976822544	0.11274484519787802	0.0914744833505806	0.00169217215111397	0.121613492819273	0.14849115085594597	-0.0932364695941594	0.0750409824329766	-0.0152348680373094	-0.30090392366162705	-0.0301303551260335	0.11377004176056899	-0.0855212102281527	-0.0590651346584	-0.19089588444166797	-0.216651618821406	-0.0776335373243476	0.10491522008988001	-0.0320812196808526	-0.21859994127849103	-0.19264933236945897	0.0397792138560889	-0.0263308287552184	-0.16660659302090303	-0.466218641732267	0.11023746697518699	0.40912334140452206
YLR345W	-0.265587377131581	0.059816921263879004	-0.0554495706010508	0.0424551300106885	-0.309838454828272	-0.210371138428698	0.23973569474859804	0.0559582972975837	-0.122331833730777	0.0832814732419547	-0.276930079928487	-6.80434535381972e-05	0.06703831955900301	-0.004500043834631129	0.270319126664979	0.072396630778327	0.078223522425285	-0.0254401503417829	0.0954381892498633	-0.267680371560926	0.362910603182284	-0.23001557685478502	0.163297037452995	0.14503304346087698	0.0959102493035021	-0.064816290811087	-0.0965594619296249	0.101358259358673	-0.162055693227464	-0.44618710328743705	0.311703289835763	-0.150796141929996	0.106050712275149	-0.260413657948431	0.0869170977078495	0.0759621224629203	0.0535606766138855	0.14797099520191	0.09307686522240599	-0.0715890040087683	0.172814943998816	-0.467439358730128	-0.0528033398581586	-0.341431788492627	0.0198256871007292	0.24591649748459302
YLR346C	0.0427216295519828	0.173571061114847	-0.10572809940400998	-0.041061624526317	0.212018400279762	-0.0317958127409382	-0.290127653818398	-0.101372356601131	0.10232619769248402	0.18002144546077803	-1.03232232423465	0.48057687485472406	0.0918365665934577	0.0568364818756679	0.0355779346205389	0.0286910410974582	0.0188861519603314	-0.6717604894384229	0.0170908478357505	0.26995015238031	0.233799455776306	-0.125433507080813	0.0606659192306225	-0.24627932684666898	0.12293382050454	0.0887896982104782	0.0097803926412058	0.23096517762443602	0.24105745507489898	-0.099971992985459	-0.00415299670115516	0.0327310375575085	0.0417885999589009	0.0423512301769394	-0.5125900816021359	0.068188899628363	0.035616717825497	-0.0018441437383698198	-0.311331141639002	-0.0679658052340073	0.179686470031361	0.111471069142688	0.214997917511774	0.182346863615341	-0.0877366883766902	-0.175348927828653
