gene	logFC	logCPM	F	PValue	FDR
65	YAR047C	0.734373602524428	9.10298307576032	0.53953819211852	0.471096869620614	0.636131937573778
66	YBL003C	0.798833205577967	8.28050502164623	79.6075670282551	1.96919258002384e-08	9.92084768837363e-07
67	YBL005W	0.749302397357709	7.46512672917254	2.77352911325168	0.111325889343043	0.244602399373505
68	YBL007C	0.731650261848289	5.63646041859477	0.0114343936758264	0.915901934460451	0.953209548898758
69	YBL009W	0.753146957679701	8.43132475852762	7.83908976148915	0.0110180321789895	0.0479458650903229
70	YBL010C	0.75101429253197	8.33168616822815	10.4007093150651	0.00422201995838956	0.022916791185371
71	YBL015W	0.740719745449942	8.3041896667246	2.49830857769907	0.129558042150468	0.271684491188568
72	YBL016W	0.825768353436999	0.332633949173285	1.00833888050922	0.328519465908274	0.512255505472492
73	YBL017C	0.720875578093608	3.40199554206853	0.0301018571325799	0.863992538411787	0.924393633231945
74	YBL019W	0.7436014868203	8.10662103352449	3.32816430423407	0.0829868987148543	0.201175802025687
75	YBL021C	0.714899423947046	7.94727683056466	3.20740332979451	0.0883598602376095	0.209036521210271
76	YBL024W	0.70694627032297	8.12303439772249	5.75028854476014	0.0262952987758737	0.0913936359377351
77	YBL027W	0.674356337479895	9.07611062587974	56.068088594603	3.06559022381872e-07	9.96874202781777e-06
78	YBL028C	0.733993904996768	8.1849565137063	0.263086752241128	0.613591717080895	0.749340243085818
79	YBL029W	0.683654147767725	6.63540224494372	7.74390543388315	0.0114417831934547	0.0495487390835199
80	YBL031W	0.743217426422107	7.5107543737219	1.4511350345343	0.242321726896065	0.417526405157623
81	YBL032W	0.756963970704301	7.69101343211356	6.38638124936422	0.0199782972081623	0.0750655137747862
82	YBL036C	0.743247409667213	8.23980521656521	2.79067914318324	0.110294023331125	0.24339124319529
83	YBL037W	0.694192672478614	1.18651899789339	0.27754594557719	0.604073239332495	0.741258997287251
84	YBL039C	0.74605594230177	7.52592461206171	2.39914090722187	0.136984686702516	0.281605876054539
85	YBL042C	0.743671170161654	8.03561355399632	1.75306364188155	0.200334393712716	0.366920699595692
86	YBL043W	0.839702552236344	0.201566925742692	1.148393471349	0.297948071435479	0.482244457703487
87	YBL046W	0.725309074094533	8.00704343196279	0.275938423481701	0.60511552597238	0.741584177397069
88	YBL048W	0.740144746044475	8.38908767113241	2.06071069587395	0.16650060336632	0.321236600993164
89	YBL049W	0.723976990084535	8.59437646560643	0.383062157628392	0.542911970251734	0.697732651900176
90	YBL051C	0.55300347214863	7.66333803397211	192.505858241037	9.1469498962497e-12	3.21782744818259e-09
91	YBL052C	0.751308699457204	8.934407470528	10.9820225611727	0.0034423923345032	0.0194525077101389
92	YBL053W	0.767220430166115	7.96929862629881	23.2556076822861	0.000101839819597382	0.00112086472215334
93	YBL054W	0.744008583622158	8.10804223024464	3.34852637233327	0.0821188516186897	0.200038551422118
94	YBL055C	0.691062313838168	7.69866517182063	15.2625428127033	0.000866489759740136	0.00670873132162438
95	YBL056W	0.755905712195937	8.28070107117534	13.4624602785656	0.00151039695719307	0.0104500772067304
96	YBL057C	0.734884295406833	8.29119777668367	0.414858495431834	0.526787087001095	0.682476425281752
97	YBL059W	0.707234677139109	7.57857356673164	5.05398194054241	0.0359297532358134	0.112737480109215
98	YBL060W	0.728136883084886	8.56626692640268	0.0299026791124372	0.864438552742761	0.924393633231945
99	YBL061C	0.768755133788438	8.54267813114626	33.6133608203109	1.10483695164408e-05	0.000179636444365039
100	YBL062W	0.754519734070812	8.67022628351521	12.0141193217995	0.00242177768920411	0.0148843621894899
101	YBL063W	0.738063307955512	8.59626960621228	1.37620273740958	0.254447205073245	0.432584435621196
102	YBL064C	0.650371099957612	7.66955798389776	56.4273552248527	2.92168155210929e-07	9.58794028614214e-06
103	YBL065W	0.735239703436138	8.27284750864781	0.500966743802886	0.48719246723203	0.650013970641168
104	YBL066C	0.717892206252542	8.70075540551486	2.35204597340268	0.140689701187845	0.286750462193118
105	YBL067C	0.7594428790849	8.24205458934269	15.3464034711014	0.000845000449086207	0.00658914106454233
106	YBL068W	0.742244739937997	8.72049806479509	3.4744966737264	0.0769770422823837	0.19201316613953
107	YBL069W	0.725391373629878	8.32035616489348	0.293818409008632	0.593735548684579	0.735400535579678
108	YBL070C	0.73233711637713	8.32336639503251	0.154009506957308	0.698858191296515	0.8156005710498
109	YBL071C	0.745028529677276	8.35906331389135	2.98209518010934	0.0995088807126807	0.22642701419164
110	YBL072C	0.792890104908215	6.96970065683492	17.0747050209876	0.00051076291539846	0.00433966496052326
111	YBL075C	0.732226719087154	8.47254492981519	0.121750549816655	0.730767691386508	0.837806420541518
112	YBL078C	0.751736291409059	8.44621798254036	10.7310549784596	0.00375746418036671	0.0207094751512661
113	YBL079W	0.70029055576904	8.04979696481422	10.5843238276162	0.00395641376975365	0.0217390046918722
114	YBL081W	0.729513945147367	7.87730629068939	2.99656588001589e-05	0.995686229803937	0.996829821338608
115	YBL082C	0.706949874554801	4.14255819802124	0.623255448958031	0.439042903669927	0.609744287732592
116	YBL083C	0.704170863736079	5.78739942451472	1.73384891619341	0.202718538501452	0.36996133276515
117	YBL085W	0.720611773931527	8.47390391857724	1.25755603419864	0.275317079585073	0.455508415206201
118	YBL086C	0.731803507993034	8.67075055851097	0.0819297302919458	0.777624854211797	0.868967230089222
119	YBL087C	0.747458235074164	8.44879999560475	5.03120751672191	0.036306422133633	0.113125498233454
120	YBL088C	0.730644903642383	8.67059012792728	0.0161381170490104	0.900172701761112	0.942234573851983
121	YBL089W	0.672119912596463	9.19195469451812	59.0056823763896	2.0827937612024e-07	7.37638938992177e-06
122	YBL091C-A	0.716530212392359	9.11268923112283	3.70051325308081	0.068656688211572	0.178501636935594
123	YBL091C	0.730479333578519	8.64233433957355	0.0180054617541931	0.894589578471371	0.940331155507521
124	YBL094C	0.720134611001303	8.76176820390664	1.69728801589327	0.207353908582349	0.375166884673273
125	YBL095W	0.713487152872654	8.19720992829759	3.74683970585835	0.0670822736631488	0.175789958163431
126	YBL096C	0.72019912421805	8.37190459411445	1.30615109358653	0.266506922524704	0.446182592358941
127	YBL098W	0.722914246683132	10.6894890564099	1.35541696628518	0.257949774762496	0.436052147601818
128	YBL101C	0.745942032624643	9.22539016659384	6.40998418355223	0.0197791743431801	0.0746309141619783
129	YBL102W	0.735865089859193	9.00325277831789	0.684101034733684	0.41787760951169	0.59151096526447
130	YBL103C	0.707957362078417	8.524446420674	7.31037223091148	0.0136166605354519	0.0569004611393826
131	YBL104C	0.731747437725011	8.52445212086769	0.0877234271048453	0.770126258513286	0.864460704595512
132	YBL106C	0.728097684431202	8.72563532476383	0.0219391305725006	0.883723149501034	0.935506867642853
133	YBL107C	0.732051664078966	8.99249370254693	0.109355903079565	0.744296721433817	0.848566931583863
134	YBR001C	0.736573540497638	8.29533812341233	0.672784109709005	0.42169180252802	0.594322922633069
135	YBR005W	0.746061046578698	7.22982620014477	1.59496925434596	0.221054545828556	0.391829588914145
136	YBR006W	0.733946725797299	8.42148034435289	0.430311837622239	0.519265978482577	0.676161050248335
137	YBR007C	0.725117402619443	8.01760462069069	0.287454072354178	0.597733437235583	0.737782092819765
138	YBR008C	0.743518628911526	8.40018898511813	4.0978048516979	0.0564155362732954	0.154516365428467
139	YBR009C	0.788136445568516	8.2598452841519	52.0261153925598	5.35330454389237e-07	1.55681059784577e-05
140	YBR010W	0.744233191499404	8.38028008076299	3.63479960150739	0.0709636527537398	0.181961997061023
141	YBR012C	0.7348477849153	8.14995955669372	0.477241007115122	0.497566087009421	0.657721320485107
142	YBR013C	0.753349417013481	7.86135534586471	6.25670495214433	0.0211132614938679	0.0776976711559316
143	YBR014C	0.748305958791302	7.6493478802275	3.78879419317527	0.0656922434555972	0.173162236433803
144	YBR015C	0.691774370025639	1.95994459994597	0.482068492758997	0.495424541156295	0.656588952840336
145	YBR016W	0.563016502202463	6.2061640610814	41.2210196372915	2.82545371078798e-06	6.05188498412492e-05
146	YBR018C	0.6791774104004	7.81292917523005	30.2423738563065	2.15836040502163e-05	0.000303954927904031
147	YBR022W	0.74210594844392	8.85856223052544	2.62497728959763	0.120758310089348	0.259899202881828
148	YBR024W	0.747380282549817	8.01426984574655	5.07489994777978	0.0355876845197757	0.112057348175385
149	YBR025C	0.744953096915342	8.25354926381799	3.56925040759915	0.0733544635050167	0.185172135467498
150	YBR026C	0.698768299600134	0.606443054582383	0.107858860538047	0.745987690016434	0.849808269805346
151	YBR027C	0.742193277460699	8.24916825319325	2.80059446100347	0.109702597280762	0.242645514385926
152	YBR028C	0.742185057464191	8.25573446034093	2.89256092263192	0.104391407802671	0.235143618205387
153	YBR030W	0.719893293163525	7.5825944495343	0.818732747820707	0.376256010176422	0.554213846790764
154	YBR031W	0.776241560128876	7.92491056621295	34.9246927065384	8.61507195809998e-06	0.000147445513847482
155	YBR032W	0.734591586735905	7.84856741450717	0.264179270338064	0.612861007416171	0.748821034790207
156	YBR033W	0.746629392362694	8.2146172348094	5.20553789291553	0.0335329831841228	0.108451610171435
157	YBR034C	0.73719510835715	9.00199778100059	1.35950240333744	0.257256403553615	0.435291464291051
158	YBR036C	0.696818141541391	7.7751821573508	13.1910077078248	0.00164719085303419	0.0111204383083647
159	YBR040W	0.731673885817483	7.64907359511229	0.0363171094869883	0.850771369814971	0.91509795910001
160	YBR041W	0.640363949207579	6.96912042467251	38.8677871426235	4.22443469742862e-06	8.12585961623742e-05
161	YBR042C	0.722595304896528	1.42001966859666	0.014379315071784	0.905740469298375	0.945660729328747
162	YBR043C	0.732744666715421	8.60310387566509	0.190633651252411	0.667038195632508	0.789530166952285
163	YBR044C	0.728136697248999	3.34274173883707	0.00119346744144642	0.972781638003368	0.985902445836639
164	YBR045C	0.731945990728283	7.8160893657791	0.0416134456399956	0.840407089615277	0.910398594655919
165	YBR047W	0.737578094232733	8.74898488820137	1.35758174453282	0.257582070034848	0.435636437122766
166	YBR048W	0.72394632693438	6.78551077286913	0.137459107274724	0.714694022444651	0.825730141564766
167	YBR052C	0.748202553951008	7.93382690820795	4.65282864969115	0.0432690338701663	0.128133222399698
168	YBR053C	0.749981151518188	7.81139209862766	5.15985723228384	0.0342357914208666	0.11002823532115
169	YBR054W	0.761266575440534	8.17204388660817	19.0511904693792	0.000296088841878353	0.0027367177968963
170	YBR056W	0.719135821450625	7.13306720751289	0.382302125079538	0.543308724922172	0.697815191758208
171	YBR057C	0.743147705853597	7.96471001377489	2.68272776598227	0.116983058546274	0.254067031220413
172	YBR058C	0.695556006954842	7.57457003126964	11.4945130598289	0.00288601242630065	0.0170350931499627
173	YBR059C	0.776745578176369	8.39605088742388	34.6238526290765	9.11605573070317e-06	0.000155276815946311
174	YBR061C	0.760003840821036	8.04027012748171	11.6694796248473	0.00271950889373762	0.0163238428580032
175	YBR062C	0.698673134981935	7.86669600363963	13.4982807863079	0.00149330405402447	0.0103518383745068
176	YBR063C	0.734148029997801	8.63421003813491	0.43526025712063	0.516898710429331	0.674305866960509
177	YBR064W	0.751133868953407	8.24153551173806	8.40389070547176	0.00883677935546258	0.0407048666717721
178	YBR065C	0.747032977463794	8.38012737753383	4.703161578335	0.0422606763871841	0.125972032864131
179	YBR068C	0.660477838262474	6.74295706228269	18.6854334154469	0.000326775399899319	0.00298945167631679
180	YBR069C	0.739564752219965	6.68181284283409	0.350140447574469	0.560622662062431	0.711873362512359
181	YBR071W	0.682726697404213	8.08316923731781	26.2200896866124	5.1168215660929e-05	0.000626915103845257
182	YBR072W	0.736809833535007	8.19727408738695	0.765565278619822	0.391915254537086	0.567792979132911
183	YBR073W	0.749388192052856	8.58427431649256	8.44359521842966	0.0087026013012118	0.0405008850772642
184	YBR074W	0.735498904583081	8.98431225868615	0.891426943850781	0.35628880463827	0.537060705516684
185	YBR075W	0.740466958098064	8.6094886912403	2.30464292329937	0.144541184880656	0.291938914917056
186	YBR076W	0.733293911735062	8.21840116399255	0.238886249406615	0.630295412343149	0.760544678967047
187	YBR077C	0.65392567476365	5.98042750041416	14.3444413209306	0.00114573426872993	0.00845008552422056
188	YBR078W	0.712564026903093	7.60686496239509	1.68555850061573	0.208869151963688	0.37638536855119
189	YBR082C	0.726567997992319	7.00877419078283	0.0384291296722092	0.84654984396252	0.914173970671715
190	YBR083W	0.697617386580378	9.20342740784792	24.1678530891378	8.19759963937953e-05	0.000930882981271765
191	YBR084C-A	0.712701373342135	6.88298839414769	1.49131046288807	0.23612715885617	0.411010631254754
192	YBR084W	0.698518290028771	7.79834222006336	9.05957576083353	0.00688669431866014	0.0337448021614347
193	YBR085W	0.725205862618015	8.65507806032134	0.432693255688681	0.518124294100712	0.675165974498451
194	YBR086C	0.760926837296603	8.66723694681113	16.7585283415358	0.000558947021228478	0.00464229848450429
195	YBR090C-A	0.714656611991933	7.97456115062067	1.16912203326515	0.292368667466589	0.475148897559286
196	YBR090C	0.711275498770924	7.83365190686231	2.64188303928838	0.119638386763023	0.258319354967171
197	YBR092C	0.716499506822744	8.13046495567479	2.62074637443911	0.121040531214212	0.260037225317259
198	YBR095C	0.715920966099074	8.32740865302596	3.57117862799213	0.0732828188240785	0.185134934403706
199	YBR098W	0.748472906828835	6.96366688212716	1.99703722832082	0.172887579380775	0.329823398104017
200	YBR099C	0.729880611781779	9.12314419735166	0.00253005783833573	0.96037945894472	0.978711488502924
201	YBR100W	0.726617667750502	10.3363364482554	0.225915725077343	0.639686948363525	0.767774319946923
202	YBR104W	0.725078293452732	8.05313229914533	0.253399590972934	0.620156702372339	0.754267434337251
203	YBR105C	0.675848421282998	7.59800290489864	25.2035604475775	6.44411729557418e-05	0.000754378404773241
204	YBR107C	0.701435589638653	8.19584029699775	12.6493655417975	0.00196303320575434	0.0127668541399696
205	YBR108W	0.579216006709254	0.2067911980415	1.31296264819185	0.267619139870243	0.447324141736382
206	YBR111C	0.731751240676564	7.08235591478974	0.0266055089564919	0.872057082536112	0.927825158902937
207	YBR113W	0.731333808608868	5.98697169048474	0.00645646298053378	0.936750890859731	0.966193176645115
208	YBR114W	0.693335515328124	4.52974367424657	1.42565916368113	0.246358561940036	0.421840390646007
209	YBR115C	0.723981058073899	8.1541800178114	0.345307965405385	0.563317243072829	0.713155739393371
210	YBR116C	0.727580256237656	8.15259541977155	0.0542972652677774	0.818101198197012	0.895507773109034
211	YBR118W	0.667190287079028	5.44082668976232	7.18874716441889	0.0143071803701695	0.0590955937460695
212	YBR119W	0.74812346321113	8.65546153841322	6.68310834845076	0.0176299408017929	0.0685824697492838
213	YBR125C	0.710563352841343	7.43006284234126	3.1223383462199	0.0923884787498313	0.215292240057425
214	YBR126C	0.719987505766921	7.32534824185256	0.75737984225682	0.394411975763871	0.569334801173272
215	YBR128C	0.722417079060308	7.79640937686408	0.42178716918192	0.523390498529222	0.679306173163653
216	YBR129C	0.741482598797032	8.35025420207757	2.28408067403094	0.146251254661573	0.293899290968791
217	YBR130C	0.692272357985083	6.53117223027162	3.99779704818693	0.0592425384886729	0.159811885500741
218	YBR132C	0.752753244449961	8.18244583385206	9.3460813314968	0.00618920725012003	0.0311375447731074
219	YBR134W	0.651368032290878	7.56046518052979	49.3436517980655	7.89003002547427e-07	2.20489354696262e-05
220	YBR137W	0.726579479090938	8.16164797417223	0.141917840793867	0.710324502835173	0.823213213572636
221	YBR138C	0.736385747743349	8.52886429018016	0.873830806012837	0.36097865223952	0.541391327161926
222	YBR141C	0.741395575843509	8.84931289512092	2.59135134947041	0.123023085979356	0.263032623160883
223	YBR144C	0.816454019164257	0.204749129749401	0.619656272371069	0.441347535328352	0.611662198322168
224	YBR145W	0.747600084633704	8.38261940299003	6.27714926753232	0.0209296138301784	0.0771292343547371
225	YBR147W	0.717800969751136	8.48520649982642	2.72077688433531	0.114572061462958	0.250234020546067
226	YBR148W	0.741066245509883	8.23151675195265	2.64556052721009	0.119396405553267	0.258054950250172
227	YBR150C	0.737937540884687	0.565450626053115	0.00788196654383911	0.930230019471572	0.962785503673323
228	YBR151W	0.728241551326716	8.38528608243511	0.0277338177454185	0.869397960442595	0.927217001070867
229	YBR156C	0.721899382042975	3.58721969922203	0.0381465108751401	0.847107632944746	0.914173970671715
230	YBR157C	0.747429187262251	7.99722971393745	4.13566774729124	0.0553858151670564	0.152162105109494
231	YBR161W	0.722109753587412	7.79591954517915	0.555607109917666	0.464652859843689	0.632345011581256
232	YBR162C	0.766411923759021	7.18085321091786	7.16312466637621	0.0144575936370678	0.0594423131491857
233	YBR162W-A	0.697551803250721	7.91388251878687	12.2011113940698	0.00227547873554825	0.0142796270825545
234	YBR164C	0.632531310845769	8.01571575368517	75.2911438096071	3.08936561281391e-08	1.4167513842353e-06
235	YBR165W	0.724872928667984	9.42170903362168	0.52239876472503	0.478136368006637	0.642002172807711
236	YBR166C	0.632964614647048	1.51613645145411	2.53855818780905	0.12668155689774	0.267339191164139
237	YBR168W	0.741493823040971	7.63937016932106	1.28308763624047	0.270641132660735	0.45027131698951
238	YBR171W	0.453684651441949	1.00310816010431	4.77932327326931	0.0429714310661879	0.127877544861692
239	YBR172C	0.724805556925592	5.06140179600814	0.0428505526465278	0.838087027219462	0.908986445228628
240	YBR174C	0.688307002225563	8.30073007805182	17.2230314449778	0.00048975390984135	0.00419102807536486
241	YBR175W	0.68535892938486	8.68318943284672	22.8519989243053	0.000112274779311848	0.00121699056241964
242	YBR176W	0.71916581002691	7.82117369647665	1.36476764032358	0.256366381917662	0.434196282253541
243	YBR177C	0.741429753431856	8.39786613403238	3.09321003916323	0.0938169859045854	0.216925247951326
244	YBR178W	0.828504865910374	0.0588753709477953	0.931196066081008	0.3497287671243	0.53030089020925
245	YBR180W	0.738955209824011	8.60920547969019	1.78130052997554	0.196893970417171	0.36210269006798
246	YBR183W	0.675146922808688	0.0555116616285147	0.295158898248534	0.594364816427411	0.735400535579678
247	YBR184W	0.725441523973529	8.56470980232359	0.427100330978809	0.520812855021521	0.676943162213656
248	YBR185C	0.719129821826018	7.93865024898563	1.33562387429941	0.261343811120782	0.440956043575017
249	YBR186W	0.741174680522907	8.53232148802081	3.10304544838077	0.093331771581362	0.216563207432858
250	YBR197C	0.713150145300026	9.52194168166938	7.24695436661542	0.013971944258313	0.0579115233047343
251	YBR199W	0.737275398920028	8.46768466781523	1.03978701451402	0.319973388586227	0.504649387554204
252	YBR200W	0.629902637586472	7.03543640383444	38.7131734767848	4.3400632681586e-06	8.30182155625846e-05
253	YBR203W	0.679878232133592	6.37813193525782	5.24513777355442	0.032936917927231	0.106813558862833
254	YBR204C	0.744693526870881	8.50521229986113	4.65266895557509	0.0432722763933002	0.128133222399698
255	YBR205W	0.656827961049416	7.27534566024984	24.3934496345361	7.77500780704987e-05	0.000889990029280419
256	YBR206W	0.739575596660616	8.33590549781614	1.63076440015778	0.216135073514332	0.385593594992901
257	YBR207W	0.741365135284165	8.52509755383876	2.86551501943986	0.105921283697613	0.237245104437297
258	YBR208C	0.731195095244155	8.5561760641915	0.0539851394972894	0.818614957031631	0.895507773109034
259	YBR209W	0.686089987088939	8.92796257754936	37.5842913542667	5.29783799014817e-06	9.7181366619282e-05
260	YBR210W	0.714841665289681	6.90184157985977	0.690939660559128	0.415598571160868	0.588750926353435
261	YBR212W	0.655788883009433	0.0587682485556349	0.451472506852535	0.511149390779744	0.669001599275208
262	YBR214W	0.734941451101839	8.42429355608851	0.558702109916589	0.463428467152322	0.631017749144977
263	YBR215W	0.697577294170105	1.86140528580488	0.401349117621634	0.533527647494365	0.689710298188415
264	YBR216C	0.728049581850973	8.86657224772214	0.0463773821088557	0.831658728339575	0.905051211477006
265	YBR217W	0.749687059913859	8.11491407219204	5.14307966337955	0.0344980925687636	0.11008974443916
266	YBR218C	0.726242594165985	9.09857620650582	0.218660449816286	0.645086282680907	0.772764110230946
267	YBR219C	0.732092380752903	8.95141460317918	0.154837704338336	0.698092188579591	0.815353870931729
268	YBR220C	0.733724813069564	7.32826324961381	0.0926091136055325	0.764010405009094	0.860204531745532
269	YBR221C	0.640651620566426	0.129565747152277	0.60444746225215	0.448142920522231	0.618682835472027
270	YBR223C	0.725669485667625	8.66962473324947	0.325268457835676	0.574771373213472	0.7218950849665
271	YBR224W	0.754013090593559	8.7825905907128	8.3074591164543	0.00917236380323114	0.0415915109922163
272	YBR225W	0.721403119552529	7.98192212048204	0.760931668427629	0.39332567954896	0.568231206354598
273	YBR226C	0.695507591570959	8.63824525521121	22.2875035864818	0.000128899080096942	0.00137633435673661
274	YBR229C	0.743370139467765	8.73391307122298	4.656567063353	0.0431932058292239	0.128133222399698
275	YBR231C	0.724470765821147	6.58654267859819	0.0999731682140832	0.755117774130929	0.85584799685245
276	YBR232C	0.749050489933605	8.59601506033929	9.56991415669657	0.00569882473008048	0.0292883564073245
277	YBR233W	0.642089727340817	0.890567548707104	1.11378216635347	0.303766679791864	0.488567182381069
278	YBR235W	0.737433701764283	7.63301729876116	0.482611350324243	0.495184723935341	0.656588952840336
279	YBR239C	0.703426580552222	8.58858234358893	13.4205400919164	0.00153067586366537	0.0105292837775596
280	YBR240C	0.714344097331552	0.759253556956969	0.0413706718604754	0.840866593614572	0.9106205889674
281	YBR241C	0.744151467677187	8.40284367216456	4.79037635420798	0.0405760231114714	0.122688448579656
282	YBR245C	0.71920586080772	8.91369669603219	2.52164719245738	0.1278807504601	0.269551823450665
283	YBR248C	0.73088427414111	6.84386901331216	0.0066959566862794	0.935591197921202	0.96534741916974
