gene	logFC	logCPM	F	PValue	FDR
100	YBL063W	0.69192607604329	8.69574459794138	5.66842276102417	0.0341820240611812	0.115989268279927
101	YBL064C	0.705323512623503	7.93747435739577	6.32933309248172	0.0266411137548996	0.0997528049030117
102	YBL065W	0.679519879369826	8.19438774819104	1.83012773222294	0.200373868907451	0.364659995098407
103	YBL066C	0.614796206217883	8.53318543532646	28.8014566594372	0.000153325655429214	0.00492714065690096
104	YBL067C	0.664875683472551	7.98195916594186	0.000233036278048727	0.988064326527613	0.992236895474098
105	YBL068W	0.678627899261746	8.7095022887726	1.88799431586881	0.193865839373979	0.35702800016318
106	YBL069W	0.630538678309042	8.14436237922994	5.55241888808653	0.0357542945781219	0.119415326554458
107	YBL070C	0.677921725225108	8.4051828371284	2.07952643026397	0.174176074735303	0.332060961293867
108	YBL071C	0.688840442214861	8.29939127413101	3.75689330408659	0.0758017144055711	0.19480166807253
109	YBL072C	0.717441476566709	6.81993636596866	4.93428713643466	0.0457417535399561	0.140457397339638
110	YBL075C	0.673417508825934	8.51247239453808	0.631876491042894	0.441685173996707	0.6129828158497
111	YBL078C	0.647649880278119	8.23597930952729	3.00376435837546	0.107958519335426	0.240379549606408
112	YBL079W	0.667951806303735	8.24461333013898	0.0591534666267723	0.811833983267102	0.882331449821376
113	YBL081W	0.655313193468893	7.80613449162846	0.306591758048632	0.589669182301146	0.729569883200897
114	YBL082C	0.65661442732527	4.25407705435586	0.0157330402850077	0.902201874547633	0.937963884147889
115	YBL083C	0.716971141507549	5.84118402371467	1.09527643354168	0.315367245344147	0.49425086298004
116	YBL085W	0.683881761811709	8.6023685266059	2.81378283499253	0.118579658108016	0.257307466610856
117	YBL086C	0.680421682549902	8.84977175054201	1.55097766658885	0.236114816509653	0.405317795217476
118	YBL087C	0.716823557300579	8.63389330819905	34.2965984287739	6.93079920039733e-05	0.00319976452412594
119	YBL088C	0.663920798075452	8.61966515570855	0.00288930119348981	0.957992794733759	0.972093375955057
120	YBL089W	0.629778303220456	9.42422115038858	14.5732108048262	0.00233376232136846	0.0229443476866158
121	YBL091C-A	0.635366763959002	9.07745877850684	8.80991084258992	0.0114289251787535	0.0588947721323228
122	YBL091C	0.693272473440774	8.69939263884136	9.69003515696109	0.00870452880899323	0.0493625663937661
123	YBL094C	0.695784718008274	8.92740737842283	10.8405622841336	0.00620992405075156	0.0406835859563757
124	YBL095W	0.691772544817473	8.35499524535635	6.99167251548478	0.0209813215100227	0.0858261167732235
125	YBL096C	0.668994439569029	8.40903723293593	0.15231408079068	0.702985253744559	0.807064177697728
126	YBL098W	0.659346027064605	10.7055375441103	0.299221438138229	0.5941228692107	0.731699364222178
127	YBL101C	0.671210339928134	9.17027081024554	0.349980658281204	0.564802152302283	0.709284073252519
128	YBL102W	0.626792575142043	8.80709100690392	13.5310669329587	0.00301887048967709	0.0258767858624437
129	YBL103C	0.610341588423507	8.56940614976311	13.7285769790523	0.00287266028823176	0.0251146550199085
130	YBL104C	0.714256273081409	8.74047153671226	13.5917343945665	0.00297305451865387	0.0256156653817352
131	YBL106C	0.612633455200654	8.64150429466617	5.41677790052412	0.0377031174546011	0.123584584674682
132	YBL107C	0.700238045389137	9.13299537740278	11.3723121185012	0.00534644760888172	0.0367452381905223
133	YBR001C	0.646763918074136	8.21500984125134	1.27913098735347	0.279557313244266	0.455333760886893
134	YBR005W	0.667070605032635	7.15370991144778	0.013449329479728	0.909540806673338	0.941274015782904
135	YBR006W	0.568958097394676	8.14997085628943	69.9142885879784	1.96646613424033e-06	0.00028057538803341
136	YBR007C	0.641518034475896	7.93411751815142	2.28640424211667	0.155685528051587	0.307151702743368
137	YBR008C	0.678884019271736	8.3793105348517	1.75920652497637	0.208742304842724	0.373321326536609
138	YBR009C	0.68177697312492	7.8840752867042	2.10398942528999	0.171849070847631	0.329031473812935
139	YBR010W	0.618786463273106	8.16905694744406	10.2249540429215	0.00742163146105668	0.0452529220881866
140	YBR012C	0.598074542511121	7.93950911917589	24.1206028089871	0.000330668219601981	0.00741819836050481
141	YBR013C	0.667274850014265	7.82280403730216	0.0284624363968332	0.868759330235882	0.921263144905271
142	YBR014C	0.686777609817755	7.60844869659467	1.89294737074303	0.193321572128947	0.356739807441259
143	YBR015C	0.91647641176117	2.81737705340307	3.55722683881088	0.0830334892298474	0.205680872279768
144	YBR016W	0.755853333774524	6.97181792634531	20.3117436486481	0.000669807365863421	0.0111125715071387
145	YBR018C	0.614983747704581	8.06607093405595	8.35956216420242	0.013205657929698	0.0633978221200978
146	YBR022W	0.634827474905463	8.69053434873155	7.88612818986642	0.0154346493849643	0.0701183094431185
147	YBR024W	0.694757940680761	8.03328579368409	8.2762399240644	0.013568978544922	0.0647066129274553
148	YBR025C	0.57814482497536	7.90991460170399	28.1731848980567	0.000169063035360315	0.00512282324630902
149	YBR026C	0.844966301874184	1.09263510820916	1.14491560288786	0.305094126552494	0.482175786181988
150	YBR027C	0.674057297965085	8.1792435386548	0.485216056669804	0.498977600665865	0.657014803091598
151	YBR028C	0.666931333939615	8.17845456380823	0.045890084171557	0.833873889051324	0.897534146724826
152	YBR030W	0.626800977094743	7.59831487717914	5.79388638177771	0.0325730880374389	0.11262068037679
153	YBR031W	0.675111736545943	7.73913060299461	0.685114032820735	0.423546039865058	0.598569225118328
154	YBR032W	0.654449713090983	7.87106141912491	0.510355673817113	0.48827583309903	0.650851979321465
155	YBR033W	0.682521351453309	8.13261336159047	3.48707203091821	0.0857716609412633	0.209413176820705
156	YBR034C	0.592700784092551	8.90642729757687	30.8727235520239	0.000112288478158718	0.0040093260641479
157	YBR036C	0.705230800828146	8.10430460359747	12.3552238035827	0.00409323463325853	0.030802885942686
158	YBR040W	0.650900033316473	7.52513958766138	0.649454892491212	0.435559036798134	0.608554282905971
159	YBR041W	0.687500632676375	7.45542086529776	1.9280966014274	0.18951529454512	0.352083883147105
160	YBR042C	0.752331057316193	2.1188154945551	0.42114447165407	0.528256915280662	0.680495636260788
161	YBR043C	0.615428347973212	8.41218289759634	19.5655669411584	0.000776992878014966	0.0118343806860536
162	YBR044C	0.672690094686733	3.86379944487456	0.0109255323004428	0.918431831292438	0.94574086091805
163	YBR045C	0.663744993987499	7.6699790698764	0.00132762201457471	0.971516933130745	0.981421948591721
164	YBR047W	0.62150627891071	8.60926066041175	11.7564865815086	0.00480949346796667	0.034174229482544
165	YBR048W	0.673656508615938	6.88087968958811	0.175742894777045	0.682261106349938	0.792970142179938
166	YBR052C	0.689347577460111	7.86410981574986	3.27925614977573	0.0945537021758901	0.220884279886885
167	YBR053C	0.677746706186358	7.68626568874157	0.594307333321319	0.455262535600202	0.625065998647391
168	YBR054W	0.68275227366793	8.04557123142311	2.61339573576985	0.131220850670037	0.275415024773313
169	YBR056W	0.644749735889382	7.10696248758988	0.275729524654624	0.608817056620771	0.74244459520215
170	YBR057C	0.662895329463683	7.8944992313127	0.0208253921677363	0.887585136133632	0.930360323417181
171	YBR058C	0.656899476645172	7.63369030426042	0.205721205720697	0.658013127333551	0.777812528938844
172	YBR059C	0.688584658284316	8.17274352427122	2.99286191654393	0.108535472872058	0.241184327100472
173	YBR061C	0.64189903440725	7.67018425110876	1.09617835865124	0.315176253501286	0.494168657687511
174	YBR062C	0.65856844994295	8.00729142598162	0.303978604141209	0.591240073479943	0.730899128655984
175	YBR063C	0.642571787181325	8.48957874647706	3.0884080073417	0.103605142085463	0.233602744512546
176	YBR064W	0.682156166488973	8.21819605439738	2.484691659613	0.140231003772583	0.286822417162524
177	YBR065C	0.673665155185226	8.33026534548586	0.650896785179259	0.435062669878703	0.608347171777779
178	YBR068C	0.657343167581456	6.99934913745602	0.142422869060656	0.712293126134351	0.813508854063096
179	YBR069C	0.664712486111748	6.6678185780568	4.80685742027016e-07	0.999457894294685	0.999738168521913
180	YBR071W	0.65305645296589	8.21467416736269	1.14058531213986	0.305971363419617	0.483348030698748
181	YBR072W	0.675389990472046	8.21940038384859	0.91608386166868	0.356877329785705	0.536216521366191
182	YBR073W	0.609538002290113	8.35794839121066	28.1041458504466	0.000170904392013113	0.00512282324630902
183	YBR074W	0.629937646128336	8.92571813460177	9.02082796588311	0.0106942664168554	0.0566091359936215
184	YBR075W	0.640346019105798	8.58345133785865	4.35312824427615	0.0583176408747379	0.164639677387261
185	YBR076W	0.658399032654393	8.25117502709512	0.4109798830232	0.53319534416819	0.68390865214607
186	YBR077C	0.725006926253804	6.67868167849797	6.7079443004468	0.0232120070715947	0.0910806710241308
187	YBR078W	0.663112704596281	7.54524717198669	0.00649317832617472	0.937067597814995	0.958331213714062
188	YBR082C	0.644527762747602	6.98502526659464	0.629320768714312	0.442587558421015	0.613367687508552
189	YBR083W	0.602916061339237	9.126869180156	29.1473358715874	0.000145391871515426	0.0048538756252452
190	YBR084C-A	0.688724807947852	7.02834310292017	1.04219075716858	0.326905381951299	0.505449283667224
191	YBR084W	0.688429569921114	8.00449771953716	3.6432782928366	0.0798184498342724	0.200360598563582
192	YBR085W	0.641401498180924	8.55040552009992	3.92225428087252	0.0703836819597963	0.185010017354896
193	YBR086C	0.586591223799503	8.35575703546948	36.7246288806976	5.03015738388549e-05	0.00260037266497385
194	YBR090C-A	0.655615637139987	8.01159165315985	0.16444401007726	0.692038610613664	0.800234411544075
195	YBR090C	0.631942487499533	7.7485906585194	4.19363223059247	0.06246946247979	0.171982198616241
196	YBR092C	0.620796305582875	7.92145053881691	10.2430833734125	0.00738219443842587	0.0452444803468472
197	YBR095C	0.671146881793898	8.34145055483136	0.440259533433242	0.519198158758166	0.673072352089106
198	YBR098W	0.6553969193036	6.78195372425241	0.16963266379563	0.687500895357236	0.796982675898362
199	YBR099C	0.59504748771844	8.9464884311825	39.465104881667	3.57055182462489e-05	0.00220250278319518
200	YBR100W	0.656224933248676	10.2759917586794	0.734359290279797	0.40780404301139	0.58466118224342
201	YBR104W	0.570149180920944	7.82495814590831	40.2544470757249	3.24608864838316e-05	0.00218467890731749
202	YBR105C	0.703146848712401	7.87269224579331	7.91427490897351	0.0152903372447918	0.0698163813492646
203	YBR107C	0.662208010708885	8.35424418098401	0.0520445241941822	0.823278680873405	0.889619828741422
204	YBR108W	0.807642536216697	0.669107069044186	0.743171019468519	0.408189373706823	0.584978503821711
205	YBR111C	0.699062113441367	7.21163148566488	2.49537444944054	0.139454293219859	0.286045695178401
206	YBR113W	0.567962200578787	5.86728692770328	3.25640714424093	0.0955848855500328	0.222407884381583
207	YBR114W	0.516719750257721	4.70605562353122	4.13735706735383	0.0640186457224284	0.173972621737796
208	YBR115C	0.666236070945433	8.22544797624698	0.0151138765701316	0.904134919244366	0.93915237534789
209	YBR116C	0.682485627820152	8.3208225404869	2.12925926907022	0.169486758922743	0.325446738859348
210	YBR118W	0.571774512775978	5.70660685165316	3.32120337267335	0.0926957620267968	0.218809902868479
211	YBR119W	0.682747706556793	8.65299372510517	2.66451090611989	0.127843395473882	0.270955075255696
212	YBR125C	0.610103873608436	7.35212275395827	8.11465390096864	0.0143076258342601	0.0667128122232757
213	YBR126C	0.7285612336886	7.58028422162579	20.518605139214	0.000643211380208525	0.0109254047295419
214	YBR128C	0.64124926908326	7.8457380686093	3.2880611696579	0.094159961368472	0.220820895595884
215	YBR129C	0.68344954613944	8.34459661719263	2.39508648737393	0.146964097442024	0.29583574242421
216	YBR130C	0.629160327188425	6.59514272121295	0.528317705808302	0.480873575235776	0.645811763127264
217	YBR132C	0.687529359286496	8.14857418882892	4.92613057938147	0.0458943259111321	0.140761015068795
218	YBR134W	0.689762265811069	7.99501321928583	2.3630133469017	0.149472437509551	0.299028707008731
219	YBR137W	0.697246494344342	8.29767354527546	5.8243069538366	0.0321966254072162	0.111973583660655
220	YBR138C	0.689282955082142	8.65380638284142	3.38362407723734	0.0900127879582284	0.215342464551979
221	YBR141C	0.615582386720436	8.76632384869069	17.2382850135927	0.00126557646761776	0.0156204541868254
222	YBR144C	0.899292717742483	0.946591798896134	2.43740119512176	0.143735125191566	0.291474241931959
223	YBR145W	0.707467658150045	8.49642532607852	13.4763723381396	0.00306088397193471	0.0259433153461652
224	YBR147W	0.698621871175932	8.67470964776855	11.4429272330688	0.00524268856288969	0.0363578139380768
225	YBR148W	0.706272952255176	8.35806764459985	17.6241145835678	0.00116401491442873	0.0147759473301327
226	YBR150C	0.798840269918734	0.665764305261573	0.675195604537889	0.426833431980613	0.600834590321566
227	YBR151W	0.691897096355292	8.50558198690146	8.4104809939657	0.0129892608503256	0.0632169794701649
228	YBR156C	0.810911487965458	3.65082779930634	2.45424396805501	0.142474666542733	0.289741810466322
229	YBR157C	0.702030366866212	8.03861543613696	11.6822012044659	0.00490821171434298	0.0347372840973441
230	YBR161W	0.73939845635408	8.20016533535231	30.2815173479426	0.000122532491448127	0.00424343103879098
231	YBR162C	0.684600443779178	6.94653004287709	0.476032410755637	0.502991461794664	0.659864120714074
232	YBR162W-A	0.457431585308819	7.6206594117642	179.305524637938	1.02085828186135e-08	8.68821519873498e-06
233	YBR164C	0.470574367052618	8.05534019925459	100.136798439766	2.79542039869305e-07	6.23204035133633e-05
234	YBR165W	0.704846350008646	9.56044650222844	15.6752427543386	0.00179827734223591	0.0192049559274117
235	YBR166C	0.523720635783701	1.79603039913288	2.03825462841517	0.17819396315722	0.33678504728398
236	YBR168W	0.665425726762334	7.65526137626817	0.00227655303553673	0.962708127718527	0.975342798425858
237	YBR171W	0.598644118056599	0.987446769825494	0.104083971324314	0.75340981612516	0.843242175751003
238	YBR172C	0.606796153026457	4.95953329359226	1.03046522076075	0.329535154932678	0.508506575205444
239	YBR174C	0.623099155178224	8.58479531580931	6.40269638911097	0.025932167513542	0.0982908079582532
240	YBR175W	0.620303105395026	8.96899203130558	9.89794116744658	0.00817721087319723	0.047816575712614
241	YBR176W	0.674516309195778	7.79136937953138	0.525916601687718	0.481851746940367	0.64663851818521
242	YBR177C	0.694872464624119	8.3525123315806	7.09700496270035	0.0202182968989766	0.0835673986542868
243	YBR180W	0.677911951166441	8.56475905225397	1.5385347753432	0.237897034311612	0.406602166454011
244	YBR183W	0.496334780882758	0.409057360115085	0.805769882664937	0.394538842699056	0.573289556784354
245	YBR184W	0.658413525998589	8.49336140791833	0.355932690926927	0.561556944006453	0.707764347771064
246	YBR185C	0.679300381927899	7.97988532358262	1.76286620431739	0.208299460288217	0.372994063678749
247	YBR186W	0.663124898635172	8.49542384502449	0.0188402699031796	0.893039003225818	0.932035534166534
248	YBR197C	0.662205062763244	9.57811168757852	0.0637967765836676	0.804749836399123	0.877573422939673
249	YBR199W	0.683505508593703	8.53845989602537	2.53012464908872	0.13696465450613	0.282237390308127
250	YBR200W	0.709665745760061	7.68888139912874	9.61233284258631	0.00891177402112885	0.0502184801474986
251	YBR203W	0.607151011962446	6.50330436220774	2.0856863075389	0.173586359013203	0.331468170556797
252	YBR204C	0.718131191947912	8.54548273881208	33.4153183632213	7.81922332495606e-05	0.00336038187953232
253	YBR205W	0.715245383084632	7.82305040809146	16.6649931489954	0.00143621150114661	0.0170198220086045
254	YBR206W	0.682395414462667	8.31480909988623	1.9641464844199	0.185711189416709	0.347733234986562
255	YBR207W	0.691858615371431	8.64049466001222	5.36751547984666	0.0384420080552968	0.12497259527501
256	YBR208C	0.675300343583646	8.49196671352193	0.942712478880939	0.350223839531393	0.530691773835378
257	YBR209W	0.667468859304619	9.06789413996824	0.0588876666505721	0.81224832195584	0.882512873718088
258	YBR210W	0.68766861771082	7.0270176281507	0.40688316533025	0.535210457071934	0.685246123609328
259	YBR212W	0.575319732747163	0.332359708634482	0.36326482526447	0.562719285191684	0.707764347771064
260	YBR214W	0.653174276348245	8.27135114896253	0.775892245711604	0.395228386141664	0.57378089270139
261	YBR215W	0.682839443044794	2.72313515227536	0.0450116007798325	0.835445849830018	0.898683759452254
262	YBR216C	0.631065087315993	8.73248530694594	11.2802994024242	0.00548527465313378	0.037197670508989
263	YBR217W	0.716353859565094	8.18519850182589	13.1061784355526	0.00336390807020704	0.0275207800147443
264	YBR218C	0.612704671005425	8.97289030253385	23.7229886189918	0.000354635324798284	0.00761228539310782
265	YBR219C	0.674056286116151	9.01793553424152	0.77758866766757	0.394727551097819	0.573289556784354
266	YBR220C	0.67321145739994	7.21050602184646	0.0606695770014493	0.809489330510481	0.881663646391111
267	YBR221C	0.549488553853779	0.334759177993459	0.499541266191918	0.4989630205358	0.657014803091598
268	YBR223C	0.644907721003802	8.6047413074678	3.49836749481234	0.085323456934055	0.209413176820705
269	YBR224W	0.671707050289176	8.6434309617739	0.262776964041918	0.617268132488167	0.749472497761046
270	YBR225W	0.660414167178549	8.0483087882024	0.044235517637158	0.836848010420012	0.89938409627333
271	YBR226C	0.652240501097066	8.72759370906547	1.0704587297056	0.320687823421211	0.499716611663192
272	YBR229C	0.678387266536962	8.64647319001103	1.64994401419563	0.222550898761642	0.389725665503505
273	YBR231C	0.708537774405088	6.63707792885605	3.24934450210408	0.0959064037392159	0.222720144620952
274	YBR232C	0.686987768147989	8.53946121843808	4.80968230383079	0.0481402883395334	0.144178344674321
275	YBR233W	0.73364822116853	1.29219149311727	0.204136994634493	0.659238944088309	0.778073799043053
276	YBR235W	0.650315461898606	7.51035469849838	0.550865917383898	0.471852359843276	0.638504312428288
277	YBR239C	0.65139256032144	8.66176284011351	1.22093009331757	0.290251730087035	0.467205740622948
278	YBR240C	0.648878142900436	0.836142699329196	0.0137143694612728	0.908658185972253	0.94111026404269
279	YBR241C	0.694603796861916	8.3774502955163	7.22917737048166	0.0193066726775823	0.0813690203673793
280	YBR245C	0.630391528331358	8.90691631605896	7.39757675798224	0.0182144634521099	0.0789440961527049
281	YBR248C	0.668350266779146	6.71571579226893	0.0142954574952362	0.906752887242928	0.940502340446503
282	YBR250W	0.739381902268513	9.31916639429186	35.2626104477966	6.08872533517718e-05	0.00297647169346602
283	YBR255W	0.636494485038356	8.66427352393212	7.77779414221334	0.0160052645940266	0.0719934158977212
284	YBR258C	0.479156131308331	7.89122836057684	144.299966366953	3.56809602739698e-08	1.48077517427159e-05
