gene	logFC	logCPM	F	PValue	FDR
96	YBL059W	0.500863283281048	7.38624565884347	0.00100368150253017	0.974917328571068	0.995826336189835
97	YBL060W	0.478330723492657	8.6268867367536	2.20256907277232	0.147269991507782	0.723587908756255
98	YBL061C	0.499182237127656	8.16530651715293	0.00289004033831743	0.957451216544336	0.991736129686
99	YBL062W	0.503268556866053	8.144810378747	0.0369341861720274	0.848776792550553	0.985993457958652
100	YBL063W	0.475334465050687	8.53113483721922	2.69151273096975	0.110382211675676	0.649563855198544
101	YBL064C	0.508535710563458	7.84541491857179	0.192033228356611	0.664084873871363	0.949734125489844
102	YBL065W	0.491778565380528	8.09037668900402	0.232033568430327	0.633199058293441	0.94712958327424
103	YBL066C	0.47050901007504	8.69478331360659	4.04070908005667	0.0526469021215759	0.515211599574812
104	YBL067C	0.446924717067716	7.77342411942251	6.10891854497706	0.0187810826078489	0.380998299621455
105	YBL068W	0.471901521110427	8.4627564157738	2.87591133374136	0.0993296552864789	0.628178254889448
106	YBL069W	0.524061502070813	8.28087666579495	1.85868135615761	0.182006116215133	0.738029437068612
107	YBL070C	0.447281166595164	8.33710110714522	9.93694615745105	0.00343858330433214	0.21319079448007
108	YBL071C	0.507769412304443	8.28420355205126	0.206716292176908	0.652330061481166	0.949734125489844
109	YBL072C	0.489572745058335	7.32503952696941	0.173737985508103	0.679509697228325	0.953322065348704
110	YBL075C	0.516374788683609	8.47609531145492	1.00596046353307	0.323170188639253	0.839510236784147
111	YBL078C	0.522821834762154	8.50218566380657	1.72548007531462	0.198048328833519	0.752706835726129
112	YBL079W	0.467836438012264	8.06726420113642	3.35616968834802	0.0759917858121719	0.57623677021481
113	YBL081W	0.495801281972324	7.76820766048817	0.0399255441334387	0.842852365888056	0.985043719076162
114	YBL082C	0.63863616747859	4.34816394633131	3.02439862679215	0.0913422855135579	0.608721350474681
115	YBL083C	0.511857349087125	5.75371193472879	0.0554573816714298	0.815280659949666	0.977134611133743
116	YBL085W	0.476699053026867	8.24480816916106	1.94519441005167	0.172423242130772	0.728536564364759
117	YBL086C	0.465465886068489	8.67661150999681	4.05394872485279	0.052282331100855	0.515211599574812
118	YBL087C	0.493201404507054	8.31483415731734	0.171253799949296	0.68167703710964	0.953322065348704
119	YBL088C	0.491270907330374	8.46864862319137	0.263425453608916	0.61119552444962	0.941842283578102
120	YBL089W	0.50961954066892	9.535147323392	0.461297512445196	0.501754188604387	0.922487878739565
121	YBL091C-A	0.470697418213135	9.03840953335925	4.45881744903712	0.0423778253340279	0.478704420787779
122	YBL091C	0.455560916549414	8.47444126554303	7.15135264803046	0.0115593766071096	0.327800651363335
123	YBL094C	0.502286728564124	8.55105938872909	0.0232046196319554	0.879853667205094	0.991736129686
124	YBL095W	0.468323468002657	8.1964171021907	3.59008659562421	0.0669148565567342	0.560210890199266
125	YBL096C	0.492764841149119	8.29895266924902	0.157689954187258	0.693848869097299	0.953527817389692
126	YBL098W	0.492539178375322	10.7378022973958	0.456753333170231	0.503853954433087	0.922487878739565
127	YBL101C	0.495849369271485	9.02764601351532	0.0807444289362451	0.778066409466989	0.97206419053149
128	YBL102W	0.457095854828958	9.03989732687289	9.08613894675596	0.00492216399850389	0.244194025036887
129	YBL103C	0.506047569748068	8.7158948576467	0.151261294461665	0.699831023217771	0.953527817389692
130	YBL104C	0.485360263423696	8.57130134859448	0.887329638119229	0.353046787115642	0.864002121659411
131	YBL106C	0.527932715496235	8.53867257801863	3.03745305719097	0.0906757141629204	0.606542417584179
