gene	logFC	logCPM	F	PValue	FDR
51	YAR014C	0.461019743540066	0.946751408944021	0.403248316222879	0.529782812557256	0.981546872092778
52	YAR015W	0.560676694848765	8.30101195956206	1.12519980293443	0.296482037424605	0.981546872092778
53	YAR020C	0.537511918453984	8.95005416328621	0.491018763818397	0.488371092908727	0.981546872092778
54	YAR023C	0.539275765916443	8.92550903794751	0.417253917456778	0.522764782154076	0.981546872092778
55	YAR027W	0.535999620575834	8.47929911496292	0.687298652305001	0.413024561260076	0.981546872092778
56	YAR028W	0.53743357085613	8.73372958387792	0.62829572199231	0.433627083118641	0.981546872092778
57	YAR029W	0.553026867089737	8.93424865662977	0.240473669275301	0.627099929703244	0.981546872092778
58	YAR030C	0.532470814737729	8.96315254571539	1.4572412973032	0.235927253931403	0.981546872092778
59	YAR031W	0.541099197945567	8.74888788540712	0.232812527875358	0.632622514231811	0.983221101256317
60	YAR035W	0.522810597122718	8.87941436654393	2.61350006986789	0.115451897292591	0.963886504037372
61	YAR037W	0.533052041054049	9.07663846091841	1.1790591159246	0.285394130573134	0.981546872092778
62	YAR040C	0.546092111614323	9.33955864463019	0.00400612820608677	0.949913169929002	0.993598248891298
63	YAR043C	0.525966276615818	8.85267403581635	3.07686529944225	0.0886708638692741	0.92503303614766
64	YAR044W	0.544251491929989	8.60611248604468	0.0330826735866734	0.85678139505199	0.993052639482923
65	YAR047C	0.567385404563793	9.13865157726993	3.25045581023107	0.0805165378162706	0.92503303614766
66	YBL003C	0.540409713563715	7.78009468796444	0.151372283266473	0.699719628107373	0.984581688945346
67	YBL005W	0.467122707632085	7.167291147858	9.4785586971483	0.00415993225555846	0.33006499344662
68	YBL007C	0.513944139528569	5.53501224897631	0.831992356993331	0.368294130781576	0.981546872092778
69	YBL009W	0.511369965215978	8.18493421661763	5.48719317878125	0.0253194317034821	0.733601185665082
70	YBL010C	0.53917205436742	8.18376786073478	0.331009891113592	0.568956594978779	0.981546872092778
71	YBL015W	0.554630442462881	8.264335614104	0.341936996483933	0.562679109839429	0.981546872092778
72	YBL016W	0.61286452407345	0.253732145773298	0.0935532754896631	0.761746115633389	0.993052639482923
73	YBL017C	0.456150056814701	3.3133002538223	1.13041267876877	0.295384310848597	0.981546872092778
74	YBL019W	0.561677137741944	8.07036303324786	1.10012567011457	0.301838392422168	0.981546872092778
75	YBL021C	0.550675889103845	8.03518135759596	0.0770149831070364	0.783110440021844	0.993052639482923
76	YBL024W	0.555244054128237	8.26713203164812	0.378383724281483	0.542676607251516	0.981546872092778
77	YBL027W	0.544863095308401	9.32077668392687	0.0246230980265446	0.87626331128239	0.993052639482923
78	YBL028C	0.543682778607099	8.15404963625197	0.0446541008440882	0.833937284493899	0.993052639482923
79	YBL029W	0.501534896831388	6.73534705893849	3.02118062416284	0.0914816906950502	0.92503303614766
80	YBL031W	0.547769341666568	7.43246553748379	0.00263650429185919	0.959357777818449	0.993598248891298
81	YBL032W	0.54610511198342	7.51396251478328	0.00136080844675108	0.970795027533388	0.993598248891298
82	YBL036C	0.526840020687158	8.10595145872097	2.06062204040526	0.160533420633823	0.980243812731547
83	YBL037W	0.413322814871595	1.17129346118521	0.982972738259329	0.328660160878547	0.981546872092778
84	YBL039C	0.548349364906939	7.43825827934035	0.00601467105252281	0.93864959904842	0.993598248891298
85	YBL042C	0.549138550400157	7.96497139644338	0.0220970424927951	0.882731356298333	0.993052639482923
86	YBL043W	0.443457861698267	0.107864852273408	0.238920600034965	0.628651290047309	0.981546872092778
87	YBL046W	0.526594461486726	7.97504532438066	1.98654124071702	0.168031493664421	0.980243812731547
88	YBL048W	0.566572038252797	8.3878612011917	2.22229828781171	0.14550127386301	0.980243812731547
89	YBL049W	0.548905722443348	8.63319258059714	0.0230257626219695	0.880311389103086	0.993052639482923
90	YBL051C	0.518073198966308	8.07592272657323	3.97487888548426	0.0544787775859739	0.852703334194066
91	YBL052C	0.525251972080598	8.74660607290207	3.36406399369438	0.0756387513217735	0.909957099234669
92	YBL053W	0.569164896232523	7.80000858821383	2.03937193718627	0.162642829196046	0.980243812731547
93	YBL054W	0.559530324664933	8.06391128353562	0.86659552301799	0.358641177665397	0.981546872092778
94	YBL055C	0.535830382414649	7.8593295318816	0.376181577005004	0.543846697450416	0.981546872092778
95	YBL056W	0.582363750929615	8.22727893479693	6.97712394142325	0.0125064947714037	0.558571322727817
96	YBL057C	0.534019052160859	8.23212528084587	0.888778456301882	0.352640403816531	0.981546872092778
97	YBL059W	0.536258362884138	7.66403795204972	0.366271062247728	0.549171885278364	0.981546872092778
98	YBL060W	0.538693837264898	8.55204089605213	0.342097625135829	0.562587843817425	0.981546872092778
99	YBL061C	0.549508214731311	8.30054986257643	0.0448570727862179	0.83356605969291	0.993052639482923
100	YBL062W	0.534235177472977	8.48575249490355	0.943028317133644	0.338544824141591	0.981546872092778
101	YBL063W	0.562131876851485	8.59046101205395	1.39193271369624	0.246490727733291	0.981546872092778
102	YBL064C	0.535797538942718	7.95781125428448	0.527707145487477	0.472679572120755	0.981546872092778
103	YBL065W	0.541198894887397	8.21993615466842	0.176789872447799	0.676864406991916	0.984581688945346
104	YBL066C	0.530721648969175	8.7187127757765	1.53585509222526	0.223953114185314	0.981546872092778
105	YBL067C	0.54474259972977	8.05495960000626	0.0190797120597944	0.890975270704378	0.993052639482923
106	YBL068W	0.542633486952788	8.63943276057521	0.119846332736416	0.731392592295691	0.986528005246065
107	YBL069W	0.533799782685053	8.30811487886628	0.892115020897656	0.351750060085538	0.981546872092778
108	YBL070C	0.559503382464857	8.34464843398201	1.00744746671619	0.322798084160926	0.981546872092778
109	YBL071C	0.527759656237599	8.22245071447164	1.7001965035807	0.201259629007002	0.980243812731547
110	YBL072C	0.575323038720673	6.65214811044551	1.19154326265596	0.282902099033621	0.981546872092778
111	YBL075C	0.534057473073034	8.42322314365118	0.889113531164509	0.3525508481877	0.981546872092778
112	YBL078C	0.586611130064888	8.4361765885018	9.56739432251089	0.00400698775580738	0.325385619352267
113	YBL079W	0.548549227798089	8.19886790223634	0.013980592814899	0.906592625367642	0.993052639482923
114	YBL081W	0.525562099718926	7.82403689494316	1.69631790289916	0.201761757677647	0.980243812731547
115	YBL082C	0.531545315366203	4.21561434284479	0.0854498763030865	0.771868287300064	0.993052639482923
116	YBL083C	0.53850792139287	5.88330930228577	0.0648862467560028	0.800509657354037	0.993052639482923
117	YBL085W	0.541339800627083	8.50149436364913	0.183369075365837	0.671267921878872	0.984581688945346
118	YBL086C	0.542194101011262	8.64559087193018	0.130938493255304	0.719761301278694	0.984581688945346
119	YBL087C	0.568040671493093	8.41710318434108	2.85761378677081	0.100341872028509	0.940437917708303
120	YBL088C	0.535363252197318	8.63606624919862	0.708668035264071	0.405928800668617	0.981546872092778
121	YBL089W	0.541325407546389	9.42040687743588	0.217017400521529	0.644373572030806	0.98435001780707
122	YBL091C-A	0.522348504505681	9.11264926882693	4.32510745006299	0.0453762581131533	0.822008807748386
123	YBL091C	0.551878446578397	8.65227280034197	0.180759746114886	0.673473038202016	0.984581688945346
124	YBL094C	0.524962492763885	8.75341987720159	3.33356821434307	0.0769145979108973	0.919116583062328
125	YBL095W	0.525268870887076	8.22291900823302	2.2053422403262	0.146997498377807	0.980243812731547
126	YBL096C	0.543451805436185	8.41441500178278	0.0518518253029877	0.821272753128432	0.993052639482923
127	YBL098W	0.540194198961147	10.7061686198184	0.359773989568654	0.552716893033718	0.981546872092778
128	YBL101C	0.538157451140106	9.1028492986259	0.53300633168303	0.470482460786781	0.981546872092778
129	YBL102W	0.53405171097646	8.93851031107283	1.11169923777284	0.299350214448572	0.981546872092778
130	YBL103C	0.549504472091556	8.64734771815457	0.0382516839485114	0.846134554367086	0.993052639482923
131	YBL104C	0.555476585533959	8.53984572771236	0.479912317880617	0.493295133905591	0.981546872092778
132	YBL106C	0.541075247084169	8.71339714285505	0.146957196845221	0.70391194983612	0.984581688945346
133	YBL107C	0.545510904666356	8.97648657313221	0.0121612824095782	0.912854804429169	0.993052639482923
134	YBR001C	0.53607451825248	8.23381656529358	0.600967859635777	0.443713391253739	0.981546872092778
135	YBR005W	0.511966905277076	7.05196946662624	1.82038522783619	0.186426704961867	0.980243812731547
136	YBR006W	0.548809751977419	8.40075373648335	0.0269946892202716	0.870493916899679	0.993052639482923
137	YBR007C	0.563170565795538	8.09267628286748	1.23057480251039	0.275291649172983	0.981546872092778
138	YBR008C	0.549206694066209	8.32689821083397	0.0320426476693908	0.859025520753834	0.993052639482923
139	YBR009C	0.531680203785031	7.81976475884075	0.823217121593383	0.370800900554497	0.981546872092778
140	YBR010W	0.535573517438128	8.2632291585709	0.618765531345568	0.437103372452197	0.981546872092778
141	YBR012C	0.552276411507665	8.13715908041956	0.153793768498717	0.697450251528937	0.984581688945346
142	YBR013C	0.571046375157719	7.79480914061682	2.17756815069306	0.14948757887568	0.980243812731547
143	YBR014C	0.550746669532793	7.55021400523337	0.0491324049484868	0.825942014542808	0.993052639482923
144	YBR015C	0.552104888752384	2.1301183601163	0.00352584684092437	0.953007490297669	0.993598248891298
145	YBR016W	0.562408191015598	6.72019199350982	0.367539750718934	0.548484690879208	0.981546872092778
146	YBR018C	0.540399480170475	8.02279290136252	0.186767022347333	0.66842411673422	0.984581688945346
147	YBR022W	0.5235088295772	8.724556093146	3.79747930155921	0.0598496279041863	0.85537088200663
148	YBR024W	0.551016264968808	7.92152316979657	0.08455100093269	0.773036788894008	0.993052639482923
149	YBR025C	0.534865206422585	8.13012326212221	0.631535130003822	0.432455261305806	0.981546872092778
150	YBR026C	0.430657032154068	0.608525849505516	0.399120375250144	0.53216161266219	0.981546872092778
151	YBR027C	0.552033943395089	8.19116809101252	0.141281256429107	0.709409373211011	0.984581688945346
152	YBR028C	0.545245077492216	8.17891388654342	0.0133893100934987	0.90857994671536	0.993052639482923
153	YBR030W	0.525403014256425	7.5796895651978	1.17229749287755	0.286755863382383	0.981546872092778
154	YBR031W	0.557511330832169	7.65096168966564	0.391410875404822	0.535849775568037	0.981546872092778
155	YBR032W	0.579067607919928	7.91807049215023	4.38075095079792	0.0440915230515462	0.816761657896497
156	YBR033W	0.564060053351346	8.17077916618258	1.58171495580856	0.217316410319113	0.981546872092778
157	YBR034C	0.533436797704097	8.92558500074078	1.3062537991239	0.26127520724676	0.981546872092778
158	YBR036C	0.525586704108565	7.87786594682537	1.96051699232621	0.170764004853779	0.980243812731547
159	YBR040W	0.559826248139835	7.67660537305796	0.459954839805493	0.502360024524253	0.981546872092778
160	YBR041W	0.564543932374338	7.36161908279026	0.823214093941535	0.370801769658086	0.981546872092778
161	YBR042C	0.428759211607731	1.31724634762461	0.937876755484877	0.339849334152652	0.981546872092778
162	YBR043C	0.548484065396675	8.59433720887347	0.0159830883627603	0.900161109859115	0.993052639482923
163	YBR044C	0.514734214690097	3.3057446775195	0.193550814194779	0.662837547188978	0.984581688945346
164	YBR045C	0.585701407302668	7.92352188779982	4.86271762552276	0.034499774589833	0.777341169230721
165	YBR047W	0.554910357703003	8.72879327084586	0.409455489521564	0.526651504538208	0.981546872092778
166	YBR048W	0.544214396224265	6.8073990245681	0.010556759387834	0.91878457691596	0.993052639482923
167	YBR052C	0.560015628937875	7.86300692950864	0.763740240136844	0.3884584650473	0.981546872092778
168	YBR053C	0.52661717137304	7.63493363239485	1.20032964125598	0.28116523202807	0.981546872092778
169	YBR054W	0.560334017465833	8.01776282121151	0.906075112172548	0.348058842572778	0.981546872092778
170	YBR056W	0.540365302889385	7.17195106133746	0.0613885692494006	0.805845447610686	0.993052639482923
171	YBR057C	0.540476503471785	7.86833224119352	0.15566535259779	0.695710364760103	0.984581688945346
172	YBR058C	0.554102156029741	7.75962374281673	0.217088167184042	0.644319772594486	0.98435001780707
173	YBR059C	0.573461897795755	8.17228353909374	3.20587228208815	0.0825268391055283	0.92503303614766
174	YBR061C	0.562012711421277	7.91039649216453	0.841577761280892	0.365583516187711	0.981546872092778
175	YBR062C	0.552032230076974	8.03365897116896	0.144933269381497	0.705858005209964	0.984581688945346
176	YBR063C	0.548068559926537	8.61339318638614	0.0103518786825149	0.919573709277214	0.993052639482923
177	YBR064W	0.546398701328419	8.1148313894066	0.000816509190534895	0.977375477447621	0.993598248891298
178	YBR065C	0.547516351748542	8.27926471041451	0.00247090834455261	0.960653702991442	0.993598248891298
179	YBR068C	0.555219957610144	7.05345773263903	0.142011631486922	0.708694953666815	0.984581688945346
180	YBR069C	0.564149278440982	6.67008733954547	0.397201693497099	0.532865985315036	0.981546872092778
181	YBR071W	0.528271697039824	8.24809748455898	1.66746454336406	0.205545612282753	0.981392082072203
182	YBR072W	0.559440731964374	8.19187694729384	0.799880163713888	0.377587878391221	0.981546872092778
183	YBR073W	0.544710741073759	8.46622531570291	0.0290298376722218	0.865747554506824	0.993052639482923
184	YBR074W	0.551748275873252	8.9687271197965	0.162784021917371	0.689201291240268	0.984581688945346
185	YBR075W	0.560204641329078	8.58847202519429	1.09407200426108	0.303150821889731	0.981546872092778
186	YBR076W	0.539808061095167	8.17928675353882	0.281681765507372	0.599144971058743	0.981546872092778
187	YBR077C	0.59056473528391	6.41485006463348	2.52310177375048	0.121699306028322	0.976334969301198
188	YBR078W	0.484871936161511	7.53489028499707	10.4675526734574	0.00275688614606478	0.246258854997236
189	YBR082C	0.542045261909235	7.02363150780342	0.0399784681596764	0.842746286711694	0.993052639482923
190	YBR083W	0.515055965494961	9.27241696935361	7.75560589767667	0.00878926387959941	0.490688122528261
191	YBR084C-A	0.541487030508792	6.95308972412304	0.0530463927096278	0.819262481999885	0.993052639482923
192	YBR084W	0.584106853322338	8.04973482234348	6.46232452911736	0.0158818146629455	0.623579382315431
193	YBR085W	0.563033786571964	8.73133105790866	1.7159860108291	0.199231171936809	0.980243812731547
194	YBR086C	0.557067133955835	8.51537199419075	0.600285930591194	0.443969784053107	0.981546872092778
195	YBR090C-A	0.572138768393277	8.129441639003	2.75446935744844	0.106431453799545	0.954749330517188
196	YBR090C	0.535497053575883	7.89078959601959	0.56273014401331	0.458462700341825	0.981546872092778
197	YBR092C	0.528685530817544	8.1515868729744	1.75665822445431	0.194119626488602	0.980243812731547
198	YBR095C	0.554615505360447	8.42652897258473	0.395953353967243	0.533506616531811	0.981546872092778
199	YBR098W	0.545082852357947	6.84903159431103	0.004758278070312	0.945420445730942	0.993598248891298
200	YBR099C	0.547732991784729	9.12579231511849	0.00660099719678388	0.935735288816039	0.993280507112212
201	YBR100W	0.537621922028685	10.3294591928716	0.716446545177111	0.403391303922328	0.981546872092778
202	YBR104W	0.57297319756353	8.15137702818539	3.706553879996	0.0628291683260402	0.873837596564463
203	YBR105C	0.561737511247635	7.87847325682265	0.944947879069684	0.338060511166872	0.981546872092778
204	YBR107C	0.552273037708734	8.34857990912765	0.192070949610402	0.664046135985004	0.984581688945346
205	YBR108W	0.465878311289171	0.324420874018513	0.143890244453031	0.707022111670777	0.984581688945346
206	YBR111C	0.549435439430558	7.07419473520281	0.0127720218383233	0.910702739872911	0.993052639482923
207	YBR113W	0.458991968673786	5.78395670448994	4.8574084043042	0.0345920083704687	0.777341169230721
208	YBR114W	0.464324709229357	4.54280462474833	2.69755728878465	0.109972116388059	0.956801984064374
209	YBR115C	0.478682496748012	8.01688319660141	17.1591385372912	0.000223309082203505	0.0797883350713123
210	YBR116C	0.554548825263139	8.18641011697169	0.274844437471689	0.603594445309484	0.981546872092778
211	YBR118W	0.521047445710363	5.65008827077178	0.470956618902507	0.497327765560701	0.981546872092778
212	YBR119W	0.536574317536471	8.51604804485649	0.630223770298064	0.43292903788968	0.981546872092778
213	YBR125C	0.520646288582299	7.45683941535079	2.05129213153227	0.16145553932029	0.980243812731547
214	YBR126C	0.572157815889155	7.45381120761873	1.9782246610026	0.168899014549048	0.980243812731547
215	YBR128C	0.551488397923409	7.85325587793506	0.070101109529062	0.792831756399491	0.993052639482923
216	YBR129C	0.546313465499518	8.28217150496748	0.00116717364636549	0.972951668780751	0.993598248891298
217	YBR130C	0.494372917124104	6.58427046374363	2.78299984426793	0.104705753262991	0.953632146684904
218	YBR132C	0.560570800469509	8.0819929876316	1.02680252592607	0.31826249238848	0.981546872092778
219	YBR134W	0.537829601509723	7.85838935392341	0.292308969555739	0.59236531665217	0.981546872092778
220	YBR137W	0.547732141653572	8.18041462305696	0.00444435287074186	0.947248752476968	0.993598248891298
221	YBR138C	0.552354027587977	8.51109338864322	0.192953095413013	0.663325029033368	0.984581688945346
222	YBR141C	0.545885907557027	8.77454291230061	0.00461133030678311	0.946268478179143	0.993598248891298
223	YBR144C	0.440023168759979	0.110185685637981	0.242461241999492	0.626129579910032	0.981546872092778
224	YBR145W	0.542850569567202	8.26768026693713	0.0860270071549143	0.771121561289274	0.993052639482923
225	YBR147W	0.534696650452016	8.51299250804033	0.956976416781707	0.335047325756346	0.981546872092778
226	YBR148W	0.575861134742378	8.25682527990721	5.36339480089067	0.0269018747320835	0.748888633370918
227	YBR150C	0.46054639857817	0.50520112643083	0.197803361470302	0.659580368172098	0.984581688945346
228	YBR151W	0.561759203663494	8.43533537153469	1.40935173676981	0.243615920162006	0.981546872092778
229	YBR156C	0.450219998047061	3.47127258917545	1.75354006071337	0.194505819321191	0.980243812731547
230	YBR157C	0.570144259544439	7.95770680582571	2.40647036028725	0.130346342993401	0.980243812731547
231	YBR161W	0.544362414635286	7.83159861448023	0.0163095774003472	0.899152191931067	0.993052639482923
232	YBR162C	0.550021208469029	6.9604343102764	0.0173865728664271	0.895894901199059	0.993052639482923
233	YBR162W-A	0.536169075507594	8.03745230732726	0.538404649740803	0.468261480027117	0.981546872092778
234	YBR164C	0.546161101028419	8.37625054231935	0.002196723493883	0.962899165025869	0.993598248891298
235	YBR165W	0.555752884184254	9.46970317403627	0.588026831076231	0.448619301272056	0.981546872092778
236	YBR166C	0.597960631300008	1.91616269879013	0.368902726980125	0.547748238873877	0.981546872092778
237	YBR168W	0.550762500548704	7.57788211598258	0.0476391856004801	0.82856376517239	0.993052639482923
238	YBR171W	0.553494952760427	1.34345714353165	0.0031637667999106	0.955482974685521	0.993598248891298
239	YBR172C	0.508890790083341	4.99800000027234	0.77755267562728	0.384250653656556	0.981546872092778
240	YBR174C	0.502057671856617	8.38094396176452	9.42822118711107	0.00424936739393913	0.33006499344662
241	YBR175W	0.519551882176881	8.81905622916879	4.39500088266638	0.0437690075277369	0.816761657896497
242	YBR176W	0.532397948614979	7.8335915362856	0.872610493182909	0.356999915005305	0.981546872092778
243	YBR177C	0.523141615199868	8.26572260284018	3.26877550832331	0.079706550446135	0.92503303614766
244	YBR180W	0.544825297155328	8.54998423977088	0.0250260484746626	0.875263558175994	0.993052639482923
245	YBR183W	0.742693853030552	0.253662469768308	0.983196715950683	0.328605858656702	0.981546872092778
246	YBR184W	0.554896611262743	8.6104416838224	0.46362566181252	0.500671219585331	0.981546872092778
247	YBR185C	0.54475057526297	7.98938937346722	0.0165742057952158	0.898341946488936	0.993052639482923
248	YBR186W	0.540189669732783	8.44788101386895	0.240119626636108	0.627352713518459	0.981546872092778
249	YBR197C	0.550697452933227	9.61841157362257	0.12019620598222	0.731016659446176	0.986528005246065
250	YBR199W	0.559714087198553	8.46271071806938	0.961673899437858	0.333880637293475	0.981546872092778
251	YBR200W	0.548094366781974	7.4103762242056	0.00446779094821694	0.947110051588564	0.993598248891298
252	YBR203W	0.535718650757451	6.57180829839854	0.131201149824748	0.719492764867376	0.984581688945346
253	YBR204C	0.558995388421065	8.45119016198205	0.824357278663647	0.370473819903663	0.981546872092778
254	YBR205W	0.545873333243798	7.56877507579786	0.002793481096176	0.958166483560554	0.993598248891298
255	YBR206W	0.548099011571545	8.2838397058609	0.00936479271221487	0.92349126333289	0.993052639482923
256	YBR207W	0.561716043203094	8.50396590648301	1.35445113406427	0.25282380992728	0.981546872092778
257	YBR208C	0.528286058798248	8.49768686137588	1.98973192008054	0.167700077268249	0.980243812731547
258	YBR209W	0.57438009297667	9.20981888906327	5.00028498606333	0.0322015179596651	0.777341169230721
259	YBR210W	0.519413013018128	6.90279687746415	1.04074152494925	0.315049359295421	0.981546872092778
260	YBR212W	0.416824400790095	0.110313733517982	0.331073742632879	0.569451398527526	0.981546872092778
261	YBR214W	0.529790653917596	8.34696026007968	1.67221783994859	0.204916326068672	0.981392082072203
262	YBR215W	0.510883143336815	1.91313045070762	0.173607030833884	0.679616066380482	0.984581688945346
263	YBR216C	0.533780975682607	8.84236840522319	1.21204350840574	0.278871237963195	0.981546872092778
264	YBR217W	0.548750619354593	7.99972223068487	0.0153012824944792	0.902302369797628	0.993052639482923
265	YBR218C	0.537889853892731	9.09362675697913	0.564325267865699	0.457831798354135	0.981546872092778
266	YBR219C	0.556516745959605	8.96939650604525	0.713803820602674	0.40425074307918	0.981546872092778
267	YBR220C	0.561070739647075	7.34849568595635	0.474323762671126	0.495804971356636	0.981546872092778
268	YBR221C	0.380828659232323	0.181873113749845	0.490905984360308	0.489089418518043	0.981546872092778
269	YBR223C	0.546519171360533	8.68983863128683	0.00050939002790307	0.982129076199762	0.995220416693633
270	YBR224W	0.542211588333094	8.6214662219012	0.101679460480842	0.751827417725742	0.993052639482923
271	YBR225W	0.553475398887116	8.05058847161521	0.197035293299511	0.660013520354587	0.984581688945346
272	YBR226C	0.528062032452416	8.75026180064897	2.25062302089537	0.143041538262542	0.980243812731547
273	YBR229C	0.533612036888374	8.60796632112319	1.11870359647258	0.297857579248805	0.981546872092778
274	YBR231C	0.550966461024468	6.62143029978412	0.0243448060299018	0.87695868177918	0.993052639482923
275	YBR232C	0.534459653122415	8.4486512684998	1.00603063797097	0.3231335358838	0.981546872092778
276	YBR233W	0.486036378691723	1.02583655214856	0.210351812902059	0.649489771725377	0.984581688945346
277	YBR235W	0.56055741423207	7.62636581797319	0.541304894334421	0.467075354378161	0.981546872092778
278	YBR239C	0.556393259227481	8.74785447350498	0.646192521310153	0.427213996459099	0.981546872092778
279	YBR240C	0.342019927873537	0.663490485324704	1.33389917576319	0.256384265478915	0.981546872092778
280	YBR241C	0.552873304594114	8.33708419186765	0.22053343038119	0.64171342139627	0.984086350233576
281	YBR245C	0.546343289525905	8.9670259668432	0.00150381804876337	0.969299511380932	0.993598248891298
282	YBR248C	0.429511735008882	6.5903720478326	14.0953212511477	0.000669726123538021	0.102541856340094
283	YBR250W	0.563589293702991	8.93079287508271	1.56202377732464	0.220135792843586	0.981546872092778
284	YBR255W	0.529295211751149	8.82626022699075	1.95032939109371	0.171848115050547	0.980243812731547
285	YBR258C	0.546013358623074	8.24464442383623	0.00317833595072936	0.955380703497616	0.993598248891298
286	YBR259W	0.525306413779052	8.79999328243322	2.86503807104747	0.099919134162817	0.940437917708303
287	YBR260C	0.545042321593759	8.78989745092499	0.0203181878582221	0.887516317895953	0.993052639482923
288	YBR261C	0.528144405134696	8.9731284338153	2.36645626503891	0.133475883128951	0.980243812731547
