gene	logFC	logCPM	F	PValue	FDR
169	YBR056W	0.630805179209205	6.68718199749122	1.94218225468249	0.18045961098489	0.424500115434633
170	YBR057C	0.675162510827511	7.69379046347297	2.45032694787586	0.134970964140379	0.357788115467751
171	YBR058C	0.669060223296111	7.79892864069717	1.12785016571617	0.302324064152664	0.563667894893375
172	YBR059C	0.61497589922677	7.85380560534513	14.0778934014366	0.00146665679337833	0.0162880891090712
173	YBR061C	0.655232405848979	8.0039526398105	0.0621450324726405	0.805969395703645	0.913360576002049
174	YBR062C	0.675599076399616	8.06147375631774	3.64644218999102	0.0723152429688512	0.245117828300106
175	YBR063C	0.657175314838663	8.56833251620681	0.00485041755069385	0.945246804742152	0.979456842546637
176	YBR064W	0.670180027255785	8.14510185846706	1.36792974808891	0.2574747336374	0.51784569599963
177	YBR065C	0.679794932227285	8.33422699831742	3.94963417042993	0.0623692018495539	0.22370337594183
178	YBR068C	0.665545711695152	7.01398335987521	0.254645582347413	0.619965501180543	0.811195255112192
179	YBR069C	0.646497255671936	6.35072349576929	0.15883102408841	0.694939034367488	0.859005180400324
180	YBR071W	0.684538026440741	8.12680815048963	6.18153644441267	0.0229913682840269	0.117118423053676
181	YBR072W	0.652300809364612	8.1541077150191	0.253012398718348	0.621081959098883	0.811984205894113
182	YBR073W	0.682151379003558	8.74102132359342	6.72878669291301	0.0183636724222932	0.099047500123862
183	YBR074W	0.666153524828476	9.15404768628881	1.04625053550311	0.319969746695004	0.581408442165312
184	YBR075W	0.662600237956986	8.5643370205699	0.14377637569904	0.70900646737743	0.86333187363851
185	YBR076W	0.651799768807691	8.05662776937276	0.323058075221469	0.576822618517234	0.787910492851182
186	YBR077C	0.653789214658369	6.57248833176281	0.0452144245862573	0.834007946712054	0.92811984869096
187	YBR078W	0.671313497811938	7.5678834428358	0.96101500093776	0.339969015861971	0.602442616809916
188	YBR082C	0.674161578620116	7.21944029826093	1.22818840604137	0.282398580845191	0.543226102798495
189	YBR083W	0.710989890247472	9.60603449307257	25.8267069066324	7.85792141668601e-05	0.00187332846573795
190	YBR084C-A	0.718535648878297	7.17497512117234	12.1460605130351	0.00265367241754349	0.0254411060727494
191	YBR084W	0.681426219571594	8.12100456076219	4.96956550411737	0.0388224653195549	0.164880209005616
192	YBR085W	0.667302964431595	8.75403745967909	1.13681948595721	0.300466654866455	0.561960647386215
193	YBR086C	0.603854626644414	8.22680341053352	24.5115405428325	0.000104273597360654	0.00233051490101063
194	YBR090C-A	0.642419197997465	7.716997315582	1.37585459930612	0.256149997292594	0.516925728170608
195	YBR090C	0.69532165683944	8.12975035825265	8.05888771905388	0.0109167299771163	0.0681295399618985
196	YBR092C	0.66474623608311	8.23137794053393	0.500425471320967	0.488402948135622	0.731683679318385
197	YBR095C	0.626443790876245	8.32875728234239	8.80491496638373	0.00827350240471529	0.0556128657880863
198	YBR098W	0.649903299447227	6.85507882774216	0.243966382633111	0.627349677218247	0.816079463707694
199	YBR099C	0.675155762619206	9.21499961321848	3.77704589101366	0.0678202441768339	0.235690178013954
