gene	logFC	logCPM	F	PValue	FDR
124	YBL094C	0.665387853141169	8.79361100223187	0.335524736447654	0.568980348550923	0.748096032649244
125	YBL095W	0.670939671277337	8.28104922139149	0.00432649697094489	0.948218133471964	0.978072488338643
126	YBL096C	0.676073800532454	8.44085997887593	0.148837526410708	0.703777882164175	0.838289131823972
127	YBL098W	0.670682308560548	10.7223549055114	0.0111673797498724	0.916906784217809	0.963305126931979
128	YBL101C	0.707185203776397	9.27477724912574	12.0826004848463	0.00242177510030876	0.0264469690617816
129	YBL102W	0.678971643652976	9.00590868671299	0.384109868230983	0.542505226362411	0.731978735585539
130	YBL103C	0.666619236670026	8.61773423076735	0.211205746893327	0.650848544233654	0.80365842028298
131	YBL104C	0.645410837474708	8.42673898701099	7.0299740297223	0.0154332083843907	0.0961814784304698
132	YBL106C	0.664680493464115	8.7020978883601	0.304241307387914	0.587430220772266	0.759611282483717
133	YBL107C	0.707124410507719	9.12549565209513	12.5106361299581	0.00210415029812281	0.0234810022331143
134	YBR001C	0.621852337680006	8.10030250998304	16.8826883500782	0.00055885547630842	0.00968773255289984
135	YBR005W	0.666278111041414	7.13631844101752	0.0952418479243194	0.760851615734527	0.875044790163046
136	YBR006W	0.674123467748153	8.40573911876939	0.0647048576577681	0.801841380265948	0.901282835671923
137	YBR007C	0.665381715524185	8.02159545212177	0.308909896725779	0.584599347880695	0.758639544719806
138	YBR008C	0.674137439043722	8.32771782750252	0.0547299341902633	0.817439035752633	0.911925897117354
139	YBR009C	0.706812687568554	8.00978423667688	8.94102076362847	0.0073102166230895	0.0581398297573555
140	YBR010W	0.691091928806049	8.3754142242599	2.30394969402051	0.144909601798287	0.362099075003028
141	YBR012C	0.66407608369236	8.09450001672361	0.459421418233187	0.505767703233383	0.707163848177921
142	YBR013C	0.703235027026946	7.85226668356569	5.57936089856176	0.0285757172629215	0.139762946087936
143	YBR014C	0.671320681452321	7.53790091326079	0.000790264020434789	0.977855574223112	0.991563428899688
144	YBR015C	0.673261084131439	2.12660906814059	0.000344138494283549	0.985385671310425	0.994014754872748
145	YBR016W	0.574064429473258	6.40874356183817	14.6287661805253	0.00108121686124618	0.0150730640836713
146	YBR018C	0.618517788288828	7.8752822898916	10.8256932031977	0.00370738119082157	0.0358782065919345
147	YBR022W	0.668902922671272	8.77976775311281	0.0846747553966226	0.774097024909746	0.884293178487749
148	YBR024W	0.6969682595223	8.01319013049927	5.26907149992347	0.0328139265048201	0.152160432968003
149	YBR025C	0.679018716162411	8.19211845441183	0.359125040333321	0.555813427262872	0.739221507916467
150	YBR026C	0.635722122687692	0.651975713625459	0.0898742621857027	0.767473183718612	0.878998788324517
151	YBR027C	0.680318368370109	8.21059248989317	0.608377027843639	0.444658169062973	0.660238803211591
152	YBR028C	0.651779318360106	8.11395821819636	3.31949800285639	0.0836614890456153	0.260287447846607
153	YBR030W	0.646869234166935	7.5492484518158	2.6504013236305	0.119391004918737	0.320476527666637
154	YBR031W	0.71356104866936	7.79602579096713	12.1116242002932	0.00239863396698251	0.0263554519879832
155	YBR032W	0.680097836195485	7.85443034622847	0.41312859323809	0.527786733151196	0.722117403863189
