gene	logFC	logCPM	F	PValue	FDR
71	YBL015W	0.754844522622739	8.14700006191791	1.09427171519415	0.312953412327273	0.452282853076293
72	YBL016W	0.661881966472844	0.229552805502639	0.571783016683001	0.466582965986507	0.599197815463808
73	YBL017C	0.790979612185397	3.72138372560178	0.047319855047221	0.830879428993483	0.889489520206266
74	YBL019W	0.782505806641207	8.07276503274976	3.63777777466651	0.0768514694124181	0.154742057284497
75	YBL021C	0.730184059835907	7.82627724027046	11.3281536766687	0.00451994250739056	0.0155329562705902
76	YBL024W	0.74405643943111	8.10433785776853	4.12126910275485	0.0614534316540278	0.129875898685746
77	YBL027W	0.660417579977317	8.92158313625736	44.3787307830398	9.85331075688857e-06	0.000122276849462221
78	YBL028C	0.750270460725931	8.04940367783159	1.71620493709137	0.210915393288571	0.339096543235876
79	YBL029W	0.766817398480727	6.82146528942694	0.0118719526820284	0.914755419404061	0.9464700646403
80	YBL031W	0.751031744054889	7.3284052884761	0.537221698644212	0.475475830075468	0.605986705205131
81	YBL032W	0.730248505147561	7.3380805333474	3.889200973887	0.0683353408862752	0.141173704235577
82	YBL036C	0.741023709532038	8.00872591836458	4.10839318454836	0.0618130575758244	0.130413145086184
83	YBL037W	0.781586591602324	1.51712558116805	0.0247109158430229	0.877295943228274	0.92083867873652
84	YBL039C	0.759996823880508	7.36566552342435	0.118875422124543	0.735295065002609	0.824316519964142
85	YBL042C	0.753937793761575	7.86016347645119	0.836618051935613	0.375589255457015	0.512108019286203
86	YBL043W	0.972918384172325	0.503664772575456	4.63688269480801	0.0518915204313218	0.114340501862851
87	YBL046W	0.693640597492027	7.72813322714798	18.2255993387611	0.000750304111358819	0.00348710909492382
88	YBL048W	0.765989224924159	8.28796966679698	0.0208639830849181	0.887173826925133	0.9267735087632
89	YBL049W	0.733362885988207	8.43870739310923	9.90459655709292	0.00700471574366251	0.0222877526131768
90	YBL051C	0.695161596316982	7.84870246210175	34.5500924097669	3.74547788537535e-05	0.000313497376167014
91	YBL052C	0.709907356143873	8.53713815341758	26.547256543065	0.00013898793936195	0.000896647825414458
92	YBL053W	0.762225847831085	7.67425148234739	0.0476545888807035	0.830292360176226	0.889489520206266
93	YBL054W	0.736943808057382	7.85362805549122	5.27042811087464	0.0373610881393521	0.0879634578458792
94	YBL055C	0.781828808849263	7.92408702655812	2.98599359780366	0.105594199584838	0.199362741318654
95	YBL056W	0.786921805109311	8.19444167613358	6.29072208196497	0.0248225341800435	0.0630979638403097
96	YBL057C	0.752998509886696	8.16097366982702	1.1090207034784	0.309831325125564	0.44936028536758
97	YBL059W	0.791010008062998	7.78523078925512	6.71299237201401	0.0211206516314376	0.0557909896014471
98	YBL060W	0.805396024489666	8.75979389073058	16.0642833292497	0.00125438969712784	0.00531813615365942
99	YBL061C	0.748555207737241	8.17356719650084	2.32036149744113	0.14957878567407	0.260523674463512
100	YBL062W	0.727501576823445	8.31211936466008	17.837015563545	0.000820661750700266	0.00376805758276272
101	YBL063W	0.749251866075551	8.42824433528825	2.96930450885327	0.106486298099783	0.20069180875096
102	YBL064C	0.668743857698571	7.60961208888994	38.593113256451	2.09690984625639e-05	0.000209925932507572
103	YBL065W	0.745490270762448	8.10340377842445	2.62940604989706	0.126818822652803	0.231604737946406
104	YBL066C	0.807560728038496	8.96340192411593	24.0132573301305	0.000222787630704513	0.00130443676186317
105	YBL067C	0.763181530215155	8.00883149473179	0.0222498497373718	0.883515575040315	0.924380756789837
106	YBL068W	0.775920611631811	8.66835079057422	2.36177952719278	0.146251489287069	0.257109111024094
107	YBL069W	0.813448246786335	8.58331273021966	23.6379197382339	0.000239579229171711	0.00137440796959823
108	YBL070C	0.789779585490942	8.39575690728643	9.36085020465035	0.00834654404740529	0.0256056209660313
109	YBL071C	0.734656895511654	8.09633597303599	8.26466882904031	0.0120623654501338	0.0347388349063484
110	YBL072C	0.855323014105216	7.08376925995523	35.0870114482208	3.45809402786144e-05	0.000295675312334373
111	YBL075C	0.777550613742892	8.48568075742302	1.30852302315842	0.27152152350793	0.408425052616727
112	YBL078C	0.795975826756215	8.45563127177909	10.788996121467	0.00531778511004613	0.0177790121452805
113	YBL079W	0.817344841281126	8.45944060198477	34.4349987596812	3.81057415872955e-05	0.00031820074867522
114	YBL081W	0.790086096873478	7.96554868967031	5.67342516012005	0.0316832221559624	0.0771887089198429
115	YBL082C	0.74724775184315	4.18656515117002	0.112739740623932	0.741940543427653	0.828913880028269
116	YBL083C	0.796524789583238	6.0169228626009	1.9789447202715	0.180943051066336	0.302191805846302
117	YBL085W	0.734100099895577	8.33597168166047	10.3272591046675	0.00613176849575642	0.0199045782051167
118	YBL086C	0.74883028684166	8.53820562853947	3.48495876274666	0.0826472026231161	0.164791691471954
119	YBL087C	0.813132846569698	8.58849206553587	43.057832604345	1.16264102129688e-05	0.000137137921125909
120	YBL088C	0.764898189419873	8.620444447525	0.00082893919417227	0.977430524473918	0.987655271266548
121	YBL089W	0.690581355027865	9.11004710510294	50.3708785891323	4.86545169488393e-06	7.39962738617666e-05
122	YBL091C-A	0.787524220976032	9.25367170168192	8.96358976270477	0.0095154083134007	0.0285302594900118
123	YBL091C	0.742652181286924	8.48902441682472	7.71344401896597	0.0146360224289923	0.0407392088483011
124	YBL094C	0.735684374429042	8.63731715132143	14.6532408694138	0.00179331850864375	0.00717729042541183
125	YBL095W	0.757547880495524	8.21318675579846	0.280292508700042	0.604662956300721	0.716592993298229
126	YBL096C	0.757551361086986	8.342638370449	0.573896396747123	0.461063578184877	0.594442449877225
127	YBL098W	0.748319567372463	10.5991083095998	4.19060043357916	0.0595590421007863	0.126629397066157
128	YBL101C	0.742342511516308	8.97987378779386	8.06347445152615	0.0129358986169291	0.0367803513579193
129	YBL102W	0.793607314845315	9.08356015635196	13.3883727926294	0.00251203551907853	0.00952069453360199
130	YBL103C	0.778317234159121	8.6576696900964	1.90081417920042	0.189254169386913	0.311702489119274
131	YBL104C	0.754433813100045	8.42185058021294	1.61695860943208	0.22388638242595	0.353120004761848
132	YBL106C	0.79596231831205	8.86346322474127	5.52444476742704	0.0336560990847723	0.0809239590419921
133	YBL107C	0.767027067727391	8.94473801372384	0.0870878931701689	0.772169958014944	0.849672238283685
134	YBR001C	0.681959707093673	7.91265240000856	37.0526495742064	2.60104990694343e-05	0.000240832962886421
135	YBR005W	0.696905833967583	6.85469121130811	14.2693761370281	0.00198299101800816	0.00776255191496295
136	YBR006W	0.815028881144295	8.64570985356363	34.007389425248	4.06400033132332e-05	0.000334671363690082
137	YBR007C	0.777317267335861	8.06030252798183	1.65533188222026	0.21875180350208	0.347939005659295
138	YBR008C	0.731336142023013	8.12237908186937	14.6985626066302	0.00177232853375927	0.00711719346028722
139	YBR009C	0.767508213484045	7.8284403232528	0.0623025091081697	0.806456509465804	0.872359432454837
140	YBR010W	0.822272802348032	8.59997433272175	40.6176793329262	1.59508650325833e-05	0.000170612886659307
141	YBR012C	0.812980751648247	8.35645759644668	27.5468671035281	0.000116353811722611	0.000765835217489156
142	YBR013C	0.761924415466712	7.656784138105	0.0495859891654349	0.826946557216078	0.887539638285365
143	YBR014C	0.759929176642951	7.48000748295361	0.109087852001774	0.745992450461653	0.831996012230184
144	YBR015C	0.79750235329104	2.50519175185913	0.0944672509458755	0.76302060284015	0.843578657883319
145	YBR016W	0.332229332777911	6.09285617721648	95.4096924166752	1.07324512805606e-07	5.99378008321191e-06
146	YBR018C	0.731942759601516	7.8503642051172	9.98392122828267	0.00683050884036695	0.0218161202819227
147	YBR022W	0.820115480990769	9.06849833883397	60.8705778477978	1.63751025820814e-06	3.50446806157838e-05
148	YBR024W	0.755199286111712	7.817051587029	0.850544297643026	0.371755571590541	0.508673205537746
149	YBR025C	0.847503325485457	8.65295307774289	89.1127133109278	1.64190222596914e-07	7.98872802097799e-06
150	YBR026C	0.842375293138675	0.864667157673982	0.649933053970207	0.433389909978754	0.568208194520934
151	YBR027C	0.763185005133145	8.12445720973298	0.0232059586924616	0.881059345818095	0.923433601142981
152	YBR028C	0.742637657277344	8.03762126637969	5.111428008207	0.0399231826530626	0.0928941763034152
153	YBR030W	0.717846920896197	7.39580208470983	11.3100981353581	0.00454432777863673	0.0156017555051371
154	YBR031W	0.775944376613549	7.63351293804061	0.910970350245375	0.355774374256459	0.49341777787838
155	YBR032W	0.736984325871095	7.64795990685473	5.05323307390764	0.0409119930479695	0.0945180757294397
156	YBR033W	0.760693807906441	8.05006972010839	0.112312987803992	0.742410217325552	0.829179411475476
157	YBR034C	0.81846390810933	9.23301692173319	56.8919958928248	2.42643609699309e-06	4.51670969304859e-05
158	YBR036C	0.63420897078866	7.48864975043307	69.0735886902351	7.75078003697492e-07	2.09858241304154e-05
159	YBR040W	0.7038630994342	7.35288339752026	13.4206352185228	0.00249001119641669	0.00946734044254601
160	YBR041W	0.725776547355482	7.09770101539463	6.4080812714717	0.0237229135070216	0.0609724459006926
161	YBR042C	0.835726941586815	2.13051985702175	0.418505328738793	0.527971206809525	0.652478939535699
162	YBR043C	0.82964810278592	8.93922184484655	51.1494570817778	4.46120066915652e-06	6.90230787513654e-05
163	YBR044C	0.829130511228726	3.58989828131148	1.07905904025631	0.316220005575371	0.45561711953364
164	YBR045C	0.700018575784548	7.50697956492416	12.3839872886107	0.00332378818881819	0.012047889438982
165	YBR047W	0.804920669225353	8.88666184603488	24.4243445971843	0.000205919853991642	0.00121847277842074
166	YBR048W	0.795270011453591	6.96209564004498	2.45387189371501	0.139175435042049	0.247469156636956
167	YBR052C	0.761624557859926	7.7640798997098	0.0800846991955919	0.78125352197442	0.856240443893461
168	YBR053C	0.792587418706303	7.80350722669411	6.40538615779043	0.0237475222981993	0.0609724459006926
169	YBR054W	0.760635822200636	7.90790044656785	0.179467926691428	0.678157956568861	0.776838633582407
170	YBR056W	0.708227238969152	6.91895323051103	7.30383658572063	0.016963800936804	0.0463521594404722
171	YBR057C	0.747904807651577	7.75989994869824	2.21820866606942	0.158196013381641	0.272084962380165
172	YBR058C	0.72665385446741	7.5325279123752	9.68522736452156	0.00751373888044283	0.0234328994404037
173	YBR059C	0.708909695490517	7.81849554122789	16.4718088257582	0.00113516817434821	0.00487045744912427
174	YBR061C	0.772775921555212	7.86520714875862	0.255030913902203	0.621277338998165	0.729924401057758
175	YBR062C	0.770266478112549	7.9990620011347	0.37358568209107	0.550686111015107	0.66921188737436
176	YBR063C	0.790679101803268	8.70179698166484	9.2109830990008	0.00876691384717257	0.0266436650423425
177	YBR064W	0.74968835464367	7.99972598682903	2.35082927010486	0.147122176694826	0.258131889792493
178	YBR065C	0.713674426839747	8.02578550152358	24.7099876842442	0.000195057787335284	0.00116255412158404
179	YBR068C	0.686229158423443	6.70226428950741	15.9806959300451	0.00128057975649209	0.00542273939538239
180	YBR069C	0.780209595977648	6.67010136377269	0.497109090684912	0.492141611523124	0.619979265199049
181	YBR071W	0.706197388435307	8.01341877042353	32.4657135697984	5.1515879982536e-05	0.000397444688670014
182	YBR072W	0.749835884285041	8.03898093418965	2.32116742950153	0.149513151532821	0.260523674463512
183	YBR073W	0.811029597244784	8.7059445050607	32.84980692493	4.85241103194188e-05	0.000380318355880708
184	YBR074W	0.81403454889251	9.19350596317762	52.4654503857668	3.86194612644262e-06	6.39009048884533e-05
185	YBR075W	0.764159706254998	8.50157411634672	0.00213136049870537	0.963818403737936	0.98014383072109
186	YBR076W	0.784502687582416	8.25296124499597	4.27788070784584	0.0572715415910093	0.122862238683234
187	YBR077C	0.729222853157741	6.09186926952086	2.84699794698273	0.113310739731367	0.211253304016643
188	YBR078W	0.609595262841155	7.21086009155263	67.4061898676819	8.96733172133993e-07	2.39173459493052e-05
189	YBR082C	0.747256235747419	6.93126261499635	0.785949639556116	0.390049603691501	0.526648010424414
190	YBR083W	0.790795455968421	9.45232315133288	13.8219376200856	0.00223376646194205	0.00864013131491438
191	YBR084C-A	0.854185665894765	7.51791372798566	55.7845707349135	2.71793132070127e-06	4.88135002019414e-05
192	YBR084W	0.724308995401848	7.733352975326	6.74674925642639	0.020853475090505	0.0552076444247889
193	YBR085W	0.80039896138234	8.82734632006896	14.6923576504535	0.00177518555371326	0.00712066573397439
194	YBR086C	0.759464560114206	8.40438598792586	0.338655264423016	0.569702491264132	0.686023148173183
195	YBR090C-A	0.76224439449626	7.99434482374579	0.020525522722288	0.888085984632221	0.927262433267765
196	YBR090C	0.798526734083381	8.05905499176992	14.2250507639523	0.00200633805402799	0.00783677836622517
197	YBR092C	0.775199760030717	8.20970903966735	1.4589110553858	0.246775218003017	0.380161478078786
198	YBR095C	0.78111682408769	8.44017719251144	4.41219739000272	0.053950787305315	0.117573240139754
199	YBR098W	0.812802917957621	7.08531461397186	11.1456963642589	0.00477345684390135	0.0162668620714951
200	YBR099C	0.807495661151441	9.31965791407114	38.9941151531073	1.98464477146408e-05	0.000200370633141599
201	YBR100W	0.768643973990664	10.3248371922004	0.317972319651722	0.581598451716304	0.696826304537067
202	YBR104W	0.761958505097047	8.01370278478022	0.0756065944496203	0.787289915712016	0.860744618768659
203	YBR105C	0.767695663259727	7.7950028689236	0.0794228509451539	0.782133953841186	0.856942596881791
204	YBR107C	0.697127234037133	8.02350524401622	23.0891629655475	0.00026679950989545	0.00150164007616746
205	YBR108W	0.770567074158116	0.379547488613	0.00381335257420523	0.951756589707808	0.973548383404609
206	YBR111C	0.772804663600926	7.0802827427541	0.240609561843979	0.631235773614022	0.737507896337534
207	YBR113W	0.705338881993379	5.72801296385668	2.50413835695478	0.135491267098229	0.242851448650487
208	YBR114W	0.870121554278929	5.65958557109103	4.10278014442164	0.0619706102431619	0.130514414265799
209	YBR115C	0.711244722540491	7.93103264580158	15.8722139196798	0.00131550881927301	0.00554290000355809
210	YBR116C	0.756752801489581	8.0833358875082	0.515902326418296	0.484209884170625	0.613458392777673
211	YBR118W	0.812120838427507	6.05957300927392	1.80684909248119	0.199904030711029	0.326087177435516
212	YBR119W	0.762485427493041	8.48798906054585	0.0549209638244868	0.818046452538785	0.880366763436801
213	YBR125C	0.793801091113395	7.65392016188401	5.80513094869277	0.0300507514816541	0.073916989535741
214	YBR126C	0.670135038650298	7.00312697334282	35.739192087904	3.14227014114567e-05	0.000277295641591472
215	YBR128C	0.822025672662949	8.11411280359605	18.8380779601974	0.000652955427440348	0.00311986991667354
216	YBR129C	0.75657649530061	8.20122451384985	0.574432238745855	0.46085846137717	0.594409289412488
217	YBR130C	0.740298749866431	6.56630311208524	0.953621902334367	0.345092550917668	0.483670892933233
218	YBR132C	0.782673673980466	8.08720392273721	4.40034030270209	0.0542346155263396	0.11795955653197
219	YBR134W	0.625879628021368	7.42671470446167	61.7046917059128	1.51198366915502e-06	3.29501806924393e-05
220	YBR137W	0.765946518846191	8.13717245720382	0.0192245550150765	0.891665714938375	0.929642142704129
221	YBR138C	0.74636082307631	8.35774337867075	2.49086107485996	0.136452601276655	0.243962779871318
222	YBR141C	0.835235012263865	9.17479427677641	75.7480820046705	4.44777399029665e-07	1.39164429725374e-05
223	YBR144C	0.956803194973914	0.451220844555576	3.42077629812033	0.0886548291420101	0.173903600084272
224	YBR145W	0.823772236270232	8.58620541658555	55.0790752123837	2.92443302401452e-06	5.14873085114675e-05
225	YBR147W	0.776725793058951	8.5611318910179	1.91922854534874	0.187252445553383	0.30911789395279
226	YBR148W	0.766559920350328	8.12843971391039	0.0465583658571295	0.832223134357971	0.889591597505774
227	YBR150C	0.561245146534789	0.492130028769496	1.88382590309883	0.196655055654772	0.321815553530291
228	YBR151W	0.75506257718534	8.29649305953705	1.46555026015662	0.245753276933664	0.379404843093268
229	YBR156C	0.818824591410461	3.88484198634639	0.501934185232321	0.49008368704104	0.617833896819992
230	YBR157C	0.762861303698193	7.83014942409303	0.0298103953932377	0.865350319338952	0.911512537965639
231	YBR161W	0.744418635079646	7.69703753831944	2.47823147976541	0.137374845318765	0.244690502184211
232	YBR162C	0.789105527777188	7.02990947661644	2.10524044427292	0.168459177699544	0.285271953989829
233	YBR162W-A	0.725047527285033	7.85190867973451	12.7958609577775	0.0029590862508815	0.0109480064810046
234	YBR164C	0.669902797812792	8.00339642150568	70.6783166477282	6.7547598884255e-07	1.88605561259631e-05
235	YBR165W	0.786079180860495	9.51010844149764	9.86768430003294	0.0070875195542189	0.0224166326431667
236	YBR166C	0.424497077737835	1.4617083772551	8.99244110621517	0.010874519263707	0.0318831270291132
237	YBR168W	0.702139950622079	7.27488626795675	17.8978209915409	0.000809169780869883	0.00373157780235995
238	YBR171W	0.918348783334579	1.82833352287678	2.46480536502799	0.138363688776849	0.246270828530108
239	YBR172C	0.773492385866997	5.090825926486	0.0833192225248685	0.777006559843255	0.852893564152271
240	YBR174C	0.715940171706194	8.24703917240977	15.3209194878035	0.00151078347459599	0.00624224293434227
241	YBR175W	0.703552473242534	8.59990169544765	28.9522467105004	9.1294110398019e-05	0.000625067338242375
242	YBR176W	0.775563409199402	7.89728661834172	0.860343351547931	0.369092830424277	0.50561049288477
243	YBR177C	0.75093644434239	8.22437481349647	1.56901090325818	0.230524905865708	0.361041197880824
244	YBR180W	0.759843520196346	8.48294004895512	0.308864095161411	0.587001445755349	0.701418644978141
245	YBR183W	0.908196419263759	0.306559456180973	1.76902508346796	0.207745891651915	0.335661761647352
246	YBR184W	0.768266216514187	8.55683540159224	0.253334751167173	0.622429837771666	0.730510308628051
247	YBR185C	0.76527392667418	7.95029968997117	0.00379761811578666	0.951717927004899	0.973548383404609
248	YBR186W	0.807759365326728	8.6643667563512	19.1285583717988	0.000611893520292871	0.00296730996136597
249	YBR197C	0.779452156048795	9.6349758870764	4.51318185108937	0.0516031666350133	0.11421284292385
250	YBR199W	0.746423822384514	8.29715833186488	2.51863875138105	0.134450877324295	0.241957419716531
251	YBR200W	0.608630634366421	6.9414451831272	36.8609239979362	2.67298289348544e-05	0.000245261391798894
252	YBR203W	0.816779695313081	6.86907958235696	3.40196097777336	0.0860137761982137	0.169549327858675
253	YBR204C	0.735333783667034	8.23525028673628	11.789686718711	0.00394482000953673	0.0138088018747153
254	YBR205W	0.646359374224253	7.15812307678944	28.8697236285502	9.25824986678499e-05	0.000632676577894638
255	YBR206W	0.766579033975942	8.2432225209179	0.0384521821289039	0.847307841196268	0.898524826050866
256	YBR207W	0.778938689533277	8.48763804182537	2.71217291635318	0.121460513772078	0.223878223940901
257	YBR208C	0.799263035057715	8.69344944573635	19.6873557848663	0.000540931090525737	0.00267768381930607
258	YBR209W	0.718650659407476	8.89385574747345	23.2415483500445	0.000258901588224039	0.00146410486758341
259	YBR210W	0.769369072077325	6.95125049925321	0.0585716540757007	0.812217400769841	0.876204343601392
260	YBR212W	0.680642174870159	0.161074733309985	0.406429345916741	0.537773961274727	0.658671740094542
261	YBR214W	0.801846293785083	8.55132300977416	15.8841028072435	0.00131162808335914	0.00553454400227338
262	YBR215W	0.766670112852824	2.2862552226263	8.54589755470734e-05	0.992752360909294	0.995591230499408
263	YBR216C	0.789607951813566	8.96105531358447	11.5578769302028	0.00422244821636042	0.0146372744183047
264	YBR217W	0.791850746890804	8.09585809003138	5.55932533382776	0.0331816268446452	0.0800210083284493
265	YBR218C	0.831455911642253	9.48427859391318	58.6778169514709	2.02833135739954e-06	3.92238302109486e-05
266	YBR219C	0.750893277455956	8.82580034382863	3.75654878807804	0.0726799180141009	0.147925983475169
267	YBR220C	0.757428021987408	7.2298001160194	0.116534738540244	0.737806974963051	0.825640666615055
268	YBR221C	0.661881966472844	0.229552805502639	0.571783016683001	0.466582965986507	0.599197815463808
269	YBR223C	0.809434223092893	8.89719442319536	39.3980529230594	1.87843946760752e-05	0.000192365119118317
270	YBR224W	0.762761245857976	8.57856586128239	0.0330797137053564	0.858241031852225	0.905892926119271
271	YBR225W	0.783020745260989	8.0769301612343	1.78382176278157	0.202630024576918	0.32933138146335
272	YBR226C	0.776265725406089	8.81360456904322	2.29749242196809	0.151456209323945	0.26302453455966
273	YBR229C	0.662946685978624	8.25021487773085	133.393158497665	1.26939845724089e-08	1.75057597239978e-06
274	YBR231C	0.741905089845958	6.44947886609849	1.4985796586848	0.24075149351812	0.373295374331349
275	YBR232C	0.770417424754955	8.46828908074808	0.415501968103234	0.529434449137689	0.653742555367117
276	YBR233W	0.86395136350372	1.53769430772448	1.07877995698946	0.316280378724947	0.45561711953364
277	YBR235W	0.767368695169305	7.55396704610736	0.0406296001370006	0.843104650873186	0.896802387565704
278	YBR239C	0.812973287612748	8.95442740852819	45.2778491548887	8.82283210164792e-06	0.000113427345076582
279	YBR240C	0.73706620699551	0.762615329282848	0.0922717057410255	0.765700479779002	0.844806017456008
280	YBR241C	0.76435522825386	8.27088022867095	0.000611619372844032	0.980612688940464	0.988913586420209
281	YBR245C	0.803446850599719	9.14008252136666	29.5414408707942	8.26680054091097e-05	0.000575936552304401
282	YBR248C	0.737371108572573	6.67085748280822	1.62090772647166	0.22335078280331	0.352742243808674
